0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
0.3668592,0.5004008,0.2863202,0.1764062,0.3662462,0.2007072,0.2748372,0.2868826,0.1869466,0.3522458,0.4515156,0.3666758,0.311165,0.3253884,0.4063696,0.2279418,0.3572612,0.2741256,0.256394933333,0.271368,0.4321484,0.2543708,0.3782051,0.3576434,0.4061806,0.2782832,0.4200164,0.5887234,0.2985844,0.5643354,0.2212468,0.5494292,0.2228208,0.2368246,0.3214348,0.2298492,0.282694,0.249522,0.262788,0.2753864,0.3447456,0.2736252,0.2044994,0.215979,0.4856916,0.2977444,0.3975188,0.4566304,0.2881778,0.3747328,0.5790536,0.4404371,0.3118336,0.2166048,0.4026238,0.332936,0.4380056,0.4489804,0.2095506,0.302869,0.5189092,0.2571296
0.3650934,0.5031214,0.290494,0.1758878,0.3636748,0.200072,0.2767902,0.2846172,0.1885944,0.3481332,0.4627504,0.3665688,0.308256,0.3268942,0.4047386,0.227847,0.363079,0.2703462,0.257043233333,0.2719568,0.435815,0.2532098,0.3781705,0.3590382,0.407471,0.2810746,0.4266696,0.592889,0.2986262,0.5596196,0.2201472,0.5501486,0.2264196,0.2316182,0.3216962,0.2284508,0.2831318,0.2469872,0.2623224,0.2680202,0.3434278,0.2741348,0.2064606,0.2174478,0.4837764,0.2997294,0.3965764,0.4577046,0.2854304,0.3753394,0.5768068,0.4378929,0.3120452,0.2159446,0.4015914,0.335835,0.4428142,0.451554,0.2053756,0.3045016,0.5207938,0.253256
0.3615254,0.5082652,0.2901404,0.1730662,0.3624852,0.2002636,0.2770806,0.2842932,0.1874688,0.346339,0.4591486,0.3689872,0.3074142,0.3234774,0.4026214,0.2265322,0.363349,0.2686096,0.258363633333,0.270204,0.4391478,0.2504038,0.3788733,0.3633286,0.4077423,0.2805642,0.4254834,0.5893482,0.2957172,0.5566844,0.2232282,0.5477324,0.2284308,0.232259,0.3223412,0.2301788,0.2864328,0.2453282,0.260637,0.2714156,0.3451964,0.2728982,0.2045408,0.2164526,0.4853992,0.2980036,0.3986188,0.459622,0.2862347,0.3737244,0.5770208,0.4397136,0.3125336,0.2167362,0.4048038,0.3350276,0.4405778,0.4570864,0.2050644,0.3013864,0.5218298,0.2542806
0.3592126,0.5059678,0.2895678,0.1720206,0.3604784,0.2007564,0.2781884,0.2833086,0.1889164,0.3482258,0.4588948,0.3698584,0.309251,0.3196124,0.4049236,0.227388,0.361664,0.2703404,0.257503033333,0.2733674,0.4351914,0.24849,0.3840186,0.3629254,0.4119424,0.2821666,0.418707,0.5923104,0.2970174,0.5557622,0.2235862,0.5413096,0.2273728,0.231302,0.3215872,0.2314338,0.282691,0.2416454,0.2607502,0.2746332,0.3444088,0.2746594,0.2030304,0.2165108,0.481183,0.2994852,0.4017996,0.450442,0.2837872,0.3704318,0.5758648,0.437815,0.3123496,0.2172326,0.4054024,0.3351244,0.4347002,0.4575576,0.2034185,0.3001969,0.523907,0.252702
0.3594804,0.5063436,0.2877074,0.170181,0.3577248,0.2023934,0.2761528,0.2836546,0.1898194,0.348011,0.4528652,0.3695228,0.3100526,0.3209892,0.4040086,0.229568,0.3662832,0.2711486,0.255158433333,0.273782,0.439635,0.2476942,0.3834566,0.363063,0.4158944,0.2813986,0.4218452,0.5947032,0.2967208,0.5593146,0.2200078,0.544183,0.223152,0.2291694,0.3225998,0.2308672,0.2835274,0.241016,0.2609268,0.2734274,0.3473484,0.2792996,0.2043218,0.2147374,0.4822984,0.3005764,0.4036342,0.4473116,0.2907142,0.3675618,0.5730082,0.4369878,0.3103158,0.2182714,0.4087586,0.3365684,0.4306856,0.4585298,0.2043662,0.2985931,0.5236146,0.2523036
0.3616614,0.5068628,0.2865344,0.171285,0.3560968,0.201858,0.2769982,0.2795584,0.190707,0.3448018,0.4616216,0.3687388,0.3102504,0.3270302,0.4015806,0.2289338,0.3607796,0.2712528,0.2592338,0.2752028,0.4359982,0.244142,0.38476,0.3585222,0.4215182,0.2802192,0.4139148,0.5609948,0.2977484,0.5610708,0.2209696,0.54254,0.2241484,0.227631,0.3184304,0.2328474,0.2805064,0.2423808,0.2595876,0.2747324,0.3476032,0.2776772,0.204462,0.2158266,0.4827178,0.2975956,0.403154,0.454772,0.293319,0.3660466,0.573777,0.4409868,0.3063496,0.2143998,0.4034684,0.3338732,0.4343542,0.4569784,0.204379,0.3001578,0.5236722,0.250193
0.3604266,0.5072478,0.2850148,0.1700332,0.3590706,0.2047038,0.2786116,0.278342,0.191325,0.343907,0.4593942,0.365812,0.310156,0.3266392,0.404312,0.228719,0.3590994,0.2687964,0.2580765,0.274394,0.4406284,0.2437988,0.3894638,0.3577466,0.427454,0.2795318,0.4140548,0.5646382,0.2978644,0.559673,0.2224754,0.5483782,0.2220644,0.2295658,0.3158328,0.2346936,0.2792526,0.2431374,0.2599928,0.2786754,0.341947,0.276853,0.2041992,0.216773,0.4807574,0.2963404,0.4065524,0.4532908,0.3000628,0.3646578,0.568626,0.4434112,0.3069572,0.2166024,0.4052184,0.3323642,0.4335058,0.4557672,0.2028501,0.2989414,0.5208888,0.2472712
0.3644088,0.5048426,0.282239,0.1732788,0.3616374,0.2047902,0.280673,0.2770342,0.1892876,0.337461,0.458431,0.3671278,0.31085,0.3276716,0.4014058,0.2279588,0.3587142,0.267055,0.2558041,0.2783116,0.438577,0.2461032,0.3882444,0.3560056,0.4275398,0.2850522,0.420322,0.5783612,0.2985058,0.563943,0.225478,0.5489328,0.2207728,0.2277786,0.3155824,0.2332718,0.2771216,0.2410736,0.2648414,0.2795168,0.338168,0.2713176,0.2047098,0.216326,0.4825686,0.295233,0.4114492,0.4565972,0.3025188,0.3650386,0.5702594,0.4383422,0.3064194,0.2169786,0.4006682,0.3296584,0.4309388,0.4592976,0.204912,0.2984662,0.5192892,0.2434336
0.3597544,0.5039526,0.2810886,0.1719836,0.3648838,0.2048978,0.2801778,0.276297,0.1877444,0.3372498,0.4640832,0.3687802,0.3130036,0.3289928,0.4043966,0.2296274,0.3598216,0.2673674,0.2550761,0.2840502,0.43802,0.2451902,0.3917242,0.3531116,0.4260582,0.282419,0.4256808,0.5799848,0.2963382,0.5617718,0.2270496,0.5433846,0.2221562,0.2256872,0.3181306,0.2316278,0.2810282,0.2410084,0.2661954,0.2784952,0.3338394,0.2673682,0.2051066,0.2181274,0.4818716,0.2948306,0.4087868,0.4612004,0.3017674,0.3656446,0.573372,0.442944,0.3048034,0.2224842,0.4029234,0.3262526,0.4264456,0.4562654,0.2054323,0.2956364,0.5195238,0.243534
0.357782,0.5017736,0.2797974,0.1732461,0.3632224,0.2030712,0.2816456,0.2743422,0.1887494,0.3338062,0.4629864,0.3724018,0.3136542,0.3256194,0.4067988,0.230384,0.3561534,0.267864,0.2543865,0.2823622,0.4296048,0.2434506,0.3987336,0.3558432,0.4232714,0.2815966,0.430354,0.578358,0.2929486,0.559036,0.2253062,0.5461238,0.2205314,0.22265,0.3167064,0.2316878,0.2792046,0.2433552,0.2657026,0.2769818,0.3297728,0.2656788,0.2066822,0.2166094,0.477682,0.29251,0.408906,0.4603416,0.3096544,0.3661378,0.5761702,0.4448258,0.307302,0.2221792,0.4021392,0.330381933333,0.4213494,0.4555932,0.2030497,0.2972884,0.5188008,0.244314
0.3539934,0.501888,0.2802188,0.1743568,0.3625042,0.2031238,0.2781754,0.2729766,0.1885512,0.3312466,0.4624018,0.3719086,0.3114144,0.3257698,0.4042818,0.2329294,0.35653,0.26678,0.2533848,0.280893,0.4338036,0.2444522,0.399527,0.3528078,0.4223388,0.282797,0.4319566,0.5839404,0.2938702,0.562837,0.2238168,0.5447192,0.2206626,0.2268614,0.3135952,0.2337814,0.2790024,0.240169,0.2684,0.2802402,0.333648,0.2651082,0.2105944,0.2167488,0.4892174,0.289378,0.4063932,0.4511656,0.3107002,0.3631772,0.5729236,0.4455412,0.3108056,0.2267276,0.3995526,0.3322362,0.4201524,0.458235,0.2051495,0.2950546,0.5157054,0.2439786
0.3602872,0.5005854,0.2773406,0.175573,0.3655056,0.2043948,0.2809864,0.274587,0.1860466,0.3343362,0.4568426,0.37369,0.3128078,0.3228172,0.4044512,0.233482,0.3598478,0.2659336,0.2531616,0.2797644,0.4393714,0.2449944,0.3985858,0.355189,0.4253498,0.2848728,0.4318816,0.5880896,0.2922632,0.557924,0.2250884,0.5462916,0.2215218,0.2280176,0.3110362,0.23215,0.2774078,0.2388322,0.2706352,0.279416,0.3281643,0.2659973,0.20801,0.2155962,0.4930906,0.2888392,0.4090476,0.4543244,0.311913,0.3635168,0.5761742,0.4484408,0.3100228,0.2258378,0.3993424,0.3367832,0.4275742,0.4538034,0.2042669,0.2928038,0.518843,0.2432376
0.3592782,0.499704,0.2773968,0.1779747,0.3695768,0.2062668,0.2805898,0.2755794,0.1859862,0.331142,0.4525858,0.3731494,0.3094398,0.3271036,0.405547,0.2370414,0.3574324,0.2646372,0.2505282,0.2833484,0.4486954,0.2504704,0.399254,0.3589282,0.4293178,0.285707,0.4366978,0.5893554,0.2920838,0.559825,0.2263656,0.5507188,0.2228794,0.2277906,0.3149288,0.2326304,0.2770266,0.2399616,0.2702196,0.2798642,0.3383965,0.2647632,0.209976,0.2183642,0.496441,0.2872732,0.4114208,0.4532204,0.3120664,0.3642822,0.575396,0.4498946,0.313767,0.2246728,0.4035058,0.3451524,0.428461,0.446717,0.2042427,0.292426,0.5187668,0.2396908
0.35532,0.5008336,0.2790906,0.1778457,0.3728114,0.2072929,0.278897,0.279043,0.1851392,0.3333488,0.451379,0.3706154,0.3104978,0.3284138,0.4000186,0.237678,0.3583744,0.2650932,0.2506046,0.2861372,0.4546476,0.2516002,0.4001312,0.3562786,0.4309224,0.2876006,0.438316,0.5882848,0.293988,0.560225,0.2278576,0.5477696,0.2236818,0.2259152,0.3130632,0.2344308,0.2760244,0.238002,0.2710496,0.2744032,0.3428396,0.2644986,0.2083202,0.2174524,0.4964386,0.2846204,0.4068434,0.45609,0.313396,0.3646942,0.5764514,0.4491212,0.3154054,0.2259866,0.402317,0.346305066667,0.4257534,0.4515966,0.2072821,0.291086,0.5174996,0.243417
0.352748,0.5028562,0.2759452,0.1766329,0.3768,0.2094835,0.2752322,0.277089,0.1853358,0.333562,0.4491398,0.3745512,0.3132604,0.3300038,0.4020314,0.2349514,0.363327,0.26315,0.2518852,0.288226,0.4575892,0.2531268,0.4001554,0.3593702,0.4321826,0.2889612,0.4416484,0.5920316,0.2927722,0.557458,0.2253436,0.5496102,0.2250588,0.2274631,0.311823,0.233171,0.273667,0.2392758,0.2724924,0.2734486,0.3450062,0.264222,0.2090067,0.2149298,0.4983928,0.2842966,0.4030822,0.4524254,0.312896,0.3650848,0.5727618,0.4451846,0.3129674,0.2280436,0.3985176,0.347016066667,0.4202964,0.4570838,0.2070491,0.28965,0.5192966,0.2439652
0.3502898,0.5039124,0.2798838,0.1764152,0.3761464,0.2095389,0.2792508,0.2772844,0.1851396,0.3281696,0.4510282,0.3764734,0.3123868,0.330499,0.3811979,0.2314632,0.3640388,0.2606212,0.2509577,0.2893352,0.455912,0.2550174,0.3977942,0.3564018,0.4308844,0.2872514,0.4407966,0.5929344,0.2956978,0.557149,0.2230126,0.5461858,0.2238236,0.2274195,0.3120592,0.2345216,0.273061,0.238377,0.2723742,0.2780428,0.3450059,0.258707,0.2093331,0.2150052,0.498915,0.2859338,0.4018166,0.4634142,0.3096926,0.3632138,0.5736254,0.4485054,0.3163016,0.2260052,0.3978056,0.3482644,0.4178138,0.4584904,0.2077175,0.288834,0.5160304,0.2447792
0.3487306,0.5057028,0.279559,0.1753632,0.3775818,0.2092649,0.2778242,0.2787136,0.1848802,0.3249138,0.4461578,0.3726626,0.3173646,0.334253,0.3835004,0.2347599,0.3602584,0.260749,0.2483417,0.2886708,0.4540848,0.2547895,0.3965616,0.3547008,0.4306222,0.2880414,0.4375494,0.5911748,0.2948262,0.5609876,0.2241484,0.5538882,0.2253906,0.2269087,0.3112606,0.2346894,0.271852,0.2376342,0.2726938,0.2790546,0.3512339,0.2601996,0.2091673,0.2164368,0.501626,0.2859854,0.3931683,0.4617402,0.3142364,0.3629364,0.573281,0.4508242,0.3149264,0.2289596,0.4011694,0.3461258,0.4154482,0.456729,0.2057399,0.2854994,0.5163064,0.2422146
0.3484718,0.5056252,0.2810582,0.1761782,0.3804268,0.2076697,0.2759654,0.2820834,0.1844734,0.3289822,0.447865,0.3701976,0.3183736,0.3337322,0.3827024,0.2385145,0.3597902,0.2617026,0.2503049,0.2901346,0.4533248,0.2540005,0.396475,0.3555736,0.4242424,0.2858174,0.4338998,0.5874706,0.2903826,0.561833,0.2241678,0.5505536,0.2239564,0.2274565,0.3129412,0.23453,0.2707912,0.2346928,0.2715598,0.2774908,0.3576705,0.2587088,0.2114643,0.2163814,0.5002384,0.2854366,0.3972234,0.4611608,0.3143092,0.3572646,0.572595,0.447053,0.3123904,0.2286304,0.4000032,0.3463148,0.4148446,0.4590432,0.207166,0.2828474,0.5150826,0.2427334
0.3455878,0.5065222,0.277207,0.1742282,0.3805552,0.2079606,0.2771604,0.2821696,0.1849934,0.3288797,0.4482634,0.3660758,0.3151584,0.332509,0.3935828,0.2370121,0.360807,0.2600546,0.2479363,0.291627,0.4508632,0.2547553,0.3963874,0.3558688,0.4229704,0.2780396,0.4304824,0.5932656,0.2889562,0.5365586,0.2229658,0.5482696,0.2254802,0.226699,0.3141302,0.235767,0.2638694,0.235713,0.2697086,0.2781016,0.3608206,0.2581326,0.2109718,0.2131758,0.4973464,0.2846146,0.4040425,0.4573428,0.3150054,0.3562966,0.5619932,0.446744,0.31016,0.2287466,0.4011836,0.3487118,0.413875,0.4575556,0.2081306,0.2847944,0.510618,0.2454436
0.3430644,0.501976,0.2749286,0.176215,0.3796884,0.2101224,0.2758226,0.2867862,0.1842176,0.3282747,0.4516318,0.369373,0.3141416,0.3317468,0.393839,0.2368143,0.358732,0.2605776,0.2502405,0.2919754,0.4543272,0.2539238,0.3953354,0.3512926,0.419433,0.2751476,0.430294,0.5933302,0.290626,0.5476178,0.221901,0.5518412,0.225022,0.2285263,0.314959,0.2338896,0.2667706,0.2347848,0.2677606,0.2757296,0.3660432,0.2563795,0.2130232,0.2137912,0.4993116,0.2860424,0.4087366,0.4645196,0.3103718,0.3581054,0.5655178,0.45021,0.309058,0.2291494,0.3997126,0.3519534,0.4129452,0.4551114,0.2088522,0.2864006,0.5101436,0.2473528
0.3426068,0.5043516,0.2749191,0.1767152,0.3774102,0.2064732,0.2758564,0.2863442,0.1838682,0.3315804,0.450981,0.3676132,0.3162698,0.3292246,0.4008388,0.2358506,0.3588934,0.2603898,0.2482835,0.296192,0.4583134,0.2526315,0.3983298,0.3604688,0.4198506,0.2775154,0.4389812,0.5923852,0.2914618,0.5491978,0.2239034,0.545309,0.2233052,0.2304701,0.3131234,0.2327844,0.268109,0.234014,0.2675056,0.2780462,0.366417,0.2556862,0.2109322,0.2126812,0.4978242,0.2851394,0.4162642,0.461244,0.3126278,0.355756,0.5690372,0.4528812,0.3065108,0.2281876,0.3981154,0.349941,0.4211999,0.4564702,0.2060464,0.2924616,0.5119454,0.2465996
0.3423012,0.507425,0.2739983,0.1771014,0.3757276,0.2053816,0.2777614,0.2859838,0.18548,0.3298514,0.4515964,0.3654762,0.3143778,0.3290796,0.401125,0.2366498,0.363021,0.255005,0.2512469,0.2943168,0.463649,0.2540553,0.396622,0.3653436,0.4189358,0.2736812,0.4393808,0.5960348,0.2917688,0.5547844,0.225271,0.5543754,0.2245396,0.2324223,0.317576,0.2326002,0.2678848,0.2323192,0.2662662,0.278281,0.3638006,0.2534298,0.2107502,0.2099208,0.4936512,0.2866296,0.4144756,0.463565,0.3086936,0.3549644,0.5701704,0.4546606,0.3041968,0.2259795,0.3947284,0.3518562,0.4217301,0.4562822,0.2057656,0.2897374,0.5099326,0.246628
0.3441024,0.507159,0.2705417,0.1782234,0.3751794,0.2052446,0.2793492,0.2905668,0.1848006,0.3297422,0.4530596,0.3704958,0.3147854,0.3294378,0.4053476,0.2372511,0.3608974,0.253522,0.2488264,0.295546,0.463924,0.25376,0.398065,0.37271,0.4186526,0.2786036,0.442481,0.5992704,0.2888194,0.5564934,0.2220148,0.5614482,0.2262326,0.2325421,0.3198085,0.2341094,0.2693844,0.2333516,0.2663842,0.2792742,0.3672776,0.2506214,0.2094288,0.2098272,0.4890952,0.285947,0.4197442,0.4641376,0.3121722,0.3516022,0.5439232,0.4563756,0.3038316,0.2294473,0.3968706,0.3514208,0.4278326,0.4555446,0.206721,0.2834796,0.5121874,0.2478772
0.3436136,0.5070784,0.2723907,0.176412,0.3787721,0.2050457,0.2802956,0.2906498,0.1867436,0.3317748,0.454215,0.3739909,0.3124854,0.3288286,0.404825,0.2379041,0.3642482,0.2503374,0.2469216,0.2984798,0.467777,0.25529,0.395101,0.3788752,0.4161062,0.2775852,0.4396656,0.6018114,0.2849674,0.5518984,0.2212106,0.5558076,0.2218268,0.2330283,0.318395,0.2315632,0.2694194,0.2338239,0.2659932,0.2771502,0.370976,0.2506284,0.209197,0.2121946,0.4851476,0.2884186,0.4260929,0.4436649,0.3124656,0.3495028,0.5502658,0.456628,0.302678,0.2286064,0.391778,0.350151,0.4317913,0.4589134,0.2061351,0.2820518,0.5136798,0.246412
0.3422976,0.5019836,0.2731186,0.1783116,0.3758119,0.2059277,0.2809428,0.2906946,0.1833872,0.3274394,0.4480964,0.3797832,0.3116668,0.3283362,0.4023932,0.2335243,0.3632486,0.2519644,0.2461396,0.2954318,0.4651782,0.2572886,0.393266,0.3775692,0.4161694,0.2794934,0.4360468,0.5978994,0.2831148,0.5539866,0.218421,0.548702,0.2186366,0.2316573,0.3197372,0.2320174,0.2667526,0.2366128,0.2667468,0.2769192,0.3739904,0.252171,0.2086612,0.2109456,0.4858968,0.2911764,0.4251543,0.4497524,0.3117276,0.3477648,0.557765,0.4542156,0.3062402,0.2302642,0.3910596,0.3512082,0.4305725,0.4592156,0.2064726,0.2797882,0.5148876,0.2472524
0.339519,0.501209,0.2725564,0.1775972,0.3754202,0.2041735,0.2819174,0.2944592,0.1825254,0.3295514,0.4492858,0.3810655,0.3150596,0.3275066,0.3945284,0.235592,0.3613686,0.2505646,0.2439734,0.2953184,0.4577654,0.2554114,0.3914874,0.3774744,0.4160286,0.281494,0.4351866,0.598882,0.2865784,0.5622394,0.2187606,0.5529316,0.223507,0.2328013,0.3187078,0.231404,0.2678952,0.2354311,0.2653604,0.275174,0.3714122,0.2497492,0.211608,0.2097622,0.4878434,0.2897373,0.4256485,0.4484056,0.312503,0.346952,0.5607116,0.4576782,0.3028236,0.2347728,0.390032,0.3485336,0.4362209,0.458207,0.205336,0.2768296,0.5092836,0.2495254
0.3408156,0.5031326,0.2677324,0.1752202,0.3778049,0.2052069,0.2856284,0.2952314,0.183569,0.3302038,0.4495816,0.3781759,0.3125488,0.328512,0.3986024,0.2367254,0.3611808,0.2472042,0.2453522,0.296184,0.4596924,0.253722,0.3896068,0.378836,0.4166052,0.2825682,0.4339428,0.5931676,0.287515,0.5593622,0.218446,0.5549584,0.221901,0.2320773,0.3219936,0.2305442,0.265285,0.2333477,0.2674838,0.2749956,0.3715302,0.2504664,0.208943,0.209701,0.4893656,0.2857667,0.4256131,0.4402423,0.3094566,0.3427978,0.564701,0.4605414,0.3006564,0.2336803,0.3911142,0.3489748,0.4341683,0.457615,0.2065294,0.2736888,0.506456,0.2494252
0.3415326,0.5035936,0.2679024,0.1753782,0.3770215,0.2054071,0.2849744,0.2957952,0.185136,0.3312144,0.4564304,0.3849979,0.312372,0.3258496,0.404205,0.2362812,0.3630598,0.2482062,0.2477636,0.2952318,0.4613688,0.2526194,0.3860356,0.3815676,0.4148884,0.281924,0.4303708,0.5934992,0.2910588,0.5653268,0.2188284,0.5498126,0.2237032,0.2313746,0.3224908,0.2296122,0.2618618,0.2351962,0.2641366,0.2747011,0.3747771,0.2480774,0.2104442,0.2110874,0.4930626,0.2842089,0.4294455,0.4482147,0.30904,0.3413902,0.5655592,0.462682,0.299172,0.228882,0.3863082,0.34716,0.4364251,0.4581472,0.2079988,0.2734212,0.5062838,0.2505936
0.342856,0.5036878,0.262875,0.1764656,0.3797454,0.2064869,0.2838256,0.2956968,0.1888652,0.3333532,0.4595948,0.3924407,0.3112478,0.3277088,0.40577,0.2350214,0.3616938,0.2460532,0.249572,0.2942036,0.4622086,0.2506324,0.3865806,0.380566,0.416217,0.2827644,0.4316314,0.594581,0.2929112,0.5662802,0.2157442,0.5396276,0.2230892,0.2301686,0.3252672,0.2286174,0.260987,0.236343,0.2630036,0.2753464,0.3757787,0.2483538,0.210755,0.2142014,0.489174,0.285275,0.4338544,0.4454385,0.3115478,0.3397006,0.5696382,0.4616096,0.2993076,0.2294332,0.3862856,0.3498304,0.4307293,0.459598,0.2102668,0.2692384,0.508712,0.2504024
0.3386306,0.505535,0.2620788,0.1754258,0.379234,0.2062422,0.2831438,0.2931164,0.1907214,0.3306288,0.4588344,0.3943955,0.3103448,0.3289338,0.4055642,0.2328956,0.3596186,0.245266,0.2483996,0.2940256,0.459583,0.2500736,0.385572,0.3826122,0.4171554,0.2825578,0.4317914,0.594597,0.2903744,0.558228,0.2137564,0.546176,0.2252738,0.225512,0.3256686,0.2312942,0.2625714,0.2395188,0.2644268,0.275028,0.3728389,0.2465482,0.2127688,0.2149464,0.4918304,0.2825432,0.4297622,0.4530192,0.3144068,0.3360758,0.5772946,0.463953,0.2968302,0.2297424,0.3877388,0.3519968,0.4352257,0.4544136,0.2112398,0.2682708,0.50981,0.2493716
0.3404258,0.502169,0.2619106,0.1709116,0.3753294,0.2040934,0.281548,0.2928878,0.1913562,0.3348742,0.4556948,0.3980789,0.3096542,0.3268714,0.4074882,0.2366894,0.356206,0.245645,0.2476768,0.2925994,0.4580112,0.2528564,0.383622,0.3791012,0.4194772,0.281278,0.433679,0.5978562,0.2911026,0.5537576,0.2163599,0.5481992,0.222078,0.22388,0.3261462,0.2300878,0.2619444,0.2402724,0.2641908,0.2723292,0.3733092,0.2478496,0.2125318,0.2143882,0.4854018,0.2840152,0.4290214,0.4497056,0.3106452,0.3383814,0.5731012,0.4638434,0.294921,0.2302967,0.3895508,0.3506196,0.4366153,0.4536826,0.2092262,0.2693222,0.4914841,0.2498952
0.335752,0.5057536,0.2619864,0.1680138,0.3729686,0.2039212,0.2825814,0.2940344,0.1909948,0.3349088,0.4556812,0.4011892,0.3121772,0.3203728,0.4157048,0.2366412,0.355798,0.2435636,0.245739,0.297305,0.4536414,0.2505796,0.3814214,0.3790976,0.4182192,0.2793256,0.4312694,0.5983544,0.2912394,0.5576592,0.2146327,0.5481344,0.2183114,0.220647,0.3307928,0.2306974,0.2646544,0.2421626,0.2615576,0.2675161,0.372837,0.2438906,0.211198,0.2150642,0.490753,0.2840158,0.4286428,0.4508408,0.309638,0.3380939,0.5727996,0.4613378,0.2943876,0.2266845,0.3866426,0.3533094,0.4387578,0.4618928,0.2087738,0.2706016,0.4972256,0.2485548
0.3360612,0.5105482,0.2593618,0.1689776,0.3710958,0.2081074,0.2804314,0.2962984,0.1866584,0.3393104,0.4523848,0.3987742,0.3090596,0.3233876,0.4113832,0.2384308,0.3589668,0.2426098,0.2438436,0.298648,0.4517674,0.2479794,0.3777814,0.380152,0.4176374,0.281158,0.4305586,0.6007852,0.2909934,0.5649248,0.2141465,0.5489142,0.219328,0.2178958,0.3287666,0.2308302,0.2616716,0.2408854,0.2628712,0.2658359,0.373642,0.2435558,0.2115394,0.2165472,0.4909574,0.2834734,0.4291722,0.450503,0.3088014,0.3392647,0.5718706,0.461256,0.3015554,0.2291703,0.3873304,0.350036,0.4359784,0.4592872,0.2089474,0.2757784,0.4997642,0.2477176
0.3338482,0.5123384,0.259595,0.171146,0.3701918,0.206284,0.2787878,0.2967332,0.1857912,0.3383334,0.4514834,0.404046,0.3106326,0.3188362,0.4114368,0.2372806,0.3614388,0.2445528,0.2456338,0.3004406,0.4538182,0.2485396,0.3753848,0.3829562,0.4187702,0.2821774,0.4318902,0.5987384,0.2884912,0.5681614,0.2152076,0.5512438,0.2181956,0.216439,0.325239,0.231687,0.2626381,0.243542,0.262526,0.2710915,0.3700972,0.2407796,0.209376,0.2184118,0.4896944,0.2827366,0.4275252,0.453272,0.3104818,0.3427484,0.5781398,0.4603612,0.3032012,0.2329962,0.3871062,0.3488278,0.4408532,0.4604148,0.206258,0.2753092,0.5007316,0.2478632
0.3346996,0.5104264,0.2626052,0.1705286,0.3671912,0.2084744,0.2770478,0.296203,0.1850672,0.3358356,0.4577532,0.4043182,0.3155688,0.3185984,0.4140706,0.2360556,0.3577856,0.2431126,0.2450356,0.2982116,0.4502994,0.2465846,0.3751726,0.3775996,0.418801,0.282094,0.4315204,0.5969198,0.2835644,0.5656462,0.2168314,0.5541518,0.2172986,0.2168286,0.3282866,0.2310572,0.2626081,0.2450252,0.2607028,0.2716309,0.3729808,0.2393632,0.2123968,0.219143,0.4879608,0.28398,0.4249472,0.4508712,0.3070992,0.3428874,0.5730624,0.4600582,0.3063682,0.2305992,0.3858326,0.3494208,0.4457336,0.456851,0.2094148,0.2746176,0.501181,0.2455676
0.3362616,0.514634,0.263006,0.1679016,0.3679698,0.2066104,0.2774676,0.2997704,0.1854278,0.3394638,0.45846,0.4054976,0.3120122,0.3196828,0.4154942,0.2351948,0.359408,0.243157,0.2429692,0.2967734,0.451101,0.2464945,0.376266,0.3779854,0.4161812,0.281372,0.4304274,0.5962072,0.2813672,0.5681184,0.2186232,0.5435644,0.2124212,0.2189686,0.326565,0.2289524,0.2629873,0.2447888,0.25803,0.2701699,0.372149,0.237757,0.2130822,0.2196952,0.4844274,0.281682,0.4274144,0.4525166,0.3067782,0.3438084,0.5755894,0.4608898,0.3090104,0.230784,0.3857584,0.3490558,0.4414436,0.4598762,0.2075716,0.2736032,0.5044866,0.244319
