0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.1598,0.4118,0.2735,0.3728,0.1801,0.2566,0.237,0.316,0.3026,0.3355,0.1744,0.4371,0.1863,0.2819,0.2198,0.2131,0.1794,0.345,0.225,0.2787,0.2306,0.3311,0.2008,0.3096,0.1523,0.2308,0.1681,0.1741,0.168,0.2137,0.2685,0.3267,0.2591,0.304,0.2015,0.3638,0.1858,0.2276,0.175,0.2869,0.2476,0.2195,0.1901,0.309,0.2104,0.3469,0.2225,0.2488,0.3134,0.2192,0.3311,0.1719,0.2786,0.1845,0.1897,0.1497,0.2208,0.2173,0.2383,0.156,0.2774
0.1598,0.4118,0.2735,0.3728,0.1801,0.2566,0.237,0.316,0.3026,0.3355,0.1744,0.4371,0.1863,0.2819,0.2198,0.2131,0.1977,0.345,0.225,0.2787,0.2306,0.3311,0.2008,0.3096,0.1523,0.2308,0.1681,0.1741,0.168,0.2137,0.2685,0.3267,0.2591,0.304,0.2015,0.3638,0.1858,0.2276,0.175,0.2869,0.2476,0.2195,0.1901,0.309,0.2104,0.3469,0.2225,0.2488,0.3134,0.2192,0.3311,0.1719,0.2786,0.1845,0.1897,0.1497,0.2208,0.2173,0.2383,0.156,0.2774
0.1598,0.4118,0.2735,0.3728,0.1801,0.2566,0.237,0.316,0.3411,0.3393,0.1744,0.4371,0.1863,0.2819,0.2198,0.2131,0.1977,0.345,0.225,0.2787,0.2306,0.3311,0.2008,0.3096,0.1523,0.2308,0.1681,0.1741,0.168,0.2137,0.2685,0.3267,0.2591,0.304,0.2015,0.3638,0.1858,0.2276,0.175,0.2869,0.2476,0.2226,0.1901,0.309,0.2104,0.3469,0.2225,0.2488,0.3134,0.2192,0.3311,0.1719,0.2786,0.1927,0.1897,0.151,0.2208,0.2173,0.2383,0.156,0.2774
0.1598,0.4118,0.2735,0.3728,0.1801,0.2566,0.237,0.316,0.3411,0.3393,0.1744,0.4371,0.1863,0.2819,0.2198,0.2131,0.1977,0.3488,0.225,0.2863,0.2364,0.3311,0.2008,0.3096,0.1523,0.2308,0.1681,0.1741,0.168,0.2289,0.2685,0.3413,0.2591,0.304,0.2015,0.3638,0.1858,0.2276,0.175,0.2869,0.2476,0.2226,0.1901,0.309,0.2104,0.3469,0.2356,0.2488,0.3134,0.2192,0.3311,0.1719,0.2786,0.1927,0.1899,0.151,0.2208,0.2173,0.2383,0.1775,0.2774
0.1598,0.4118,0.2735,0.3728,0.1801,0.2566,0.237,0.316,0.3411,0.3393,0.1744,0.4371,0.1863,0.2819,0.2198,0.2131,0.1977,0.3488,0.225,0.2863,0.2364,0.3311,0.2008,0.3096,0.1523,0.2308,0.1681,0.1741,0.168,0.2289,0.2685,0.3413,0.2591,0.304,0.2015,0.3638,0.1858,0.2276,0.1751,0.2939,0.2476,0.2453,0.1901,0.309,0.2104,0.3469,0.2356,0.2488,0.3134,0.2192,0.3311,0.1719,0.2786,0.1927,0.1899,0.151,0.2208,0.2173,0.2383,0.1775,0.2774
0.1598,0.422,0.2735,0.3728,0.1801,0.2566,0.237,0.316,0.3411,0.3413,0.1744,0.4371,0.1863,0.2819,0.2198,0.2131,0.1977,0.3488,0.225,0.2863,0.2364,0.3311,0.2008,0.3096,0.1523,0.2339,0.1681,0.1741,0.168,0.2289,0.2717,0.3413,0.2591,0.304,0.2015,0.3638,0.1858,0.2276,0.1751,0.2939,0.2476,0.2453,0.1901,0.309,0.2104,0.3469,0.2356,0.2488,0.3134,0.2192,0.3311,0.1719,0.2786,0.1927,0.1899,0.1529,0.2208,0.2534,0.2383,0.1775,0.2774
0.2015,0.422,0.2735,0.3728,0.1801,0.2566,0.237,0.316,0.3411,0.3413,0.1744,0.4371,0.1863,0.2819,0.2198,0.2131,0.1977,0.3488,0.225,0.2863,0.2364,0.3311,0.2008,0.3096,0.1523,0.2339,0.1681,0.1741,0.168,0.2289,0.2717,0.3413,0.2591,0.304,0.2015,0.3638,0.1858,0.2276,0.1751,0.2939,0.2476,0.2453,0.1901,0.309,0.2104,0.3469,0.2356,0.2488,0.3134,0.242,0.3311,0.1719,0.2786,0.1927,0.1899,0.1529,0.2208,0.2534,0.2383,0.1775,0.2774
0.2015,0.422,0.2735,0.3728,0.2229,0.2571,0.237,0.316,0.3449,0.3413,0.1744,0.4371,0.1863,0.2819,0.2198,0.2131,0.1977,0.3488,0.225,0.2889,0.2364,0.3311,0.2008,0.3096,0.1523,0.2397,0.1681,0.1753,0.168,0.2289,0.2717,0.3488,0.2591,0.304,0.2015,0.3638,0.1858,0.2276,0.1751,0.2939,0.2476,0.2453,0.1901,0.309,0.2104,0.3469,0.2356,0.2488,0.3134,0.242,0.3311,0.1719,0.2786,0.1972,0.1899,0.1529,0.2295,0.2534,0.2383,0.1775,0.2774
0.2015,0.4258,0.2735,0.3728,0.2229,0.2571,0.237,0.316,0.3449,0.3413,0.1744,0.4371,0.1863,0.2844,0.2198,0.2131,0.1977,0.3488,0.225,0.2889,0.2364,0.3323,0.2008,0.3096,0.1606,0.2479,0.1681,0.1753,0.168,0.2289,0.2717,0.3488,0.2591,0.304,0.2015,0.3638,0.1858,0.2276,0.1751,0.2969,0.2476,0.2453,0.1901,0.309,0.2104,0.3469,0.2356,0.2488,0.3134,0.242,0.3311,0.1719,0.2786,0.1972,0.1899,0.1529,0.2472,0.2534,0.2383,0.1775,0.2774
0.2015,0.4258,0.2735,0.3728,0.2229,0.2571,0.237,0.316,0.3449,0.3413,0.1744,0.4371,0.1863,0.2844,0.2198,0.2131,0.1977,0.3488,0.225,0.2889,0.2364,0.3323,0.2008,0.3122,0.1606,0.2642,0.1681,0.1753,0.168,0.2289,0.2717,0.3488,0.2591,0.304,0.2015,0.3638,0.1858,0.2276,0.1751,0.2977,0.2476,0.2453,0.1901,0.309,0.2104,0.3469,0.2356,0.2488,0.3134,0.242,0.3311,0.1719,0.2786,0.1972,0.1999,0.1529,0.2472,0.2534,0.2383,0.1775,0.2774
0.2015,0.4258,0.2735,0.3728,0.2229,0.2913,0.237,0.316,0.3449,0.3413,0.1744,0.4516,0.1863,0.2844,0.2198,0.2131,0.1977,0.3564,0.225,0.2889,0.2364,0.3469,0.2008,0.3122,0.1781,0.2642,0.1681,0.1899,0.168,0.2289,0.2717,0.3488,0.2591,0.304,0.2015,0.3638,0.1858,0.2276,0.2175,0.2977,0.2476,0.2453,0.1901,0.309,0.2104,0.3469,0.2356,0.2488,0.3134,0.242,0.3311,0.1719,0.2786,0.211,0.1999,0.1648,0.2472,0.2534,0.2383,0.1775,0.2774
0.2015,0.4258,0.2735,0.3728,0.2229,0.2913,0.237,0.316,0.3449,0.3413,0.2142,0.4516,0.1863,0.3286,0.2198,0.2131,0.1977,0.3564,0.225,0.2889,0.2503,0.3469,0.2008,0.3122,0.1781,0.2642,0.1681,0.1899,0.168,0.2289,0.3051,0.3488,0.2591,0.304,0.2015,0.3638,0.1858,0.2276,0.2175,0.2977,0.2476,0.2453,0.1901,0.309,0.2104,0.3469,0.2356,0.2488,0.3134,0.242,0.3311,0.1719,0.2786,0.211,0.1999,0.1648,0.2472,0.2534,0.2383,0.1775,0.2774
0.2015,0.4258,0.2735,0.3728,0.2229,0.2913,0.237,0.316,0.3449,0.3413,0.2142,0.4516,0.1863,0.3286,0.2198,0.2131,0.1977,0.3564,0.2343,0.2889,0.2503,0.3469,0.2008,0.3122,0.1781,0.2642,0.1681,0.1899,0.168,0.2289,0.3051,0.3488,0.2591,0.304,0.2015,0.3638,0.1858,0.2276,0.2175,0.2977,0.2476,0.2453,0.1901,0.309,0.2104,0.3469,0.2356,0.2488,0.3134,0.242,0.3399,0.1719,0.2786,0.211,0.1999,0.1648,0.2472,0.2534,0.2383,0.1775,0.2774
0.2015,0.4258,0.2735,0.3728,0.2229,0.2913,0.237,0.316,0.3481,0.3413,0.2142,0.4516,0.1863,0.3286,0.2198,0.2131,0.1977,0.3564,0.2343,0.2889,0.2503,0.3469,0.2193,0.3122,0.1781,0.2642,0.1681,0.1899,0.168,0.2289,0.3051,0.3488,0.2591,0.304,0.2015,0.3638,0.1858,0.2276,0.2175,0.2977,0.2584,0.2453,0.1901,0.309,0.2104,0.3469,0.2356,0.2488,0.3134,0.242,0.3399,0.1719,0.2786,0.211,0.1999,0.1648,0.2573,0.2534,0.2383,0.1775,0.2963
0.2015,0.4258,0.2735,0.3728,0.2229,0.2913,0.237,0.316,0.3481,0.3413,0.2142,0.4516,0.1863,0.3286,0.2198,0.2131,0.1977,0.3564,0.2343,0.2889,0.2503,0.3469,0.2193,0.3122,0.1781,0.2642,0.1681,0.1899,0.168,0.2289,0.3051,0.3488,0.2591,0.304,0.2015,0.3638,0.1858,0.2276,0.2175,0.2977,0.2584,0.2453,0.2337,0.309,0.2104,0.3469,0.2356,0.2488,0.3134,0.242,0.3399,0.1719,0.2925,0.211,0.2466,0.1648,0.2573,0.2534,0.2383,0.1775,0.2963
0.2015,0.4258,0.2735,0.3728,0.2577,0.2913,0.237,0.316,0.3481,0.3413,0.2142,0.4516,0.1863,0.3286,0.2198,0.2131,0.1977,0.3564,0.2343,0.2889,0.2503,0.3469,0.2193,0.3122,0.211,0.2642,0.1681,0.1899,0.168,0.2289,0.3051,0.3488,0.2591,0.304,0.2015,0.3638,0.1858,0.2276,0.2175,0.2995,0.2584,0.2453,0.2337,0.309,0.2104,0.3469,0.2356,0.2488,0.3134,0.242,0.3399,0.1719,0.2925,0.211,0.2466,0.1648,0.2813,0.2534,0.2383,0.1775,0.2963
0.2015,0.4258,0.2735,0.3728,0.2577,0.2913,0.237,0.316,0.3581,0.3488,0.2142,0.4516,0.1863,0.3286,0.2198,0.2131,0.1977,0.3564,0.2343,0.2889,0.2598,0.3469,0.2193,0.3122,0.211,0.2642,0.1681,0.1899,0.168,0.2421,0.3051,0.3488,0.2591,0.304,0.2015,0.3638,0.1858,0.2276,0.2175,0.2995,0.2584,0.2453,0.2337,0.309,0.2104,0.3469,0.2356,0.2488,0.3134,0.242,0.3399,0.1719,0.2925,0.211,0.2466,0.1648,0.2813,0.2534,0.2383,0.1775,0.2963
0.2015,0.4258,0.2735,0.3728,0.2577,0.2913,0.237,0.316,0.3581,0.3488,0.2142,0.4516,0.1863,0.3286,0.2198,0.2131,0.1977,0.3564,0.2343,0.2889,0.2598,0.3469,0.2193,0.3122,0.211,0.2642,0.1681,0.1899,0.1746,0.2421,0.3051,0.3608,0.2591,0.304,0.2015,0.3638,0.1958,0.2276,0.2175,0.3065,0.2615,0.2453,0.2337,0.309,0.2104,0.3469,0.2356,0.2488,0.3134,0.242,0.3399,0.1737,0.2925,0.211,0.2466,0.1648,0.2831,0.2534,0.2383,0.1775,0.3045
0.2015,0.4333,0.2735,0.3728,0.2577,0.2913,0.237,0.316,0.3581,0.3488,0.2255,0.4516,0.1863,0.3374,0.2198,0.2548,0.1977,0.3564,0.2343,0.2889,0.2598,0.3469,0.2193,0.3122,0.211,0.2698,0.1681,0.1899,0.1746,0.2421,0.3051,0.3608,0.2591,0.304,0.2015,0.3638,0.1958,0.2276,0.2175,0.3065,0.2615,0.2453,0.2337,0.309,0.2104,0.3469,0.2356,0.2488,0.3134,0.242,0.3399,0.1737,0.2925,0.211,0.2466,0.1648,0.2831,0.2534,0.2383,0.1775,0.3045
0.2015,0.4333,0.2735,0.3728,0.2577,0.2913,0.237,0.316,0.3664,0.3488,0.2255,0.4516,0.1863,0.3374,0.2198,0.2548,0.1977,0.3564,0.2343,0.2889,0.2718,0.3469,0.2193,0.3122,0.211,0.2698,0.1681,0.1899,0.1746,0.2421,0.3051,0.3608,0.2591,0.304,0.2015,0.3638,0.1958,0.2276,0.2175,0.3065,0.2615,0.2453,0.2337,0.309,0.2104,0.3469,0.2356,0.2488,0.3134,0.242,0.3399,0.1737,0.2925,0.211,0.2466,0.1648,0.3198,0.2534,0.2383,0.1775,0.3045
0.2015,0.4333,0.2735,0.3728,0.2703,0.2913,0.237,0.316,0.3664,0.3488,0.2255,0.4516,0.1863,0.3374,0.2198,0.2548,0.1977,0.3564,0.2343,0.2889,0.2718,0.3469,0.2193,0.3122,0.211,0.2698,0.1681,0.1899,0.1746,0.2421,0.3051,0.3608,0.2591,0.304,0.2015,0.3638,0.1958,0.2276,0.2175,0.3065,0.2615,0.2453,0.2337,0.3248,0.2281,0.3469,0.2356,0.2717,0.3134,0.2458,0.3399,0.1902,0.2925,0.211,0.2466,0.1648,0.3198,0.2534,0.2383,0.1775,0.3045
0.2015,0.4333,0.2735,0.3728,0.2703,0.2913,0.237,0.316,0.3664,0.3488,0.2255,0.4516,0.1863,0.3374,0.2198,0.2548,0.1977,0.3564,0.2343,0.2889,0.2756,0.3469,0.2193,0.3122,0.211,0.2698,0.1681,0.1899,0.1746,0.2421,0.3051,0.3608,0.2591,0.304,0.2015,0.3651,0.1958,0.2276,0.2175,0.3065,0.2615,0.2453,0.2337,0.3248,0.2281,0.3469,0.2356,0.2717,0.3134,0.2458,0.3399,0.1902,0.2925,0.211,0.2466,0.1648,0.3198,0.2534,0.2383,0.1775,0.3083
0.2015,0.4333,0.2735,0.3728,0.2703,0.2913,0.237,0.316,0.3664,0.3488,0.2255,0.4516,0.1863,0.3399,0.2198,0.2548,0.1977,0.3564,0.2343,0.2933,0.2756,0.3469,0.2193,0.3122,0.211,0.2819,0.1681,0.1899,0.1746,0.2421,0.3051,0.3608,0.2591,0.304,0.2015,0.3651,0.1958,0.2276,0.2175,0.3065,0.2615,0.2453,0.2337,0.3248,0.2281,0.3469,0.2356,0.2717,0.3134,0.2458,0.3399,0.1902,0.2925,0.211,0.2466,0.1648,0.3198,0.2534,0.2383,0.1775,0.3203
0.2015,0.4333,0.2735,0.3728,0.2703,0.2913,0.237,0.316,0.3664,0.3488,0.2255,0.4516,0.2122,0.3417,0.2198,0.2548,0.1977,0.3564,0.2343,0.2933,0.2756,0.3469,0.2193,0.3122,0.211,0.2819,0.1681,0.1899,0.1746,0.2421,0.3051,0.3608,0.2591,0.304,0.2015,0.3651,0.1958,0.2276,0.2175,0.3065,0.2615,0.268,0.2337,0.3248,0.2281,0.3469,0.2356,0.2717,0.3134,0.2458,0.3399,0.1902,0.2925,0.211,0.2466,0.1648,0.3198,0.2534,0.2383,0.1775,0.3203
0.2015,0.4333,0.2735,0.3728,0.2703,0.2913,0.237,0.316,0.3664,0.3488,0.2255,0.4516,0.2122,0.3417,0.2558,0.2548,0.1977,0.3564,0.2709,0.2933,0.2756,0.3469,0.2193,0.3122,0.211,0.2819,0.1681,0.1899,0.1746,0.2421,0.3051,0.3608,0.2591,0.304,0.2015,0.3651,0.1958,0.2276,0.2175,0.3065,0.2615,0.268,0.2337,0.3248,0.2281,0.3469,0.2356,0.2717,0.3134,0.2458,0.3399,0.1902,0.2925,0.211,0.2466,0.1648,0.3311,0.2534,0.2383,0.1775,0.3203
0.2015,0.4333,0.3531,0.3728,0.2723,0.2913,0.237,0.316,0.3664,0.3488,0.2255,0.4516,0.2122,0.3525,0.2564,0.2548,0.1977,0.3564,0.2709,0.2933,0.2756,0.3469,0.2193,0.3122,0.211,0.2819,0.1681,0.1899,0.1746,0.2421,0.3051,0.3646,0.2591,0.304,0.2015,0.3651,0.1958,0.2276,0.2175,0.3065,0.2615,0.268,0.2337,0.3248,0.2281,0.3469,0.2382,0.2717,0.3134,0.2458,0.3417,0.1902,0.2925,0.211,0.2466,0.1648,0.3311,0.2534,0.2383,0.1775,0.3203
0.2015,0.4333,0.3531,0.3728,0.2723,0.2913,0.237,0.316,0.3664,0.3488,0.2255,0.4516,0.2122,0.3638,0.2564,0.2706,0.1977,0.3602,0.2709,0.2933,0.2756,0.3469,0.2193,0.3122,0.211,0.2819,0.1681,0.1899,0.1746,0.2421,0.3051,0.3646,0.2591,0.304,0.2162,0.3651,0.1958,0.2276,0.2175,0.3065,0.2615,0.268,0.2337,0.3248,0.2281,0.3469,0.2382,0.2717,0.3134,0.2458,0.3417,0.1902,0.2925,0.211,0.2466,0.1648,0.3311,0.2534,0.2383,0.1775,0.3203
0.2015,0.4371,0.3531,0.3728,0.2723,0.2913,0.237,0.316,0.3664,0.3488,0.2255,0.4516,0.2122,0.3714,0.2564,0.2706,0.1977,0.3797,0.2709,0.2933,0.2756,0.3469,0.2193,0.3134,0.2223,0.2819,0.1681,0.1899,0.1746,0.2421,0.3051,0.3646,0.2591,0.3078,0.2162,0.3752,0.1958,0.2276,0.2175,0.3488,0.2615,0.268,0.2337,0.3248,0.2382,0.3469,0.2382,0.2811,0.3134,0.2458,0.3544,0.1902,0.2925,0.2117,0.2466,0.1648,0.3311,0.2534,0.2383,0.1775,0.3203
0.2015,0.4371,0.3531,0.3728,0.2906,0.2913,0.237,0.316,0.3664,0.3488,0.2255,0.4516,0.2122,0.4061,0.2564,0.2781,0.1977,0.3797,0.2817,0.2933,0.2756,0.3469,0.2193,0.3134,0.24,0.2894,0.1681,0.1899,0.1746,0.2421,0.3051,0.3646,0.2591,0.3078,0.2162,0.3752,0.1958,0.2276,0.2175,0.3488,0.2615,0.2718,0.2337,0.3248,0.2382,0.3469,0.2382,0.2811,0.3134,0.2565,0.3544,0.1902,0.3095,0.2117,0.2466,0.1648,0.3311,0.2534,0.2383,0.1775,0.3203
0.2015,0.4371,0.3531,0.3728,0.2906,0.2913,0.237,0.316,0.3676,0.3488,0.2255,0.4516,0.2122,0.4061,0.2741,0.2781,0.1977,0.3797,0.3076,0.2933,0.2756,0.3469,0.2193,0.3134,0.24,0.2894,0.1681,0.1899,0.1746,0.2421,0.3051,0.3646,0.2591,0.3078,0.2198,0.3752,0.1958,0.2276,0.2175,0.3488,0.2615,0.2718,0.2337,0.3248,0.2382,0.3469,0.2382,0.3228,0.3134,0.2565,0.3544,0.1902,0.3095,0.2117,0.2466,0.1648,0.3311,0.2534,0.2383,0.1775,0.3203
0.2015,0.4371,0.3531,0.3728,0.2906,0.2913,0.237,0.316,0.3682,0.3488,0.2255,0.4516,0.2122,0.4061,0.2741,0.2781,0.216,0.3835,0.3076,0.2933,0.2756,0.3469,0.2193,0.3134,0.24,0.2894,0.1681,0.1899,0.1746,0.2421,0.3051,0.3646,0.2591,0.3078,0.2198,0.3752,0.2084,0.2276,0.2175,0.3488,0.2615,0.2718,0.2337,0.3248,0.2568,0.3469,0.2382,0.3549,0.3134,0.2565,0.3544,0.1902,0.3095,0.2117,0.2466,0.1648,0.3311,0.2534,0.2383,0.1775,0.3203
0.2015,0.4371,0.3531,0.3728,0.3253,0.314,0.237,0.316,0.3682,0.3488,0.2255,0.4516,0.2122,0.4061,0.2741,0.2781,0.216,0.3835,0.3076,0.2933,0.2756,0.3469,0.2225,0.3134,0.24,0.2894,0.1681,0.1899,0.1746,0.2421,0.3051,0.3646,0.266,0.3078,0.2198,0.3752,0.2084,0.2276,0.2175,0.3488,0.2615,0.2718,0.2337,0.3248,0.2568,0.3469,0.2382,0.3549,0.3134,0.2565,0.3544,0.1902,0.3095,0.2117,0.2466,0.1648,0.3399,0.278,0.2485,0.1775,0.3203
0.2015,0.4371,0.3531,0.3728,0.3253,0.314,0.237,0.316,0.3682,0.3488,0.2255,0.4516,0.2122,0.4061,0.2741,0.2781,0.216,0.3835,0.3076,0.2933,0.2756,0.3469,0.2225,0.3134,0.24,0.2894,0.1681,0.1949,0.1746,0.2421,0.3051,0.367,0.266,0.3078,0.2198,0.3752,0.2084,0.2276,0.2175,0.3488,0.2615,0.2718,0.2337,0.3248,0.2568,0.3469,0.2382,0.3549,0.3134,0.2565,0.3544,0.1902,0.3095,0.2117,0.2466,0.1648,0.3399,0.278,0.2654,0.1775,0.324
0.2015,0.4371,0.3531,0.3728,0.3253,0.314,0.237,0.316,0.3758,0.3488,0.2281,0.4516,0.2122,0.4061,0.2741,0.2781,0.216,0.3835,0.3076,0.2933,0.2756,0.3469,0.2225,0.3134,0.2912,0.2894,0.1681,0.1949,0.1746,0.2421,0.3051,0.3721,0.266,0.3078,0.2198,0.3752,0.2084,0.2276,0.2175,0.3488,0.2615,0.2718,0.2337,0.3248,0.2568,0.3469,0.2382,0.3549,0.3134,0.2565,0.3544,0.1902,0.3095,0.2117,0.2466,0.2338,0.3399,0.278,0.2654,0.1775,0.324
0.2015,0.4371,0.3531,0.3728,0.3253,0.314,0.237,0.316,0.3758,0.3488,0.2281,0.4516,0.2122,0.4061,0.2741,0.2781,0.216,0.3835,0.3076,0.2933,0.2756,0.3469,0.2225,0.3134,0.2912,0.2894,0.1681,0.1949,0.1746,0.2421,0.3051,0.3721,0.266,0.3084,0.2198,0.3764,0.2084,0.2276,0.2175,0.3488,0.2615,0.2718,0.2628,0.3248,0.2568,0.3469,0.2382,0.3549,0.3134,0.2818,0.3544,0.1902,0.3095,0.2117,0.2845,0.2338,0.3399,0.278,0.2654,0.1775,0.324
0.2015,0.4371,0.3531,0.3728,0.3253,0.314,0.237,0.316,0.3758,0.3488,0.2281,0.4516,0.2122,0.4061,0.2741,0.2781,0.216,0.4453,0.3076,0.2933,0.2756,0.3469,0.2225,0.3134,0.2912,0.2894,0.1681,0.1949,0.1746,0.2421,0.3051,0.3721,0.266,0.3084,0.2198,0.3764,0.2084,0.2276,0.2175,0.3488,0.2615,0.2718,0.2628,0.3248,0.2568,0.3469,0.2382,0.3549,0.3134,0.2818,0.3544,0.1902,0.3095,0.2117,0.2845,0.2338,0.3399,0.278,0.2654,0.1775,0.324
0.2015,0.4371,0.3531,0.3728,0.3253,0.314,0.237,0.316,0.3758,0.3488,0.2281,0.4516,0.2122,0.4061,0.2741,0.2781,0.216,0.4453,0.3076,0.2933,0.2756,0.3469,0.2225,0.3134,0.2912,0.2894,0.1681,0.2081,0.1746,0.2421,0.3051,0.3721,0.266,0.3084,0.2198,0.3764,0.2084,0.2276,0.2217,0.3488,0.2615,0.2718,0.2628,0.3248,0.2568,0.3469,0.2382,0.3549,0.3134,0.2818,0.3544,0.1902,0.3095,0.2117,0.2845,0.2338,0.3399,0.278,0.2654,0.1775,0.3278
0.2015,0.4371,0.3531,0.3797,0.3253,0.3505,0.2382,0.316,0.3758,0.3488,0.2293,0.4516,0.2122,0.4061,0.2741,0.2901,0.216,0.4453,0.3076,0.2933,0.2756,0.3469,0.2225,0.3134,0.2912,0.3286,0.1681,0.2201,0.1746,0.2421,0.3051,0.3721,0.266,0.3084,0.2198,0.3764,0.2084,0.2276,0.2217,0.3488,0.2615,0.2718,0.2628,0.3248,0.2568,0.3469,0.2382,0.3549,0.3134,0.2818,0.3544,0.1902,0.3095,0.2117,0.2845,0.2338,0.3399,0.278,0.2806,0.1775,0.3278
0.2015,0.4371,0.3531,0.3797,0.3253,0.3505,0.2382,0.316,0.3758,0.3488,0.2293,0.4516,0.2122,0.4061,0.2741,0.2901,0.216,0.4453,0.3076,0.2933,0.2756,0.3469,0.2225,0.3134,0.2912,0.3286,0.1681,0.2201,0.1746,0.2421,0.3051,0.3721,0.266,0.3084,0.2198,0.3764,0.2084,0.2276,0.2217,0.3488,0.2615,0.3216,0.2628,0.3248,0.2568,0.3469,0.2382,0.3549,0.3134,0.2818,0.3544,0.1902,0.3095,0.2117,0.2845,0.2338,0.3399,0.278,0.2806,0.1775,0.3873
0.2015,0.4371,0.3531,0.3797,0.3253,0.3543,0.2458,0.316,0.3758,0.3488,0.24,0.4516,0.2122,0.4061,0.2741,0.2901,0.2343,0.4453,0.3076,0.2933,0.2756,0.3469,0.2225,0.3134,0.2912,0.3286,0.1813,0.2201,0.1746,0.2421,0.3051,0.3721,0.266,0.3084,0.2198,0.3764,0.2084,0.2276,0.2217,0.3488,0.2615,0.3216,0.2659,0.3248,0.2568,0.3469,0.2382,0.3549,0.3134,0.2818,0.3544,0.1902,0.3095,0.2117,0.2845,0.2338,0.3399,0.278,0.2806,0.1775,0.3873
0.2015,0.4371,0.3531,0.3797,0.3253,0.3543,0.2458,0.316,0.3796,0.3488,0.24,0.4516,0.2122,0.4061,0.2741,0.2901,0.2343,0.4453,0.3076,0.2933,0.2756,0.3469,0.2225,0.3134,0.2912,0.3286,0.1813,0.2201,0.1746,0.2421,0.3051,0.3721,0.266,0.3084,0.2198,0.3764,0.2084,0.2276,0.2217,0.3488,0.2615,0.3216,0.2659,0.3248,0.2568,0.3469,0.2382,0.3549,0.3134,0.2818,0.3544,0.1902,0.3095,0.2332,0.2845,0.2338,0.3399,0.278,0.2806,0.1775,0.3873
0.2015,0.4371,0.3531,0.3797,0.3253,0.3543,0.2458,0.316,0.3796,0.3488,0.24,0.4516,0.2122,0.4137,0.2741,0.2901,0.2343,0.4453,0.3076,0.2933,0.2756,0.3469,0.2225,0.3134,0.2912,0.3286,0.1813,0.2201,0.1746,0.2421,0.3051,0.3721,0.266,0.3084,0.2198,0.3764,0.2084,0.2276,0.2217,0.3488,0.2615,0.3216,0.2659,0.3248,0.2568,0.3469,0.2382,0.3549,0.3134,0.2818,0.3544,0.1902,0.3095,0.2534,0.2845,0.2338,0.3399,0.278,0.2806,0.1775,0.3873
0.2015,0.4371,0.3531,0.3797,0.3253,0.3543,0.2458,0.316,0.3961,0.3557,0.24,0.4516,0.2122,0.4137,0.2741,0.2901,0.2343,0.4453,0.3076,0.2933,0.2756,0.3469,0.2225,0.3134,0.2912,0.3286,0.1813,0.2201,0.1746,0.2421,0.3051,0.3721,0.266,0.3192,0.2198,0.3764,0.2084,0.2276,0.2217,0.3488,0.2615,0.3216,0.2659,0.3248,0.2568,0.3469,0.2382,0.3549,0.3134,0.3046,0.3664,0.1902,0.3095,0.2534,0.2845,0.2338,0.3399,0.278,0.2806,0.1775,0.3873
0.2015,0.4371,0.3531,0.3797,0.3253,0.3543,0.2458,0.316,0.3961,0.3557,0.24,0.4516,0.2122,0.4137,0.2741,0.2901,0.2343,0.4592,0.3076,0.2933,0.2756,0.3469,0.2225,0.3134,0.2912,0.3286,0.1813,0.2201,0.1746,0.2421,0.3051,0.3721,0.273,0.3192,0.2198,0.3764,0.2413,0.2276,0.2217,0.3488,0.2615,0.3216,0.2659,0.3286,0.2568,0.3469,0.2382,0.3549,0.3134,0.3046,0.3664,0.1902,0.3095,0.2534,0.2845,0.2338,0.3399,0.278,0.2806,0.1775,0.3873
0.2015,0.4371,0.3531,0.3797,0.3253,0.3549,0.2458,0.316,0.3961,0.3557,0.24,0.4516,0.2122,0.4137,0.2741,0.2901,0.2343,0.4592,0.3076,0.2933,0.2756,0.3469,0.2337,0.3134,0.2912,0.3342,0.1813,0.2201,0.1746,0.2421,0.3051,0.3721,0.273,0.3192,0.2198,0.3764,0.2413,0.2276,0.2217,0.3488,0.2615,0.3216,0.2659,0.3286,0.2568,0.3469,0.2382,0.3549,0.3134,0.3046,0.3664,0.199,0.3095,0.2534,0.2845,0.2338,0.3399,0.278,0.2806,0.1775,0.3873
0.2015,0.4371,0.3531,0.3797,0.3253,0.3549,0.2458,0.316,0.3961,0.3557,0.24,0.4516,0.2122,0.4137,0.2741,0.2901,0.2343,0.4592,0.3076,0.2933,0.2756,0.3469,0.2337,0.3134,0.2912,0.3342,0.1813,0.2201,0.1746,0.2421,0.3051,0.3721,0.273,0.3192,0.2198,0.3764,0.2558,0.2276,0.2217,0.3488,0.2615,0.3216,0.2659,0.3393,0.2568,0.3469,0.2382,0.3549,0.3134,0.3046,0.3664,0.199,0.3095,0.2534,0.2845,0.2338,0.3399,0.278,0.2806,0.1775,0.3873
