0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0.01106,0.0160242,0.010927,0.0166968,0.0127188,0.0275332,0.0165368,0.012971,0.017359,0.0134922,0.0197804,0.0203936,0.0153678,0.015262,0.0186706,0.0159238,0.0188146,0.0173654,0.0174956,0.0206448,0.0134046,0.0139874,0.0194986,0.01674,0.0133154,0.0159124,0.019019,0.012747,0.0211162,0.0197648,0.0428982,0.0162808,0.0173582,0.013174,0.01741,0.0155604,0.0120554,0.0191484,0.0205272,0.0149056,0.0175822,0.0212724,0.0161124,0.0144862,0.0199442,0.0191732,0.0211092,0.0179624,0.0197282,0.0208632,0.0126426,0.0135766,0.0204008,0.0216734,0.0181912,0.0167858,0.018219,0.0145932,0.012016,0.0200958,0.0149454,0.0160278,0.0201694,0.017756,0.017094,0.0190402,0.013603,0.0200086,0.0165572,0.0236534,0.020565,0.0191628,0.0129034,0.0121658,0.0183236,0.0130752,0.0175174,0.0194398,0.017988,0.013927,0.0169488,0.0165928,0.012788,0.019044,0.0186606
0.0108032,0.0158024,0.0110028,0.0167988,0.0126164,0.027367,0.016665,0.0128388,0.0174012,0.013585,0.0202264,0.0204524,0.0153304,0.014959,0.018495,0.016001,0.018423,0.0176214,0.0178548,0.0208876,0.0133688,0.0141516,0.0191548,0.0172484,0.0134174,0.0159228,0.0185434,0.012872,0.0210642,0.0197762,0.0430276,0.016568,0.0172976,0.013259,0.0172492,0.0153602,0.0116876,0.0195716,0.0207062,0.014688,0.0177412,0.0214942,0.0157142,0.01473,0.019984,0.0193188,0.0214704,0.0181696,0.01998,0.0212908,0.0126654,0.0131778,0.0205698,0.0212652,0.0182668,0.0164584,0.018465,0.0145824,0.0122232,0.0203456,0.014719,0.0157356,0.0202036,0.017849,0.0170948,0.019062,0.0136094,0.0201776,0.016721,0.0228454,0.020521,0.0193642,0.0126254,0.012021,0.018518,0.0127856,0.0176142,0.0193284,0.0181188,0.0139276,0.0167482,0.016526,0.0126944,0.0190858,0.0183454
0.0107662,0.016032,0.0107758,0.0167378,0.0130452,0.0273458,0.0166736,0.0129508,0.017148,0.013435,0.0204668,0.0208794,0.0153286,0.014925,0.018646,0.0160232,0.01822,0.0176134,0.0181362,0.0209212,0.0132608,0.0143704,0.0191904,0.0174946,0.013493,0.0162426,0.0185668,0.013051,0.021092,0.0198242,0.0442316,0.016677,0.0175142,0.0133588,0.0170306,0.0152332,0.0117452,0.0193252,0.0205654,0.0150124,0.0176798,0.0215074,0.0155874,0.014249,0.0200984,0.01934,0.0210378,0.0177168,0.0201224,0.0215946,0.0128322,0.0133262,0.0201534,0.020882,0.0180486,0.0166568,0.0183256,0.014685,0.0121406,0.0203826,0.0148316,0.0154586,0.020106,0.0177848,0.016713,0.0194778,0.0144736,0.020388,0.0168388,0.0231078,0.0206316,0.0190084,0.0125266,0.0118852,0.0182434,0.0127374,0.0173196,0.0191748,0.0181806,0.0138952,0.016129,0.0161624,0.0126644,0.0191078,0.0182138
0.0105072,0.0160796,0.0110688,0.0165928,0.013017,0.02797,0.0165862,0.0130238,0.0169594,0.0131238,0.0202708,0.0207066,0.0153616,0.0151442,0.0189584,0.0163608,0.017744,0.017865,0.0189664,0.0208754,0.0135486,0.0142422,0.0190036,0.0171636,0.0136022,0.0160226,0.018397,0.013339,0.021324,0.0194576,0.0435506,0.016695,0.0169998,0.013404,0.0169736,0.014866,0.0120328,0.0196446,0.0206416,0.015147,0.0174048,0.0216062,0.015646,0.014473,0.0198814,0.019591,0.0208926,0.0171728,0.0203312,0.0218574,0.012946,0.0131252,0.020388,0.0208874,0.017816,0.0164948,0.0185466,0.0142924,0.0122912,0.0201644,0.0144866,0.0154298,0.019978,0.0176838,0.0165566,0.0201648,0.0142766,0.020209,0.0167538,0.022859,0.020281,0.0188874,0.012563,0.0117808,0.0185376,0.0128388,0.017397,0.0192808,0.0177934,0.0137336,0.0162234,0.0158468,0.013011,0.0192754,0.0180974
0.0110604,0.0162404,0.0108604,0.016205,0.0129356,0.0288404,0.0166756,0.013025,0.0165138,0.0131186,0.0201828,0.0205336,0.0153568,0.0157374,0.0190958,0.016268,0.0199836,0.017673,0.018761,0.020859,0.0135394,0.014138,0.0188992,0.0172298,0.0132942,0.015993,0.0184932,0.0130966,0.0210608,0.019311,0.0427702,0.0166774,0.0169472,0.0132826,0.0171384,0.0148634,0.012285,0.019144,0.0206736,0.0150836,0.0173566,0.0214482,0.0157298,0.0146282,0.0192748,0.0194858,0.0209804,0.0168412,0.0198366,0.0222586,0.0125736,0.0129592,0.0204222,0.0205742,0.017637,0.016509,0.018656,0.0141944,0.0116536,0.0200288,0.0143822,0.0157236,0.020794,0.0173534,0.0168114,0.02051,0.0143168,0.0198778,0.0166944,0.0223156,0.0205548,0.0188478,0.0127238,0.0117158,0.018114,0.0131182,0.017454,0.019079,0.0177416,0.01353,0.0161884,0.0159024,0.0128798,0.0187006,0.0178934
0.0110098,0.0161776,0.0113292,0.0163104,0.0127684,0.0285776,0.0166042,0.012931,0.0170546,0.0130436,0.0204486,0.0206282,0.0152036,0.0154004,0.0190418,0.0159776,0.0195606,0.0175668,0.018748,0.020587,0.013734,0.0145066,0.0188048,0.0168818,0.0134858,0.0157184,0.019124,0.0132436,0.0207878,0.0192722,0.0432212,0.0163926,0.0166978,0.013094,0.0175062,0.0150234,0.0119984,0.0190952,0.0197238,0.0153664,0.0175188,0.0211694,0.015887,0.0142968,0.019842,0.0198336,0.0211696,0.016991,0.0201166,0.0220624,0.0124604,0.0133638,0.0203382,0.0211212,0.0176828,0.0166306,0.0185354,0.014134,0.0117848,0.0200258,0.0141494,0.0152724,0.02124,0.0173772,0.0169568,0.0203338,0.0140042,0.0200064,0.0166138,0.0214498,0.0208264,0.0184328,0.0124284,0.0114932,0.0178632,0.0131074,0.017387,0.0187328,0.0177276,0.0134976,0.0158228,0.0157556,0.0134126,0.0186816,0.0180532
0.0110672,0.0157436,0.0112942,0.0162328,0.0126678,0.028993,0.0160752,0.0130326,0.0177158,0.013281,0.0205838,0.0207928,0.0150708,0.0157632,0.019229,0.0159706,0.020133,0.0178696,0.0189108,0.021226,0.0139756,0.0141052,0.0187522,0.0171854,0.0134394,0.0159928,0.018845,0.0128708,0.0205824,0.0193458,0.0438958,0.0162708,0.0164346,0.0131986,0.0174698,0.0152116,0.0118038,0.0187162,0.0203534,0.0156926,0.0173106,0.0209148,0.015631,0.013899,0.0199458,0.019656,0.0211654,0.0172578,0.019628,0.0222758,0.0128342,0.0133438,0.0203344,0.0211894,0.0176772,0.017106,0.0186144,0.0141332,0.0120906,0.0214158,0.0140068,0.0157386,0.0208022,0.0173482,0.0172606,0.0198176,0.0142642,0.0202442,0.016427,0.0213398,0.0209072,0.018707,0.012479,0.0115116,0.0186294,0.0128786,0.0169354,0.0185138,0.0176828,0.0138694,0.0154788,0.015913,0.0131888,0.0187464,0.0180874
0.0111648,0.0158698,0.0112498,0.0164086,0.012794,0.0293238,0.0159636,0.0131092,0.01733,0.0134064,0.020887,0.0206208,0.0151344,0.01587,0.0191406,0.0161478,0.019756,0.01783,0.019052,0.0213,0.0138562,0.0140632,0.0187418,0.0164942,0.0130538,0.0158008,0.018839,0.0130536,0.0201292,0.0192724,0.0446602,0.0161118,0.0171062,0.0131812,0.0176674,0.0155112,0.0117542,0.0192404,0.019863,0.0161466,0.0173632,0.0211642,0.0155218,0.0143192,0.0194198,0.0199034,0.0207056,0.017412,0.0190622,0.022218,0.012533,0.0133076,0.0200084,0.0212732,0.0179726,0.0169862,0.0181392,0.0142364,0.0122706,0.0207048,0.0143382,0.01626,0.0205044,0.0170542,0.0171674,0.0196532,0.0142842,0.0200886,0.0162868,0.0219402,0.020504,0.0189064,0.0126346,0.011785,0.0184044,0.0129052,0.016784,0.0187254,0.0174548,0.013669,0.015241,0.0163934,0.0134684,0.0186002,0.0178668
0.0104738,0.0158526,0.0116636,0.0164076,0.0127074,0.0290132,0.0163616,0.012572,0.0176434,0.0133284,0.0210324,0.0206574,0.014895,0.0154906,0.018366,0.0161712,0.0198508,0.0178448,0.0190014,0.0215114,0.0138348,0.0141354,0.0184824,0.0165068,0.0128578,0.0159506,0.0189506,0.0128252,0.0198344,0.0188854,0.0457088,0.0162184,0.017018,0.0135454,0.0176678,0.0154368,0.0120354,0.0186158,0.020126,0.016059,0.0176652,0.020737,0.0154974,0.014367,0.0194938,0.0200916,0.0204114,0.0172648,0.0192038,0.0221976,0.0127448,0.0128774,0.0201842,0.0214624,0.0177156,0.0164516,0.0180754,0.0143484,0.0121096,0.0202864,0.014363,0.016205,0.0207134,0.017164,0.0172174,0.0194682,0.014158,0.020079,0.0163358,0.0223518,0.0200148,0.0194108,0.0123022,0.0126836,0.0188984,0.0128732,0.0164452,0.0185238,0.0179698,0.0138454,0.0153894,0.0162044,0.0131984,0.0184302,0.0175028
0.010711,0.0160136,0.0117486,0.015951,0.012731,0.0290674,0.0161756,0.0128782,0.0170084,0.0132066,0.0207686,0.0200926,0.0150938,0.0153744,0.0185196,0.0159762,0.020316,0.0176022,0.01835,0.0213964,0.014083,0.014105,0.0189334,0.0178204,0.012814,0.016021,0.0192546,0.0129708,0.0196458,0.0194104,0.0446474,0.0166044,0.0168022,0.0132692,0.017563,0.0154078,0.0122452,0.0185014,0.0194742,0.0155022,0.0175268,0.0205828,0.0152482,0.0144926,0.0189314,0.0199108,0.0209094,0.017882,0.0189982,0.0220796,0.0122094,0.0130848,0.0196396,0.020921,0.0177486,0.016738,0.0176804,0.0143198,0.0116578,0.0198758,0.0142612,0.0162732,0.0208846,0.0175174,0.017459,0.0194204,0.014065,0.02163,0.0163998,0.022602,0.0202896,0.0197774,0.0123558,0.0126034,0.0186214,0.0123304,0.0164648,0.0189408,0.01805,0.0140384,0.0158646,0.016315,0.0131194,0.01817,0.0177256
0.0108292,0.0163484,0.0114188,0.016509,0.0125908,0.0292586,0.0160684,0.0127618,0.0171326,0.0130678,0.0202036,0.0200868,0.014931,0.0153388,0.018779,0.0159632,0.0200442,0.018003,0.0185162,0.0212668,0.0142288,0.0140534,0.0186794,0.0179984,0.0127906,0.0160604,0.0189876,0.0126934,0.0197366,0.019051,0.0441716,0.016446,0.016645,0.012985,0.0177354,0.0155986,0.0122748,0.0187442,0.0197302,0.0157954,0.0172234,0.0203928,0.0154534,0.0144752,0.0191116,0.019624,0.0208068,0.0177924,0.0185328,0.0220676,0.0121864,0.0128526,0.0198994,0.021072,0.017913,0.016445,0.0175262,0.0143026,0.011703,0.0194392,0.0140314,0.016274,0.0209482,0.0176428,0.0177188,0.0190454,0.0144186,0.0213428,0.0161196,0.0226088,0.0202314,0.0192438,0.0121642,0.0124494,0.0188306,0.0124132,0.0163038,0.0189302,0.0184966,0.014276,0.0159154,0.0181272,0.0127328,0.0177938,0.0180264
0.0106972,0.0165708,0.0113634,0.0162768,0.0122288,0.0286772,0.0167334,0.0128778,0.0172544,0.013321,0.0203948,0.0201228,0.015224,0.0154078,0.0184904,0.0162056,0.0198544,0.0184156,0.0184244,0.0210828,0.013944,0.0136526,0.0189338,0.018116,0.0129676,0.0157656,0.0193762,0.0128422,0.0196994,0.0188148,0.0445202,0.0161938,0.0162924,0.013068,0.0173262,0.0154454,0.0123124,0.0189334,0.0200718,0.0157828,0.017321,0.0203776,0.01544,0.0142442,0.0185914,0.0193002,0.0213242,0.0179464,0.0184622,0.021737,0.0121924,0.0129808,0.0195938,0.0212762,0.0178796,0.0165052,0.017459,0.0143486,0.0116946,0.0198672,0.014103,0.0166664,0.0208902,0.0174008,0.0177352,0.0189318,0.0143802,0.0214094,0.0157854,0.0228798,0.0199906,0.0189682,0.0121534,0.0125724,0.018637,0.0123876,0.0161574,0.0183598,0.018314,0.0143816,0.0158938,0.0176836,0.0130042,0.0174928,0.018322
0.0109008,0.016677,0.0114268,0.0163974,0.0124288,0.028026,0.0174698,0.0128002,0.0174446,0.0131594,0.0200896,0.0209158,0.0151026,0.0153714,0.0182726,0.0162396,0.0195874,0.0188798,0.0183636,0.0208008,0.0139476,0.013456,0.018741,0.017805,0.012817,0.0160724,0.0189632,0.0128154,0.0194312,0.0190346,0.0448766,0.0161562,0.0164432,0.0129366,0.0177192,0.0153608,0.0121138,0.0185108,0.0200816,0.0159618,0.017432,0.0210274,0.0152864,0.014223,0.0189214,0.0194814,0.020896,0.0175488,0.0182174,0.0217146,0.012766,0.0130432,0.02002,0.0212526,0.0179444,0.0163806,0.0177324,0.0142866,0.0116778,0.0198348,0.0142192,0.0168722,0.0207574,0.017427,0.017555,0.0190818,0.0138984,0.0218084,0.0156982,0.0229048,0.0195246,0.0188946,0.0121456,0.012648,0.0187506,0.0127492,0.0160542,0.018827,0.0182974,0.0140942,0.0156126,0.0181434,0.0129086,0.0174882,0.0178266
0.0110688,0.0163466,0.0111892,0.0167078,0.0122324,0.0277742,0.017374,0.0125274,0.0175254,0.0132852,0.020105,0.0210478,0.0151082,0.0161462,0.0183918,0.0157512,0.0196834,0.018904,0.0184102,0.0209028,0.013924,0.0131384,0.0184974,0.0174668,0.0127744,0.0156196,0.0184712,0.0129108,0.0195544,0.0184064,0.044691,0.0164482,0.0161736,0.0129336,0.017478,0.0152034,0.012129,0.018658,0.0198584,0.0155748,0.017324,0.0203836,0.0149006,0.0144706,0.0187198,0.0198564,0.0211382,0.0176456,0.0181764,0.0215848,0.0128366,0.0127444,0.0198332,0.020899,0.0179814,0.0166212,0.017219,0.01432,0.0118466,0.0200218,0.01442,0.0169398,0.0207472,0.0172034,0.0175408,0.0192064,0.0142094,0.0219668,0.0162584,0.0235016,0.0191408,0.0190784,0.0120666,0.0126892,0.0188844,0.0124082,0.0162768,0.0186318,0.0184156,0.0141242,0.0152502,0.01778,0.0126974,0.0172196,0.0177648
0.0109834,0.0162666,0.011976,0.0166488,0.0121718,0.027525,0.0186968,0.0124554,0.0167568,0.014044,0.0199886,0.0212838,0.014945,0.0160216,0.0181162,0.0157618,0.0194442,0.0189882,0.018778,0.0209406,0.0141346,0.013113,0.01802,0.0173922,0.012747,0.0149886,0.0181072,0.0127168,0.0194732,0.018532,0.044631,0.016616,0.01642,0.0128064,0.0170294,0.0153174,0.0117276,0.0181888,0.0197076,0.015577,0.0175736,0.0202628,0.015372,0.0142754,0.0186046,0.0199178,0.0217548,0.017908,0.0185204,0.0217208,0.0127748,0.0126544,0.020054,0.0207698,0.0177202,0.0162762,0.0173162,0.0138608,0.0117838,0.0197146,0.0141526,0.0169484,0.0205302,0.016879,0.0178632,0.0188398,0.014318,0.0218912,0.0176872,0.0236304,0.018739,0.0186824,0.012395,0.0126008,0.018869,0.0122494,0.0164584,0.018527,0.0181018,0.0141296,0.0154836,0.017775,0.0130732,0.0171098,0.017622
0.0107108,0.016581,0.0118456,0.0165196,0.01186,0.0276074,0.0185096,0.0121918,0.0166098,0.0138308,0.0197038,0.0215582,0.015052,0.0166174,0.017787,0.0160144,0.0198114,0.018676,0.0186458,0.0208348,0.014632,0.014724,0.0178074,0.017192,0.0125068,0.0148444,0.018533,0.0127312,0.0192904,0.0182272,0.0443688,0.0162806,0.0159626,0.0126308,0.0167056,0.0150504,0.0118338,0.0179648,0.0192492,0.0152882,0.0177456,0.0200598,0.0154492,0.0142,0.0190498,0.020112,0.0222444,0.0182126,0.0187272,0.0211482,0.0124024,0.012846,0.019941,0.0205854,0.017687,0.016788,0.017471,0.013901,0.0121034,0.0197548,0.0140234,0.017049,0.0209358,0.0174834,0.0177148,0.0184606,0.0142276,0.0213812,0.0180042,0.0241178,0.0191562,0.0188684,0.0126888,0.0126014,0.0190096,0.0123798,0.0162886,0.0183696,0.0180694,0.0137312,0.0151242,0.0171258,0.0127314,0.0168086,0.0174912
0.0104878,0.0163126,0.0124208,0.016252,0.0120374,0.02811,0.0186002,0.0120342,0.0162434,0.014127,0.0199038,0.021634,0.014988,0.0166996,0.017913,0.0158892,0.0198344,0.0183898,0.0187396,0.0211252,0.0146538,0.014462,0.0175612,0.0169936,0.0124358,0.0148586,0.0185158,0.0125134,0.0194798,0.0181262,0.044748,0.0160396,0.0159594,0.0127436,0.0167476,0.015381,0.012023,0.018091,0.0203754,0.0153082,0.017612,0.0199006,0.0155284,0.0143116,0.018735,0.0200566,0.0219384,0.0178408,0.0187968,0.0211316,0.012427,0.0128936,0.0199506,0.020778,0.0180588,0.0166768,0.0173644,0.0144622,0.0119534,0.0196576,0.0141816,0.0166778,0.0209714,0.0178298,0.0178716,0.0180512,0.013976,0.021416,0.0177518,0.024594,0.019157,0.0185524,0.012609,0.0127128,0.0184682,0.0123592,0.0162018,0.0184636,0.0178014,0.0137598,0.0153084,0.0166004,0.0131548,0.0165712,0.017306
0.0105708,0.016448,0.012487,0.016584,0.011752,0.0280904,0.0181658,0.011699,0.0159258,0.013921,0.0199026,0.0211714,0.0149254,0.0166806,0.0174598,0.0156174,0.0196482,0.018564,0.018871,0.0213778,0.0143208,0.0141918,0.0173838,0.0169514,0.0122432,0.014807,0.0179302,0.0127608,0.0193004,0.018301,0.0456902,0.0164228,0.0158452,0.0125104,0.016794,0.0156156,0.0123318,0.0176554,0.0207038,0.015479,0.0178032,0.0191952,0.0154536,0.0141668,0.0188906,0.0192892,0.0221784,0.0174916,0.0189266,0.0214638,0.012128,0.0128222,0.0197328,0.0209118,0.0181374,0.016627,0.0173516,0.0144444,0.0118986,0.0195892,0.0146284,0.0169942,0.0208554,0.0179342,0.0175596,0.0180354,0.0138092,0.021566,0.0177944,0.0246226,0.018816,0.019133,0.0128088,0.012906,0.0183066,0.012423,0.0161072,0.0182294,0.017815,0.0138778,0.0155868,0.0165606,0.013338,0.0166374,0.0174058
0.010616,0.016351,0.0125984,0.0164458,0.0119262,0.0283366,0.0176978,0.0121368,0.0159132,0.0138352,0.0201296,0.0215114,0.0147864,0.0161272,0.0178434,0.016137,0.020166,0.0186602,0.018645,0.0212114,0.014406,0.0145186,0.0169876,0.0174572,0.0119704,0.0148954,0.0176926,0.0127912,0.019375,0.0180594,0.0457464,0.0167212,0.0157452,0.0125924,0.0168584,0.015362,0.012227,0.0175626,0.0208484,0.0158538,0.0172952,0.0196502,0.0153412,0.0143918,0.019241,0.019491,0.0221356,0.0175154,0.0189878,0.0212442,0.0118216,0.0128016,0.0198558,0.0205656,0.0176654,0.0167844,0.0175454,0.0143642,0.012032,0.0199606,0.013968,0.0165604,0.02077,0.017688,0.0173578,0.0175372,0.0137072,0.0206524,0.0179366,0.0247134,0.0187578,0.018841,0.0130284,0.01291,0.0190296,0.0120114,0.0161042,0.0182936,0.017754,0.013957,0.0151646,0.0168194,0.0133176,0.0168378,0.0173356
0.0105166,0.0163326,0.012505,0.0161738,0.0120022,0.0280226,0.0173766,0.0122212,0.0161134,0.0135418,0.019732,0.0217436,0.0152238,0.0159852,0.0178634,0.0161184,0.0198812,0.018878,0.0183146,0.0215456,0.0145712,0.0143336,0.0194666,0.0172562,0.0122338,0.0148084,0.017798,0.0129248,0.0193356,0.017831,0.0449528,0.0164088,0.0157752,0.012647,0.0167056,0.0154078,0.012327,0.0174916,0.0209252,0.0170804,0.0171658,0.0192452,0.01527,0.0145098,0.0191712,0.019801,0.0220826,0.0180784,0.018756,0.0208994,0.012321,0.0128606,0.020469,0.0201912,0.0175722,0.0164756,0.01686,0.0143406,0.0121098,0.0198994,0.0141158,0.0164492,0.0206992,0.0175104,0.017151,0.017236,0.0138704,0.0211176,0.0180952,0.0253328,0.0181906,0.0187986,0.0133718,0.0126308,0.0188238,0.0121898,0.0155914,0.0184358,0.0179742,0.0139552,0.0152474,0.0169012,0.0133438,0.0170132,0.0169978
0.0105792,0.0160258,0.0126652,0.0166152,0.0120698,0.0279578,0.0174122,0.0122942,0.0158456,0.0134022,0.0197358,0.0217276,0.0157038,0.0162372,0.0175374,0.0160156,0.0194148,0.0190566,0.0184422,0.0213962,0.014403,0.0142038,0.019706,0.0171652,0.0117466,0.0148722,0.0174602,0.012688,0.0189586,0.0177044,0.0448082,0.015846,0.0159122,0.012387,0.016514,0.0155126,0.0122628,0.0176202,0.0212778,0.0171366,0.0174214,0.0192298,0.0150374,0.0144832,0.0196556,0.0197842,0.0215386,0.0172586,0.0183152,0.0208304,0.0124066,0.0132038,0.0200588,0.0204556,0.0179092,0.0162372,0.0167628,0.0145708,0.0116096,0.0195932,0.0141576,0.0169968,0.0207986,0.0173146,0.017144,0.0180408,0.0136168,0.0210964,0.017759,0.0251102,0.0182436,0.0189404,0.013117,0.0124214,0.0192326,0.012162,0.0159958,0.0183878,0.0180972,0.0139996,0.0151836,0.0166018,0.0131156,0.0166332,0.0163656
0.0099738,0.0159384,0.0128466,0.016726,0.0117776,0.0281454,0.0177158,0.012118,0.017217,0.0132512,0.020346,0.0218088,0.0158336,0.0161746,0.0168884,0.0160144,0.020098,0.0191914,0.0184954,0.0211542,0.0145438,0.014298,0.0197202,0.0171172,0.0117852,0.014583,0.0175766,0.0125296,0.0191614,0.0174016,0.0452372,0.0159644,0.0156904,0.0124206,0.0164976,0.0152722,0.0120214,0.0173248,0.0211454,0.0167328,0.0173752,0.0196858,0.014955,0.0146984,0.019896,0.0193748,0.021525,0.0173636,0.0182568,0.0207178,0.0123802,0.0130202,0.0198894,0.022075,0.0181512,0.0166246,0.0172052,0.0142454,0.0113178,0.0196134,0.0140222,0.0168824,0.0211088,0.0176766,0.0172002,0.0180164,0.013662,0.0211764,0.0177392,0.024302,0.0185012,0.0188692,0.0130052,0.0124378,0.0188544,0.0120906,0.0159588,0.018339,0.0180216,0.0141288,0.0149332,0.0165312,0.0131706,0.016837,0.0168712
0.010066,0.0160652,0.0126286,0.0166438,0.011715,0.0286018,0.0178688,0.0121586,0.0168948,0.0136006,0.0201194,0.021476,0.0156316,0.0162742,0.0175494,0.0158248,0.0204112,0.019178,0.018275,0.0209716,0.0142734,0.0141236,0.019047,0.0170344,0.01207,0.0147596,0.0171858,0.012589,0.0190482,0.0175094,0.044834,0.0158194,0.0156504,0.0122614,0.016605,0.015147,0.0119992,0.017132,0.021447,0.0164106,0.0174052,0.0192476,0.0147736,0.0150216,0.020131,0.0192994,0.021647,0.0176714,0.0180062,0.0202612,0.0117968,0.0129128,0.020218,0.0226636,0.0180242,0.0161664,0.0168488,0.0143756,0.0115098,0.0197406,0.0139254,0.0167166,0.0209842,0.017726,0.017128,0.0184056,0.0133458,0.0208644,0.0175192,0.025067,0.0184036,0.0193322,0.0132312,0.0121818,0.018806,0.012112,0.0151372,0.0182222,0.0179302,0.014164,0.0147082,0.0165194,0.0131506,0.01748,0.0170208
0.0102286,0.0158136,0.0126466,0.0168464,0.011677,0.028565,0.0181048,0.0120776,0.017383,0.0133532,0.0201322,0.0214236,0.0153698,0.015505,0.0173572,0.0159142,0.0203694,0.0194634,0.0184532,0.0211318,0.0141534,0.0146928,0.0189878,0.016699,0.0117686,0.0149382,0.0173944,0.0124454,0.0192208,0.0177014,0.0446814,0.0160554,0.0154224,0.0132174,0.0162978,0.0150368,0.0121538,0.016874,0.0210666,0.0165214,0.0173342,0.0189878,0.0149332,0.0147636,0.0197402,0.0192294,0.0213934,0.0176534,0.017645,0.0200058,0.0121864,0.012986,0.0204592,0.0227186,0.0181624,0.0163934,0.016825,0.014213,0.0114,0.0196206,0.0137014,0.0166316,0.0208954,0.0176804,0.018626,0.018422,0.0137558,0.020528,0.0175398,0.0261276,0.0189196,0.0192174,0.0131648,0.0123626,0.0191884,0.0121552,0.016016,0.018168,0.0178446,0.0141712,0.0146458,0.0169116,0.0128732,0.0173264,0.0170512
0.0102182,0.0153902,0.0125598,0.0170332,0.0117234,0.0276956,0.0184714,0.012267,0.017469,0.0133994,0.019917,0.0216786,0.0152212,0.0154372,0.0170196,0.0157552,0.0211646,0.019261,0.018741,0.0214402,0.0138798,0.0145884,0.0190602,0.0168336,0.0114888,0.0146088,0.017728,0.0121288,0.0186438,0.0171954,0.0441444,0.015959,0.0157592,0.013062,0.016178,0.0150404,0.0123054,0.0167178,0.0207758,0.016925,0.017235,0.0191286,0.0150122,0.0149238,0.0200704,0.0193912,0.0212842,0.0174004,0.0180102,0.0197592,0.0120002,0.0130412,0.0205514,0.0228728,0.0180862,0.016087,0.0169304,0.0138036,0.0113142,0.0199752,0.0138762,0.016709,0.0209204,0.0173484,0.0187274,0.0181358,0.0137602,0.0202564,0.0175078,0.0259722,0.018714,0.0198658,0.0130982,0.0124102,0.018752,0.0118678,0.015938,0.018568,0.0178232,0.0142498,0.0146324,0.0169416,0.012879,0.0176178,0.0173876
0.0103154,0.0155904,0.0126062,0.0169272,0.0117566,0.0276978,0.018188,0.0118626,0.0172338,0.0135346,0.0198602,0.0211574,0.0156106,0.0152988,0.0167594,0.0155362,0.0210644,0.0197252,0.0182696,0.021458,0.0138418,0.014867,0.018498,0.0166864,0.0113692,0.0142346,0.0179176,0.0118508,0.018237,0.0170408,0.0448194,0.0159374,0.0161134,0.0132806,0.016,0.0150582,0.0123496,0.0168346,0.0204962,0.0168164,0.017132,0.0192446,0.0144596,0.0146994,0.019737,0.0190592,0.0211482,0.0173844,0.0184512,0.019977,0.0134896,0.01301,0.0203794,0.0231876,0.0177506,0.0160346,0.0183754,0.0141884,0.0114104,0.019679,0.0140236,0.0166244,0.0206186,0.0169864,0.0184454,0.017863,0.0138084,0.020356,0.0175442,0.0258264,0.0190208,0.019303,0.0129056,0.0126546,0.0184368,0.0117764,0.0157966,0.0183768,0.017476,0.0144228,0.0147194,0.0166442,0.0128682,0.0193756,0.0175098
0.0101528,0.0155596,0.0124596,0.0168424,0.0116954,0.027598,0.0178706,0.0125154,0.0169046,0.0135712,0.0198734,0.0213222,0.0157716,0.0151612,0.0168428,0.0154932,0.0208338,0.0198986,0.0180144,0.0211742,0.0142508,0.0146502,0.018422,0.0168236,0.0118472,0.0140292,0.0178886,0.0119632,0.018495,0.0171562,0.0453196,0.0159984,0.0164798,0.013127,0.0159332,0.015258,0.0124174,0.0167684,0.0198148,0.0166398,0.0168498,0.0195222,0.0144452,0.0148794,0.0196622,0.0188948,0.0213608,0.0173088,0.0183184,0.0196094,0.0139832,0.0140216,0.0204258,0.023321,0.017873,0.0162236,0.0186258,0.0143712,0.0110728,0.0193464,0.0137196,0.0167492,0.0204184,0.0168726,0.0183534,0.01771,0.0137894,0.0198612,0.017475,0.0267392,0.0187588,0.02009,0.0129158,0.0127684,0.0181198,0.0115534,0.0155656,0.0183012,0.0172412,0.014046,0.0149438,0.0165176,0.0128488,0.0191712,0.0170648
