0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0.1190944,0.2054461,0.1048976,0.123697733333,0.2200416,0.1812892,0.1195214,0.2262045,0.1231472,0.2173292,0.0987419666667,0.1085887,0.1191108,0.1186711,0.1010844,0.1366244,0.1645729,0.0969423,0.1701116,0.1466082,0.1625652,0.1086001,0.1559578,0.1133668,0.1231165,0.1222201,0.1350029,0.1043722,0.1681868,0.1217947,0.1362761,0.1273871,0.2496184,0.1119428,0.1582483,0.1190277,0.1229086,0.148173,0.1077208,0.1062092,0.1116492,0.1133382,0.1921534,0.1566851,0.1300173,0.1433212,0.1236242,0.1886256,0.1161444,0.1538666,0.124526,0.1755797,0.1112378,0.1856287,0.124051,0.2150887,0.1101669,0.2043066,0.116433,0.1342092,0.1112846,0.1982292,0.0963837,0.1248819,0.1280592,0.1005345,0.1470662
0.1163169,0.2048023,0.1034124,0.120321033333,0.2187824,0.1792724,0.1195,0.2276885,0.123412,0.2203128,0.0983047,0.1120567,0.1158118,0.1195062,0.1121422,0.1399678,0.1631609,0.0961831,0.1705298,0.1445276,0.1618133,0.1064543,0.1586006,0.1103232,0.1231755,0.1205433,0.1333427,0.1029737,0.1701274,0.1190765,0.1411917,0.1269637,0.2455928,0.113331,0.1600864,0.1166241,0.1218136,0.1540362,0.1090176,0.107096,0.1105912,0.1124818,0.1903152,0.1540282,0.1285746,0.1434166,0.1236458,0.187691,0.1197886,0.1530544,0.1250484,0.1763753,0.110802,0.1838262,0.1231187,0.2143158,0.1110949,0.202088,0.1156667,0.1329992,0.1081186,0.1976486,0.0958258,0.1230705,0.1299252,0.1031457,0.1490018
0.1147255,0.2001703,0.1021064,0.1200327,0.2198376,0.178184,0.1219654,0.2276026,0.1203808,0.2162612,0.0981206,0.1114929,0.1162038,0.1173956,0.109263,0.1413146,0.1646202,0.0976576,0.1687722,0.1430618,0.1628026,0.1052853,0.1576212,0.1090552,0.1212441,0.1211693,0.1303763,0.1015009,0.1691052,0.1185645,0.1446222,0.1272843,0.2444284,0.113471,0.163006,0.1190425,0.1205971,0.150618,0.1075116,0.1075306,0.1111014,0.1233588,0.1901126,0.1469247,0.1285743,0.1431989,0.122005,0.184756,0.1187878,0.1527014,0.1247044,0.1775223,0.1086034,0.1848426,0.1194746,0.2102004,0.1115837,0.2028922,0.1178498,0.131672,0.1071532,0.2003778,0.0980035,0.1209587,0.1312232,0.1029107,0.1479344
0.1123595,0.2025329,0.102054,0.1208477,0.2213352,0.178047,0.1167875,0.2272838,0.115603,0.2235972,0.098245,0.115805,0.1127136,0.1167202,0.1070466,0.140949,0.1643268,0.0970878,0.1752674,0.1437142,0.1590412,0.1078387,0.1601842,0.1085268,0.1248928,0.1215459,0.1297165,0.1009639,0.1631564,0.1169736,0.1436285,0.1281384,0.242688,0.1131664,0.1598198,0.1181651,0.1174983,0.146026,0.1061604,0.1047193,0.113586,0.1238731,0.1921008,0.1497645,0.1302078,0.1426549,0.1204102,0.1846655,0.119998,0.1489572,0.1261964,0.1785389,0.107408,0.183196,0.1202482,0.2090308,0.111903,0.2019268,0.1175434,0.13458,0.1089712,0.1995932,0.0988614,0.118556,0.1305102,0.1022407,0.1487746
0.1145329,0.2019231,0.1027586,0.1215773,0.2186488,0.1800302,0.1142513,0.2254253,0.1165306,0.2223054,0.0977631,0.1157586,0.1092622,0.1156096,0.1031011,0.1393326,0.1653404,0.0986439,0.1734572,0.1458178,0.1556394,0.1080123,0.158203,0.110184,0.1240424,0.1207291,0.1301903,0.1027037,0.1677682,0.1163396,0.1418103,0.1268108,0.2479138,0.112952,0.1616246,0.1204019,0.1173293,0.1449944,0.1060334,0.103802,0.1125036,0.1224267,0.1885702,0.1480331,0.1292702,0.1422828,0.1199032,0.188474,0.1194055,0.1514992,0.1250812,0.1808364,0.1076087,0.1821478,0.1214748,0.2082896,0.113817,0.2023252,0.1166196,0.133911,0.1078376,0.1991786,0.1026319,0.1194901,0.131419,0.1034441,0.1448748
0.1117787,0.2009479,0.1035266,0.1205264,0.217895,0.177415,0.1134696,0.2271183,0.1154574,0.2249356,0.0982095,0.1176048,0.1101806,0.1128834,0.1013224,0.140751,0.1671846,0.0977932,0.1702638,0.1453926,0.1555618,0.1077124,0.1585042,0.1105508,0.125491,0.1224887,0.126372,0.1017543,0.1680878,0.1132338,0.1467381,0.1253666,0.2478718,0.1117928,0.1586271,0.119967966667,0.1185036,0.146837,0.105129,0.1040291,0.1129694,0.1147129,0.1864824,0.14865,0.1299459,0.1412651,0.118704,0.1817256,0.1168875,0.1502758,0.123415,0.1807276,0.108446,0.181803,0.1223311,0.205996,0.1117592,0.2025772,0.1169589,0.1333032,0.1055532,0.2018276,0.1043763,0.1164935,0.1323594,0.1033541,0.1510302
0.1119756,0.201336,0.1019896,0.1191535,0.2164868,0.176943,0.1144548,0.2313967,0.11521,0.2232368,0.1012639,0.1172468,0.1090652,0.1119446,0.1026199,0.1404392,0.1665294,0.0972584,0.1649278,0.145763,0.1550002,0.1107034,0.160569,0.111266,0.1265692,0.1200186,0.1256724,0.1019867,0.17555,0.1143502,0.1415525,0.1265214,0.2465348,0.1126524,0.1569175,0.1196515,0.1201137,0.1430354,0.1074946,0.1019827,0.1138096,0.1127831,0.184496,0.1500921,0.1260062,0.1439108,0.1178998,0.1811831,0.113935333333,0.1524616,0.1227822,0.18024,0.1081258,0.1808464,0.1228835,0.2067062,0.1080438,0.1990942,0.1169868,0.133768,0.1056124,0.1977374,0.1063925,0.1134747,0.130596,0.1045387,0.156148
0.1106824,0.2032388,0.1012434,0.1173539,0.2133846,0.1778622,0.1138398,0.2278619,0.1172958,0.2170196,0.1017019,0.1194062,0.1111368,0.1114732,0.1005389,0.141164,0.1658674,0.0986772,0.1715482,0.1462394,0.1519398,0.1093866,0.157357,0.108994,0.1253134,0.1205932,0.1276122,0.1008147,0.1718349,0.1122496,0.1393683,0.1274796,0.2476392,0.1121535,0.1548861,0.1159863,0.1171539,0.1435463,0.1072136,0.1001676,0.1143568,0.1090611,0.1856772,0.1474843,0.122457,0.147768,0.1179116,0.1787948,0.113893733333,0.1522868,0.122176,0.1788626,0.1105472,0.1803418,0.1206505,0.2011846,0.1080268,0.1990632,0.117792,0.1442242,0.1031848,0.2053035,0.1041911,0.1166281,0.1314244,0.1058905,0.1523808
0.1082648,0.2028416,0.0999796,0.1148858,0.2097504,0.1773086,0.1129151,0.2226475,0.1174138,0.2150972,0.1012367,0.1155286,0.1085534,0.1115212,0.0981733,0.1397006,0.1669158,0.1008889,0.170538,0.1454433,0.1687674,0.1107365,0.155844,0.1085858,0.1230376,0.121618,0.1281014,0.0972753,0.1683265,0.1127386,0.1413038,0.1277458,0.24551,0.1117777,0.1560264,0.1166484,0.1190237,0.1431606,0.1078432,0.0981702,0.1124238,0.1078307,0.1843202,0.1515799,0.1211264,0.1477333,0.1151636,0.1812199,0.113764933333,0.1514978,0.1211302,0.1749792,0.1123646,0.1789272,0.1189096,0.2026376,0.107883,0.200578,0.1141294,0.1415072,0.1024834,0.199596,0.1021732,0.1161299,0.131191,0.1069234,0.153285
0.110785,0.2041166,0.1025358,0.11505,0.2082942,0.1781996,0.1137665,0.2235497,0.116917,0.2176694,0.1008777,0.1178448,0.1079632,0.112409,0.1048087,0.1400352,0.1647136,0.0999547,0.172286,0.1430266,0.1621981,0.1087015,0.1551318,0.10693,0.1202314,0.120982,0.1266453,0.0979709,0.1661626,0.1133364,0.1401814,0.1260868,0.241122,0.1088241,0.1583916,0.1174956,0.1186535,0.146141,0.1080486,0.1000302,0.1139282,0.1126732,0.1860518,0.1538042,0.1264044,0.1459351,0.1143996,0.1832007,0.113279133333,0.1514964,0.1213048,0.177833,0.1130838,0.1788382,0.1169608,0.200933,0.1071906,0.1987862,0.1149058,0.1407975,0.103291,0.1988938,0.1024088,0.1125528,0.1307034,0.107697,0.1508886
0.1087948,0.2039728,0.1022786,0.1152756,0.2040698,0.176866,0.1113456,0.2191968,0.1147174,0.216375533333,0.1003866,0.120027,0.1079016,0.1112654,0.1021373,0.1415898,0.1642676,0.0981721,0.1727866,0.143636,0.1592778,0.1096478,0.1548626,0.1066376,0.122388,0.11941,0.1274854,0.1076243,0.1729519,0.120364,0.1412217,0.1248906,0.2402248,0.108622166667,0.1573853,0.116231,0.1192993,0.1481012,0.108859,0.0991375,0.1151942,0.1129509,0.1840436,0.15292,0.126668,0.1431725,0.1145688,0.1805643,0.111409733333,0.1496768,0.1193854,0.1774204,0.1137406,0.178063,0.1150054,0.2031407,0.1083076,0.2040285,0.1156881,0.1406526,0.112136,0.2016089,0.1037056,0.1108382,0.129039,0.10751,0.1505684
0.1096488,0.2083478,0.1012016,0.1165664,0.200385,0.1734004,0.1135902,0.216759,0.1135996,0.2166346,0.1017023,0.1180272,0.1101157,0.1110248,0.1039931,0.1415836,0.1639622,0.0964771,0.1780318,0.1424018,0.162171,0.110349,0.1565774,0.1110236,0.1241662,0.1196554,0.1271428,0.1053968,0.1715961,0.1150377,0.1420603,0.1230092,0.2376158,0.1084494,0.1588428,0.1150652,0.1173937,0.146751,0.1093606,0.1006925,0.1136474,0.1116593,0.1838002,0.1536411,0.1254796,0.1436777,0.1147322,0.1826596,0.110270333333,0.1472368,0.1230442,0.1769812,0.114591,0.1758024,0.1186403,0.2010231,0.1083982,0.2035078,0.1162186,0.1379461,0.1103001,0.195347,0.1072676,0.1104425,0.1273782,0.10783,0.148248
0.1098739,0.2076626,0.1002932,0.1175122,0.2082039,0.1697548,0.1139938,0.2188138,0.1120098,0.2163234,0.0982471,0.1136044,0.1045214,0.1102468,0.1042462,0.1395212,0.1655918,0.0958257,0.1774691,0.1426058,0.162708,0.109207,0.156343,0.1067377,0.1252464,0.1195664,0.1290134,0.1032114,0.172814,0.109557,0.1386393,0.1228122,0.239229,0.1090108,0.1556325,0.115982,0.115216,0.1488382,0.1088964,0.0978995,0.1126076,0.1108362,0.1837027,0.1530343,0.1274701,0.1437481,0.1134032,0.1802478,0.111193733333,0.1465364,0.1211774,0.1760546,0.1123892,0.174978,0.1186113,0.1996128,0.1091514,0.1998711,0.116703,0.137986,0.1039939,0.1909882,0.1062072,0.1074756,0.1226962,0.1067406,0.1462008
0.1133914,0.2105533,0.1009612,0.1165733,0.2086718,0.1667436,0.1157208,0.2151392,0.1142176,0.2151886,0.0962513,0.113549,0.1043378,0.1147146,0.104170533333,0.1395004,0.1648434,0.096012,0.1733655,0.141936,0.163277,0.1104613,0.1570812,0.1016427,0.125986,0.1199844,0.1248342,0.1037333,0.169047,0.1063699,0.1409696,0.1275868,0.2388728,0.1072252,0.1522577,0.11678,0.1150016,0.1471528,0.1087576,0.0961711,0.1109662,0.109855,0.1793959,0.1506693,0.1313541,0.1429871,0.1195012,0.1788139,0.107842,0.1474813,0.1209297,0.1752118,0.114161,0.1782254,0.1185592,0.2008056,0.1111576,0.2002231,0.1190434,0.1362799,0.1045748,0.1925031,0.1035462,0.1084172,0.1207376,0.1081238,0.1455294
0.1112792,0.209625,0.0978247,0.1141184,0.20573,0.167002,0.116118,0.2146952,0.11385,0.21353,0.0988116,0.1141114,0.1050807,0.1086243,0.1085396,0.138583,0.1621542,0.0987856,0.1734633,0.1402444,0.1626776,0.1100685,0.1596006,0.1047419,0.1279596,0.1175526,0.1292308,0.1025663,0.1700727,0.1070299,0.1396227,0.1268966,0.2365186,0.1063904,0.1515071,0.1147562,0.1163994,0.147326,0.1075546,0.0974983,0.1144934,0.1090477,0.1823927,0.1471175,0.1308844,0.1440009,0.1177849,0.1824882,0.1085744,0.1480903,0.1185369,0.1734984,0.1114816,0.1778052,0.1160738,0.1990828,0.1114422,0.1972192,0.120666,0.1368014,0.1016832,0.1928734,0.1049888,0.1111361,0.1243292,0.1062278,0.1471772
0.1130633,0.2112732,0.1000747,0.112357,0.2086285,0.1661781,0.1189206,0.2172818,0.1108,0.214317,0.0955129,0.1146048,0.1060875,0.1050863,0.1098501,0.1375318,0.1596302,0.0974548,0.1758048,0.1424622,0.1652381,0.1093068,0.158551,0.1057474,0.1263158,0.1154988,0.1290998,0.1023414,0.1669347,0.1089633,0.1376539,0.1293556,0.234401,0.1065498,0.150175,0.1124348,0.117963,0.1418792,0.1113576,0.0985883,0.1145974,0.110503833333,0.1804685,0.1472014,0.132026,0.1454877,0.1145682,0.1773695,0.1081886,0.1494581,0.1194978,0.171471,0.111954,0.1777696,0.114303,0.19865,0.1103016,0.1971357,0.121159,0.135319,0.0997814,0.192633,0.1079098,0.1115469,0.1220198,0.1058028,0.1459314
0.112291,0.2130849,0.0964887,0.1117586,0.2095017,0.1663133,0.116201,0.2204886,0.1089652,0.212831,0.0978295,0.109453,0.1069384,0.1055642,0.1101492,0.1403684,0.1568444,0.0952526,0.178375,0.140881,0.1665641,0.1082992,0.1577016,0.101258,0.1275556,0.1128854,0.1306958,0.0969096,0.1655213,0.1109402,0.1415387,0.1301158,0.232542,0.1047806,0.1505523,0.1128276,0.1201636,0.1412588,0.1072601,0.0962017,0.1133718,0.108865733333,0.1822919,0.1465789,0.1313772,0.1417563,0.1088198,0.1781891,0.1052678,0.1573423,0.1200494,0.1739454,0.1099588,0.1764764,0.1145088,0.1988159,0.1130658,0.1942839,0.1208456,0.1367545,0.0956473,0.191726,0.1058292,0.1131937,0.1262264,0.1092506,0.144766
0.1138108,0.21506,0.0969033,0.1116831,0.2069983,0.17088,0.1185102,0.221634,0.1118972,0.2139794,0.0991061,0.1121722,0.1032007,0.1053565,0.1098683,0.1400052,0.1566308,0.096729,0.183831,0.1407488,0.1685279,0.1086512,0.1600906,0.0996457,0.1263746,0.1119054,0.1308742,0.0972545,0.1653859,0.1081898,0.1455827,0.1318069,0.231415,0.1056604,0.1529265,0.1152136,0.122024,0.1427989,0.1073489,0.0995347,0.1130024,0.1072513,0.1815723,0.1480857,0.1299036,0.1413789,0.1121767,0.1749187,0.1052598,0.1514304,0.1230227,0.1746792,0.1167789,0.174955,0.1152001,0.1973844,0.112408,0.1971123,0.119895,0.1353419,0.0955137,0.188573,0.1040544,0.117095,0.1250166,0.1079996,0.143632
0.1136625,0.2150305,0.0958687,0.1133413,0.2071062,0.169271,0.115529,0.2205622,0.1095478,0.2130021,0.0997879,0.1164642,0.1012425,0.102957,0.1120716,0.1377638,0.1568088,0.0951921,0.1812372,0.1389724,0.1718885,0.1103642,0.1620724,0.0995873,0.1273134,0.1131398,0.1298824,0.099265,0.1645257,0.1106867,0.1428431,0.1304527,0.2276156,0.1056758,0.1521423,0.116366,0.1193518,0.1444662,0.104165,0.0987867,0.1116588,0.105215,0.179371,0.1458527,0.1310478,0.1387989,0.1079987,0.1740534,0.10424,0.1508132,0.1227425,0.1770686,0.1092553,0.1743798,0.1164076,0.1954404,0.1131022,0.2009324,0.1178687,0.1321336,0.0937972,0.1848757,0.1059336,0.1161694,0.1267558,0.1119827,0.1432684
0.1097788,0.2149893,0.0942999,0.1120396,0.2128653,0.1666656,0.1157814,0.2205112,0.110612,0.2099258,0.0986024,0.116322,0.0998806,0.098318,0.1132018,0.1384056,0.1574752,0.0960225,0.1761092,0.138531,0.1682687,0.112317,0.1624114,0.0966782,0.1279046,0.1134244,0.1302552,0.0958458,0.1626192,0.1066937,0.1430217,0.1309946,0.2263402,0.106477,0.1524855,0.1144062,0.1183988,0.1423705,0.1042147,0.108392,0.1102172,0.1055754,0.1792043,0.1458457,0.1313104,0.1391162,0.10424,0.1744121,0.1065088,0.1489851,0.1222687,0.1744548,0.1105136,0.1751987,0.1189537,0.1947048,0.1146196,0.2008024,0.1144255,0.1335082,0.0966543,0.1861211,0.1034699,0.1166028,0.1249788,0.1072875,0.1448928
0.1098847,0.2151111,0.0945889,0.1098874,0.2119225,0.1666866,0.1177554,0.219869,0.1077132,0.2102322,0.0997202,0.1203932,0.1022348,0.0986698,0.1120132,0.1397898,0.1547548,0.0989068,0.173559,0.1387782,0.1671496,0.1192743,0.1604336,0.0958983,0.1262936,0.1131598,0.129987,0.0953378,0.1623159,0.1006589,0.1424285,0.129869,0.226766,0.105881,0.1534603,0.1153418,0.1196196,0.1407872,0.1045692,0.1048906,0.1074278,0.1062796,0.1786407,0.1413613,0.133206,0.138806,0.102474,0.1743316,0.1118513,0.1488073,0.1202645,0.1737804,0.1084723,0.1759496,0.122188033333,0.1965176,0.1125854,0.1972424,0.1173055,0.134946,0.0956643,0.1890986,0.1045447,0.117338,0.1264862,0.1079793,0.1442564
0.1121985,0.2106219,0.0932159,0.1104651,0.218,0.160148,0.1182286,0.2202288,0.1081762,0.20827,0.0981955,0.1205164,0.1070528,0.102386,0.1137145,0.1430054,0.1576214,0.1002213,0.1707074,0.1409472,0.165416,0.1090981,0.1594524,0.0980788,0.1249368,0.1141114,0.1324724,0.0923453,0.161434,0.106786,0.1421007,0.130245,0.2256728,0.1064462,0.1551891,0.115486,0.1185426,0.1415343,0.1057663,0.0993606,0.1055524,0.1043708,0.1755507,0.1432493,0.1329686,0.1403049,0.1015749,0.1795203,0.1044435,0.1504497,0.1198147,0.1733292,0.1075733,0.1803649,0.121334333333,0.1930877,0.1122602,0.1960906,0.1158035,0.1329716,0.0954339,0.1907508,0.1064023,0.1165482,0.1255792,0.1072324,0.1445862
0.1078431,0.2093526,0.0919058,0.1080171,0.2215702,0.1607542,0.118343233333,0.2177158,0.1089182,0.2075473,0.0987545,0.1176984,0.1106424,0.1019927,0.1144377,0.1433034,0.1572773,0.0980359,0.165631,0.1425729,0.1665027,0.1049223,0.1590014,0.0971649,0.1236078,0.1138582,0.1347784,0.0952814,0.1614712,0.1074854,0.1425997,0.1295048,0.2256936,0.1050178,0.1541175,0.113663,0.1189366,0.1417775,0.1029357,0.1026594,0.1048122,0.1051614,0.1736005,0.1454398,0.1301642,0.1373073,0.1032768,0.1786386,0.1089983,0.1526071,0.1175233,0.1732866,0.1051543,0.1766298,0.120245633333,0.2073584,0.115942,0.1962804,0.1164139,0.1325344,0.0915691,0.18836,0.107417,0.1162634,0.1262658,0.1021336,0.1442842
0.1094353,0.2106462,0.0896708,0.1031659,0.2226232,0.1606802,0.117924233333,0.2158778,0.1087626,0.2093208,0.100303,0.1162386,0.1113676,0.0999252,0.1139946,0.1439546,0.1523065,0.0971599,0.1835584,0.1383911,0.1660804,0.104672,0.1615656,0.0992098,0.1229446,0.1147722,0.1322274,0.0967478,0.1622272,0.1081552,0.1416498,0.1324744,0.2268576,0.1060588,0.1529521,0.1167068,0.1214764,0.1423906,0.1051159,0.1051726,0.112348,0.1080028,0.1829166,0.146908,0.127034,0.1343601,0.1018447,0.1773918,0.1083871,0.1562402,0.1165058,0.170432,0.1011816,0.176964,0.119083133333,0.2045293,0.1118567,0.1939943,0.1172671,0.131916,0.0931971,0.1916602,0.107541,0.1153118,0.1274788,0.1010234,0.1399666
0.113799,0.2088382,0.0911976,0.1035311,0.220563,0.1571566,0.117414933333,0.2136084,0.1078346,0.2091532,0.0993545,0.113032,0.108863,0.099947,0.1141444,0.144374,0.1519476,0.0975361,0.1743082,0.1321826,0.1645358,0.1047611,0.1570164,0.0996366,0.1208398,0.1135968,0.130478,0.0986674,0.1671313,0.1044804,0.139596,0.1317996,0.223649,0.1053896,0.1477143,0.1193888,0.1181806,0.1416692,0.104269,0.1047687,0.110331,0.1063886,0.1758859,0.1470477,0.1311796,0.1350225,0.1023804,0.1775143,0.10438,0.1567192,0.1165167,0.172408,0.1035558,0.173893,0.120288333333,0.2028058,0.1104395,0.1955201,0.1155437,0.1332908,0.0957841,0.1930634,0.108068,0.1159396,0.1273912,0.1019021,0.1361298
0.1107776,0.2120019,0.0934617,0.1066999,0.218109,0.1588293,0.115977433333,0.2135024,0.1046154,0.2175708,0.0977492,0.1151042,0.1081755,0.1008881,0.1154643,0.141133,0.1512227,0.0988113,0.1781354,0.1265439,0.1624548,0.105948,0.1562962,0.0972254,0.1197274,0.1133614,0.1285031,0.0949775,0.1659947,0.1049118,0.1407686,0.1296228,0.2235256,0.104804,0.1473011,0.117614,0.1192304,0.1403408,0.1016612,0.1034846,0.1054404,0.1071812,0.1715534,0.1449041,0.1304846,0.1356381,0.1012627,0.1772173,0.1054371,0.1549546,0.1189845,0.1726974,0.1031655,0.1691421,0.117047333333,0.2008647,0.1094189,0.1926621,0.1146621,0.1360836,0.0940839,0.1913118,0.1066484,0.1145344,0.1281676,0.1013081,0.132939
0.1097978,0.2107434,0.0942299,0.1047532,0.2188894,0.1563962,0.117261133333,0.2108356,0.1035158,0.217132,0.096173,0.1138286,0.1064418,0.1025774,0.1129498,0.1411446,0.1499817,0.0962119,0.178659,0.1246907,0.1617742,0.101220733333,0.1568676,0.095928,0.1223266,0.1118242,0.1265233,0.0916913,0.1636643,0.1041132,0.1397504,0.130116,0.2350339,0.1111886,0.1484108,0.1171706,0.116571,0.1388782,0.1019742,0.1028893,0.1044324,0.1032648,0.1679801,0.1478831,0.1307586,0.1338945,0.0997789,0.1786593,0.1042393,0.1573168,0.1158069,0.1707142,0.1048597,0.1629748,0.1190361,0.202332,0.1092397,0.1932615,0.1139607,0.1357212,0.0966276,0.1919466,0.106466,0.1155064,0.1280698,0.1001463,0.1514238
0.108698,0.2147381,0.0928645,0.104788,0.2165938,0.156127,0.114984533333,0.2099858,0.1026858,0.2165112,0.0965482,0.1158242,0.108094,0.1044272,0.1141452,0.1418556,0.1483892,0.0952389,0.1810326,0.1284388,0.159573466667,0.104259266667,0.1590648,0.0974536,0.1216932,0.1108436,0.1263515,0.0943678,0.1666699,0.1061918,0.1422042,0.131798,0.2327233,0.1051582,0.1507622,0.1155544,0.1126374,0.140291,0.1020938,0.1021813,0.1012972,0.1027456,0.1680614,0.1514947,0.1286684,0.1352491,0.1030679,0.1829434,0.1054867,0.1544867,0.1146565,0.1724338,0.109033,0.1653449,0.1170745,0.2032288,0.1094524,0.1894935,0.1128285,0.1361382,0.098804,0.1897124,0.106415,0.1175748,0.1276374,0.0994731,0.1464318
0.1090206,0.2107697,0.0945827,0.1060906,0.2140722,0.1561356,0.111572333333,0.2029098,0.103828,0.2144445,0.0982722,0.11514,0.1110627,0.1051474,0.1133371,0.1422612,0.1478342,0.0974245,0.1773596,0.1294467,0.158215466667,0.100113466667,0.1580444,0.0965147,0.1206626,0.1103518,0.1309221,0.09503,0.1642549,0.1027544,0.1421342,0.1301808,0.2342165,0.1021499,0.1481634,0.1144268,0.1135968,0.1424216,0.1009413,0.1005416,0.0998085,0.1031518,0.1678812,0.1518792,0.1304288,0.1353912,0.106632,0.1833684,0.1059654,0.1575083,0.1136504,0.1712466,0.1084187,0.1674419,0.1152865,0.200929,0.1089166,0.1909257,0.1150393,0.137193,0.0976097,0.1937169,0.1062602,0.1195816,0.1267758,0.101639,0.1429392
0.1072282,0.2096521,0.0944014,0.1144434,0.2196562,0.1574516,0.111935533333,0.2039964,0.106039,0.2177115,0.0991944,0.1157256,0.1094427,0.1025424,0.1141847,0.1420156,0.1433441,0.0982979,0.1786244,0.1327429,0.160096666667,0.100245933333,0.1558324,0.0950727,0.1201818,0.1082586,0.13314,0.0933572,0.1641475,0.1033663,0.1399752,0.1313968,0.2333949,0.1004293,0.1480004,0.1156398,0.1139974,0.1417694,0.1029656,0.0968568,0.0988627,0.1041113,0.1664334,0.14853,0.1287864,0.1363398,0.1066325,0.1841196,0.1044324,0.1568988,0.1187882,0.1704298,0.1091395,0.1679002,0.1160842,0.202477,0.106086,0.1888597,0.1156901,0.1387824,0.0987147,0.1931244,0.105391,0.1174406,0.1278272,0.1036156,0.1346337
0.1082992,0.2096178,0.0937998,0.1126993,0.2185508,0.1590285,0.111191933333,0.2019652,0.105589,0.2172635,0.0978361,0.1165656,0.1117158,0.10356,0.1155121,0.1396158,0.1440665,0.0978759,0.1803778,0.1343042,0.1613308,0.0997563333333,0.1579514,0.0998957,0.1204768,0.1093606,0.1336955,0.093633,0.1620407,0.1029821,0.1373612,0.131363,0.2259849,0.0993961,0.1484766,0.1160938,0.1115974,0.1427014,0.1039422,0.101297,0.1001707,0.1069206,0.167743,0.1529784,0.1284922,0.134989,0.1016181,0.1793375,0.1047894,0.1568283,0.1219782,0.172342,0.1076653,0.170154,0.1149563,0.201708,0.1045892,0.1902817,0.1213489,0.1385348,0.0947217,0.193639,0.1075858,0.1170209,0.1271326,0.1045362,0.1324449
0.1074954,0.2100136,0.0928108,0.1047221,0.2204136,0.1635347,0.1069876,0.1983201,0.1062842,0.2171142,0.0950709,0.115165,0.1100681,0.1077374,0.1130521,0.1381202,0.1415438,0.0959633,0.1804172,0.1360569,0.1605706,0.1012662,0.1552194,0.095945,0.1197568,0.1070474,0.1319398,0.0942358,0.1622057,0.1031013,0.1396128,0.1295416,0.2237694,0.0948277,0.1510082,0.1184174,0.112264,0.1430694,0.106884,0.1022804,0.1025547,0.1068762,0.1663192,0.1511676,0.1268026,0.1369276,0.1015521,0.178365,0.1060621,0.1558346,0.1225926,0.1811087,0.1040497,0.1677433,0.11652,0.2018022,0.1047904,0.1865959,0.1181522,0.1387054,0.0937256,0.1902232,0.1054837,0.1184718,0.126438,0.1021358,0.1299887
0.1039916,0.2130564,0.095221,0.1070089,0.2208915,0.1645869,0.1110924,0.1981005,0.1051896,0.20922,0.0972352,0.1144934,0.1072475,0.108447,0.1114943,0.140245,0.143179,0.0932287,0.1776508,0.1341352,0.1625404,0.1026043,0.1555114,0.0963578,0.1206388,0.1060334,0.1287072,0.092063,0.1608877,0.1036486,0.137842,0.1293612,0.227119,0.0957575,0.1499922,0.1183554,0.1111454,0.1379464,0.1077211,0.1019762,0.1019483,0.10648,0.170978,0.149822,0.1273648,0.1367148,0.1073058,0.1727518,0.1062644,0.1573708,0.1180144,0.1750953,0.104538,0.1689993,0.118356,0.2006367,0.1051342,0.1842773,0.1170567,0.1370058,0.0939234,0.190542,0.1065817,0.1171182,0.1272752,0.103604,0.1302844
