0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.0537612,0.0389232,0.0423478,0.0570124,0.04553,0.0614208,0.0439942,0.052332,0.0433708,0.0542156,0.0653536,0.054461,0.0510604,0.0538082,0.050684,0.0663696,0.0466944,0.0423618,0.0807906,0.0498326,0.0424618,0.0592622,0.0429874,0.0444646,0.072673,0.0402958,0.071307,0.0523206,0.0871488,0.0394426,0.0448844,0.1020192,0.0395196,0.048823,0.0350046,0.092372,0.0459322,0.0619818,0.0600842,0.0628722,0.1016556,0.047052,0.0695656,0.0515726,0.047191,0.0691344,0.045533,0.0604126,0.0314228,0.0858578,0.0303902,0.058815,0.0571572,0.0607894,0.0377422,0.0357026,0.0555954,0.0463788,0.034254,0.097315,0.0478896,0.0495924,0.0430012,0.0705304,0.0430278,0.0526816,0.0638764,0.045707,0.039278,0.0789134,0.0383072,0.0491534,0.0745294,0.0674968,0.0388418
0.0547,0.0388652,0.042978,0.0569596,0.0447522,0.0624324,0.0444866,0.0529612,0.0436428,0.055123,0.0650796,0.0546396,0.051373,0.0533936,0.0502894,0.0670224,0.0466418,0.042153,0.079978,0.049799,0.0422696,0.0592524,0.0426152,0.0458016,0.072924,0.0411472,0.072613,0.0527854,0.0875544,0.038774,0.0453938,0.1032454,0.0408438,0.0501814,0.0350558,0.0921568,0.0460326,0.0625672,0.0592832,0.062471,0.1019856,0.047578,0.0703054,0.0510752,0.0469548,0.0695998,0.045797,0.0602904,0.0313636,0.0860022,0.0305008,0.0582964,0.0574668,0.0614976,0.0380728,0.035328,0.0563092,0.0465212,0.033307,0.0974066,0.0475886,0.0504468,0.0427902,0.0698714,0.0443698,0.05308,0.0652492,0.0461764,0.0390312,0.0795954,0.0381702,0.0490892,0.0750418,0.0689226,0.0390246
0.054809,0.0393574,0.0434828,0.058128,0.0443412,0.0624772,0.0440844,0.0526882,0.0429906,0.0556146,0.065611,0.0543626,0.0519566,0.053144,0.0507394,0.0674234,0.0475598,0.0419094,0.0802696,0.050162,0.043058,0.0592584,0.0413264,0.0453172,0.073031,0.0406182,0.0719874,0.0531124,0.0883042,0.039438,0.045383,0.1031404,0.0413338,0.0506378,0.034853,0.0935798,0.04603,0.0629256,0.0595788,0.0617146,0.102328,0.0480472,0.0721606,0.0501844,0.0464876,0.0698098,0.0464372,0.0601622,0.0311928,0.085981,0.0301738,0.0587316,0.0574408,0.0609876,0.0386256,0.0352994,0.0567678,0.0476526,0.0340528,0.0984168,0.047222,0.050292,0.0429546,0.0704654,0.0446304,0.054059,0.065551,0.046972,0.0396338,0.0793902,0.039309,0.0492886,0.076534,0.069183,0.0385322
0.0557326,0.0391146,0.0421216,0.0598838,0.0441578,0.0623998,0.0429246,0.0529974,0.0436064,0.0566012,0.0657736,0.0535496,0.0505316,0.0526524,0.0506588,0.0677492,0.047799,0.0431828,0.0814706,0.0496002,0.0433952,0.059583,0.0411686,0.0460358,0.074511,0.0409184,0.0719688,0.0533836,0.088341,0.0398722,0.045037,0.1047358,0.0406024,0.050104,0.0345242,0.094197,0.04632,0.0632608,0.0590744,0.0620282,0.1015088,0.0487242,0.0729762,0.049272,0.0470208,0.0713804,0.0470356,0.0602502,0.0319718,0.0859186,0.030607,0.0593272,0.0570896,0.0607648,0.038768,0.036193,0.057591,0.047901,0.0343798,0.098261,0.0473976,0.0507874,0.0433144,0.0716682,0.0449256,0.0562948,0.0653278,0.047629,0.0401158,0.0811464,0.0394522,0.0490796,0.077319,0.0698396,0.0377598
0.056639,0.0384562,0.0427946,0.059534,0.0458694,0.0620222,0.0429498,0.0531542,0.0425814,0.0563684,0.0661154,0.0541562,0.050541,0.0527056,0.0514712,0.0678284,0.0476314,0.044127,0.0826234,0.0511178,0.0434322,0.0597076,0.0408806,0.0462122,0.0753624,0.0409986,0.0722886,0.0535848,0.089725,0.039765,0.0444354,0.1051296,0.0411198,0.050398,0.0343122,0.0954226,0.0461904,0.0628826,0.0591782,0.0623984,0.1029134,0.0492064,0.074366,0.0489342,0.0472562,0.0705872,0.0475554,0.0599998,0.031355,0.0868978,0.030138,0.0592538,0.0572802,0.0603136,0.0384232,0.0355042,0.0578162,0.0483652,0.0332136,0.0977108,0.0481214,0.0510346,0.0445178,0.0724552,0.0447012,0.0564492,0.0667996,0.047721,0.039818,0.0821942,0.0397616,0.0496234,0.0789864,0.0703232,0.0378932
0.0563274,0.0383462,0.0433174,0.0595948,0.0470496,0.0620542,0.0437416,0.0532016,0.043021,0.0564856,0.0666944,0.054535,0.0502456,0.053645,0.051417,0.0685364,0.046402,0.0430954,0.083141,0.0504908,0.0429988,0.0593976,0.040732,0.0466634,0.0766626,0.041234,0.0727962,0.0529904,0.091109,0.0392296,0.0447948,0.1054276,0.0410998,0.0512718,0.0342534,0.0971106,0.04724,0.0624744,0.0586234,0.0621894,0.1023672,0.0488318,0.076305,0.0487192,0.047414,0.0708228,0.0485994,0.0590204,0.0313184,0.08738,0.030096,0.0594522,0.0567236,0.060854,0.0388256,0.0357712,0.0578562,0.049169,0.0334244,0.0980948,0.0482898,0.0513462,0.0448068,0.073121,0.0453266,0.0566402,0.0663008,0.0472498,0.0398588,0.0829356,0.0393422,0.0494794,0.0779264,0.0715604,0.0377804
0.0562238,0.0385874,0.0421892,0.0602866,0.0468076,0.0623582,0.0437238,0.0542206,0.0433778,0.0559946,0.066449,0.0552644,0.0504912,0.053347,0.0508768,0.0686216,0.046688,0.0427616,0.0829514,0.0504046,0.0430248,0.0595744,0.0401382,0.046721,0.0750554,0.0421766,0.0733064,0.0539564,0.092691,0.0397714,0.0441778,0.1049416,0.0411946,0.0518524,0.0345158,0.0980346,0.048364,0.0631574,0.0582406,0.0614504,0.1026194,0.0484202,0.0753236,0.0486248,0.0480928,0.0701312,0.0494018,0.0588186,0.0300564,0.0876096,0.030525,0.059648,0.0567508,0.0612234,0.0396354,0.0362492,0.0578794,0.0487714,0.0334258,0.0991516,0.0478316,0.0510988,0.0448842,0.0733704,0.0454516,0.0583694,0.066476,0.04815,0.0399298,0.0822376,0.0404032,0.0490422,0.0786228,0.0721134,0.0382292
0.0575956,0.0388364,0.0428688,0.0609072,0.0466728,0.06217,0.043383,0.055123,0.0428584,0.0571502,0.0665086,0.0551872,0.0511914,0.0535634,0.050828,0.0691388,0.0464674,0.0426782,0.0833288,0.0504084,0.0438178,0.0594804,0.04163,0.0459638,0.0759246,0.042786,0.0739082,0.0541776,0.094092,0.0393764,0.0443408,0.1046024,0.0415362,0.0518902,0.0339782,0.0978058,0.0483252,0.0639514,0.0579172,0.0605866,0.1035538,0.0484066,0.076157,0.048964,0.0479716,0.0714922,0.0488734,0.059104,0.0307526,0.0886186,0.0305156,0.0600984,0.0564778,0.0621314,0.038802,0.036031,0.0580134,0.0492654,0.0343366,0.0982476,0.0478016,0.0510054,0.0454244,0.0760192,0.0465978,0.0586396,0.067154,0.0481924,0.0403704,0.0814784,0.039998,0.0494572,0.0786338,0.071939,0.038188
0.0587548,0.0389528,0.0427544,0.061172,0.0467216,0.0623736,0.0437006,0.0552124,0.0428366,0.0564496,0.0659048,0.0555194,0.0512568,0.0538156,0.050647,0.0700064,0.0465556,0.042683,0.0832702,0.0493986,0.0441164,0.058695,0.0413564,0.0461702,0.0760634,0.0427574,0.073647,0.0545654,0.0945626,0.0390054,0.0454918,0.1040658,0.0419134,0.0527228,0.033968,0.097597,0.0484094,0.0629746,0.0586622,0.0616496,0.1044526,0.0484934,0.077103,0.0490196,0.0479594,0.0717928,0.0494876,0.061174,0.0309232,0.089998,0.0315964,0.0596558,0.0556384,0.0620292,0.039365,0.0364264,0.0586482,0.0491872,0.034696,0.0985938,0.0484964,0.0515084,0.0446854,0.075585,0.0462854,0.0587392,0.0683696,0.0478934,0.0406042,0.0830106,0.040124,0.04916,0.0789988,0.0709884,0.0385084
0.0585198,0.0393158,0.0429982,0.0616386,0.0470458,0.0625508,0.0433622,0.0554346,0.0413734,0.0559054,0.0659076,0.0546572,0.0515176,0.0535646,0.0506082,0.0706088,0.0462858,0.043132,0.083108,0.0492298,0.0440966,0.0593054,0.0407932,0.0454556,0.076719,0.04298,0.0730268,0.0554466,0.0968362,0.0393,0.0456266,0.1036904,0.0420586,0.0523814,0.0345768,0.096732,0.0485492,0.0631352,0.0584326,0.0620178,0.1049042,0.0487282,0.0781692,0.0495866,0.0476966,0.0715762,0.050782,0.0598856,0.031703,0.0901798,0.0321846,0.0606768,0.0553762,0.063351,0.0390818,0.0363624,0.058926,0.0497288,0.0344158,0.0987768,0.0492306,0.0515838,0.0438712,0.0759002,0.0470364,0.058107,0.0691806,0.0477306,0.0403612,0.082588,0.0399136,0.0495228,0.0798144,0.0702802,0.0391996
0.0594472,0.0392552,0.0433908,0.064373,0.0470732,0.0624372,0.0453162,0.0561546,0.042593,0.056221,0.0660352,0.0541378,0.0515386,0.0532328,0.0511058,0.0710556,0.0459622,0.0433054,0.0822708,0.0499272,0.0440574,0.0603932,0.040789,0.04602,0.0766376,0.0429294,0.0719456,0.0552658,0.0986866,0.0396494,0.0462146,0.1039164,0.0415956,0.0517932,0.0350276,0.0964032,0.0485356,0.0633698,0.0583874,0.0618216,0.10489,0.048862,0.0787912,0.0497014,0.047084,0.0721328,0.0517074,0.060088,0.0316114,0.089818,0.0325966,0.0612368,0.05515,0.0631294,0.0398084,0.0372754,0.059062,0.0496884,0.0338614,0.098561,0.0494844,0.0507896,0.0443834,0.0750418,0.0461422,0.0589858,0.0697048,0.0476714,0.040014,0.082196,0.0404842,0.0501328,0.0799384,0.0697814,0.0389538
0.058854,0.0391912,0.0434174,0.064533,0.0471262,0.0632914,0.0464156,0.0565804,0.042816,0.057553,0.0663616,0.0538102,0.051219,0.0537716,0.0516536,0.0708436,0.0463458,0.0436186,0.0816092,0.0504348,0.043613,0.0607986,0.0404356,0.0460864,0.0774486,0.0424124,0.0736328,0.055199,0.0997204,0.0399322,0.0463436,0.1050072,0.0431938,0.051767,0.0338058,0.09595,0.047558,0.063461,0.059489,0.063212,0.10379,0.0494308,0.0788628,0.050249,0.048037,0.0725526,0.051372,0.0606078,0.031236,0.0897704,0.0321028,0.061602,0.0551774,0.0642838,0.0397004,0.037549,0.0595026,0.04939,0.0336502,0.0972638,0.0494538,0.0510918,0.0447616,0.075008,0.0468816,0.0597798,0.0712214,0.0474066,0.0407506,0.0821778,0.0399138,0.0509208,0.0811974,0.0714436,0.0387842
0.0593664,0.0393146,0.0444196,0.065854,0.0466632,0.0645028,0.0468888,0.0572814,0.0431324,0.058853,0.0656186,0.0538828,0.0514318,0.053566,0.0520336,0.0733204,0.0461362,0.0448526,0.0818964,0.0503812,0.0436456,0.0610062,0.0406516,0.0462444,0.0773428,0.0420888,0.07363,0.0551176,0.0993194,0.0403482,0.045833,0.1050424,0.0434592,0.0522984,0.0339222,0.0969416,0.0473452,0.0638732,0.0593082,0.063858,0.105808,0.048954,0.0779472,0.0498506,0.0491374,0.073382,0.0503988,0.0609686,0.0315802,0.0913706,0.0322044,0.062121,0.0549104,0.0642126,0.0405394,0.0374776,0.0606924,0.0501232,0.0336476,0.0970312,0.049574,0.0501968,0.044875,0.0747694,0.0474856,0.0591468,0.0716018,0.0479716,0.040532,0.0830054,0.0400956,0.0514264,0.0814538,0.0711824,0.0388732
0.0598654,0.0388034,0.04352,0.0667916,0.0467472,0.0653682,0.0465914,0.0577566,0.0435452,0.058528,0.0658974,0.0537646,0.051058,0.0538138,0.0523646,0.0737712,0.0457284,0.0450778,0.0808716,0.0507226,0.0438846,0.060798,0.0404974,0.0456076,0.07852,0.0419852,0.0748028,0.054841,0.099943,0.0398412,0.045696,0.104728,0.0436748,0.0527162,0.0342762,0.0961796,0.0468766,0.0643566,0.0599166,0.0644,0.1046392,0.0495792,0.0803922,0.0498464,0.0487008,0.0734314,0.049922,0.060023,0.0313946,0.0905684,0.0318182,0.0621482,0.0538816,0.0639092,0.0405188,0.0360672,0.0619224,0.0498186,0.0335182,0.0975042,0.0505312,0.0495074,0.0440918,0.0760626,0.0469444,0.0583324,0.0726054,0.048117,0.0403082,0.083483,0.039658,0.0517448,0.0817214,0.0714388,0.0389926
0.0597212,0.038693,0.043581,0.0682014,0.04635,0.0649534,0.046503,0.0578836,0.0437952,0.0590986,0.066336,0.0543166,0.0527428,0.0539,0.0527176,0.0743782,0.0456824,0.044917,0.0813098,0.0502364,0.0441774,0.0606472,0.0397722,0.0444162,0.0780332,0.0414936,0.0748222,0.053688,0.1002248,0.0402722,0.0457942,0.1056948,0.0440558,0.053889,0.0343784,0.0968872,0.0470134,0.0649112,0.0606908,0.0640556,0.106313,0.0482802,0.0814288,0.050343,0.0490422,0.0736922,0.0496316,0.0599264,0.0314154,0.0908228,0.032158,0.0621864,0.0545508,0.0650064,0.0402478,0.0363108,0.0626362,0.050091,0.03375,0.098092,0.0502066,0.0489974,0.0448222,0.0747032,0.0469882,0.0588924,0.073417,0.0479856,0.0399828,0.0836234,0.0395586,0.0524524,0.0823922,0.0719756,0.0389162
0.0607544,0.0390828,0.0432388,0.0690592,0.0452122,0.064614,0.0471018,0.058321,0.04412,0.058737,0.0653094,0.0540752,0.0529844,0.0541492,0.0527374,0.0756134,0.0457446,0.0445854,0.0819052,0.0492598,0.0438724,0.0614946,0.0394062,0.0451162,0.078567,0.041741,0.074749,0.0537648,0.0994104,0.0404262,0.0450814,0.1071552,0.0446664,0.0534942,0.0344832,0.098048,0.0470892,0.0642426,0.0600652,0.0648722,0.1064888,0.0477714,0.081735,0.0505766,0.048625,0.0736268,0.049295,0.0602658,0.0315452,0.0908196,0.0323966,0.0628958,0.0544356,0.0652624,0.0398974,0.0364626,0.0631974,0.050381,0.0342234,0.0966368,0.0503016,0.0497222,0.0445698,0.076491,0.0469304,0.059212,0.0753702,0.047255,0.04016,0.0841032,0.0405058,0.0522866,0.0832136,0.0718878,0.0386458
0.0615122,0.0395742,0.0433878,0.0697928,0.0455166,0.0646406,0.0475482,0.0579622,0.0437398,0.0582848,0.0651822,0.0538846,0.0529686,0.0548896,0.052293,0.0758988,0.045276,0.0433098,0.0820122,0.04995,0.043582,0.0623394,0.0402154,0.0442396,0.078288,0.0417244,0.0751304,0.0541896,0.0985918,0.0402004,0.0451434,0.1091536,0.0439574,0.0540502,0.0347308,0.0982616,0.046371,0.0641416,0.060332,0.0652802,0.105497,0.0465392,0.0837004,0.0499712,0.049639,0.0752734,0.0498868,0.0612332,0.0313568,0.0921272,0.0321868,0.0628884,0.0544064,0.066307,0.039352,0.0361554,0.0636558,0.0511474,0.0349748,0.0963764,0.0500162,0.0509952,0.0448014,0.0750776,0.0476524,0.0591132,0.0750848,0.0469178,0.0404244,0.0839978,0.0403918,0.051746,0.084201,0.0727554,0.0391412
0.0612264,0.0394834,0.0434044,0.072597,0.045916,0.0648164,0.0484834,0.0578088,0.0438828,0.057724,0.063597,0.0543872,0.0533724,0.0566736,0.0525964,0.0749294,0.0449116,0.0445444,0.0820766,0.0498136,0.0430214,0.0619954,0.0401904,0.0447946,0.0777808,0.041637,0.0768752,0.0539626,0.1004898,0.0404052,0.0443306,0.109317,0.0452376,0.053714,0.0350538,0.0986004,0.0466714,0.0635248,0.061948,0.0658698,0.106164,0.0471362,0.0852704,0.049821,0.0496202,0.0759124,0.0497138,0.0612164,0.0319048,0.092702,0.0319584,0.0634348,0.0541252,0.0662898,0.0387094,0.0366654,0.0626248,0.0505042,0.0356514,0.0959236,0.0505936,0.0513316,0.0459084,0.0755694,0.0478642,0.0600548,0.0761064,0.0467974,0.040553,0.0851222,0.0395114,0.0521864,0.0840304,0.0723302,0.0391296
0.0622842,0.0392004,0.044364,0.0737332,0.0448624,0.0640076,0.0492944,0.0583456,0.0434538,0.0584018,0.064786,0.053913,0.0551106,0.0573434,0.0528888,0.0751472,0.04521,0.0449568,0.0824098,0.049869,0.0435712,0.063249,0.039838,0.0450338,0.0774486,0.0413948,0.0768084,0.0540786,0.1009122,0.040604,0.043844,0.1103964,0.0462494,0.0542632,0.0345694,0.0981372,0.0466534,0.063153,0.0611816,0.0664472,0.1091828,0.0473138,0.0864364,0.0508492,0.0504698,0.0766354,0.0493492,0.0617066,0.0322926,0.092926,0.0322216,0.0643632,0.0539452,0.067266,0.0389152,0.0369054,0.0630154,0.0513298,0.0356892,0.097421,0.0506322,0.050576,0.0455812,0.0755174,0.0477174,0.0600306,0.0761284,0.0464954,0.040581,0.0856122,0.0390098,0.0526436,0.0853814,0.072269,0.0388366
0.0633094,0.0392706,0.043597,0.075228,0.0449676,0.064532,0.0490016,0.0579038,0.0432812,0.0567126,0.0644502,0.0540598,0.0552276,0.0578936,0.0530294,0.075211,0.045087,0.0450118,0.082616,0.0496414,0.0445478,0.0634344,0.039351,0.044662,0.0777234,0.0410036,0.0794344,0.053278,0.1010476,0.0406552,0.0434424,0.1103636,0.0465772,0.0542264,0.0351114,0.0993332,0.0469132,0.0630518,0.0609192,0.0664344,0.1086912,0.0463192,0.0862504,0.050215,0.0501802,0.0776424,0.0502632,0.0604786,0.0325328,0.0932438,0.032535,0.063741,0.0539348,0.0676982,0.0382942,0.0379528,0.0630738,0.0514894,0.035798,0.0972532,0.0511054,0.0503766,0.045629,0.075686,0.0484936,0.0598402,0.0760436,0.0454222,0.0402522,0.0876924,0.0388838,0.0525958,0.0852572,0.0714258,0.039623
0.065321,0.0397786,0.0433126,0.0767986,0.0449286,0.0653378,0.0484476,0.0574856,0.0433032,0.0557086,0.0657922,0.0541176,0.0556898,0.057841,0.0524944,0.0746106,0.0444508,0.0456226,0.0831478,0.0499398,0.0450096,0.0637512,0.0393126,0.0448326,0.0785478,0.0395014,0.0794912,0.0537556,0.1017932,0.0398106,0.0438588,0.107775,0.0469422,0.0542938,0.0343296,0.1004552,0.0467204,0.0627418,0.061928,0.0652794,0.1088492,0.0458118,0.0868448,0.0498918,0.0509722,0.0774632,0.0506084,0.0612076,0.0326698,0.0930874,0.0321922,0.0634718,0.0532724,0.067883,0.0379932,0.0388224,0.0626506,0.051085,0.036371,0.0971522,0.0502608,0.0509596,0.0454954,0.0762404,0.0486478,0.06006,0.0777926,0.0459486,0.039838,0.0884522,0.0387492,0.0536012,0.0856794,0.0721926,0.0400962
0.0649916,0.0393822,0.0438498,0.079084,0.0456718,0.064901,0.0487356,0.0579372,0.0443522,0.0550996,0.0656906,0.0532194,0.0553556,0.0582858,0.0535294,0.0744612,0.0445106,0.0448398,0.087385,0.0500236,0.0443144,0.063534,0.0402628,0.0440214,0.0787672,0.0399992,0.0791678,0.0523408,0.101517,0.0403716,0.0427448,0.1072562,0.0474178,0.054257,0.0343052,0.100128,0.0468676,0.0634686,0.061488,0.0651324,0.108567,0.0467242,0.0878884,0.0503886,0.0516622,0.0771044,0.0499854,0.0606828,0.0313952,0.0925646,0.0318856,0.0641598,0.0535296,0.0697128,0.0392566,0.0384942,0.0634878,0.0506482,0.0362848,0.0971474,0.0497418,0.0510988,0.0465874,0.0770964,0.0479726,0.0601452,0.0773594,0.0455964,0.0396966,0.088755,0.0384492,0.0530738,0.0857672,0.0723194,0.0409634
0.066098,0.039896,0.0444108,0.0799126,0.0455504,0.0660078,0.0487092,0.0585276,0.043236,0.0557742,0.0660686,0.0525266,0.0561988,0.0583848,0.0535984,0.0752254,0.0447042,0.0441976,0.0873604,0.0499304,0.0441094,0.063535,0.0394696,0.0440694,0.0787766,0.0406048,0.0797112,0.05259,0.1033558,0.0396472,0.042572,0.1065862,0.0479914,0.054382,0.0340306,0.0997382,0.0465624,0.0632724,0.0614894,0.066241,0.1086544,0.0470044,0.0886498,0.0505136,0.0513806,0.0785332,0.0500404,0.0607526,0.03114,0.092024,0.0314902,0.062973,0.0535282,0.0699236,0.0395822,0.0391486,0.0627578,0.052,0.036746,0.0974646,0.0489192,0.051226,0.0467958,0.0761962,0.0481226,0.060311,0.0781962,0.045589,0.0395714,0.0880346,0.0379002,0.0530756,0.0861386,0.0721896,0.0405428
0.0669812,0.0401434,0.0441038,0.0823816,0.044931,0.0655394,0.0487118,0.0586762,0.0437324,0.0565852,0.0659336,0.0522156,0.0569766,0.058029,0.053376,0.0753788,0.045096,0.0448444,0.0868228,0.0503728,0.0439704,0.0653346,0.0396118,0.0443782,0.0811726,0.0408588,0.0803578,0.052128,0.1027184,0.0395258,0.042701,0.1060254,0.048637,0.054576,0.0338756,0.0995126,0.0490658,0.064032,0.0623444,0.066155,0.1089526,0.047229,0.087668,0.049982,0.051221,0.0790938,0.0502474,0.061456,0.0307134,0.0923844,0.0315374,0.0620346,0.0540478,0.0703976,0.039618,0.0392994,0.0637372,0.0519408,0.0359882,0.0970076,0.0499062,0.0509954,0.0478446,0.075007,0.0488556,0.061214,0.0780888,0.049041,0.039971,0.088754,0.0377894,0.0528456,0.0853766,0.0727644,0.0403138
0.0674422,0.0400582,0.045535,0.084828,0.0449714,0.0670966,0.0486754,0.0591004,0.04299,0.0588848,0.0662246,0.051657,0.0561386,0.0580616,0.052922,0.0759758,0.0453082,0.0450738,0.0851912,0.049788,0.0441406,0.0652924,0.0396034,0.0443994,0.0819216,0.0413954,0.0812442,0.0533212,0.1032134,0.039101,0.0429804,0.1069134,0.0488522,0.0552014,0.0337884,0.099291,0.049149,0.0636434,0.0617596,0.0662132,0.1090388,0.0473752,0.0886936,0.0509422,0.0509348,0.0799962,0.0498704,0.0623228,0.0309144,0.0924328,0.0308744,0.0631326,0.0538236,0.070796,0.039467,0.0390878,0.0640672,0.0517554,0.0369584,0.096529,0.0499604,0.0517482,0.0482254,0.0756664,0.0496246,0.0614278,0.0783298,0.0484918,0.039394,0.090422,0.0376708,0.0524978,0.085615,0.073723,0.0399974
0.068271,0.0396864,0.046366,0.0860554,0.0442528,0.0672354,0.0493242,0.058512,0.0424058,0.0584892,0.0665384,0.0520028,0.0563764,0.0579694,0.0524692,0.0752894,0.0452666,0.0452792,0.085194,0.0496958,0.0439578,0.064361,0.0388018,0.044303,0.0812688,0.0407222,0.0826144,0.053143,0.1031772,0.0393876,0.0428586,0.1067882,0.0488504,0.0560806,0.0342428,0.0991324,0.0486932,0.0642264,0.0623996,0.066052,0.1095216,0.04783,0.0909034,0.0507612,0.0517296,0.0792858,0.0497646,0.0621806,0.0307376,0.092774,0.0312918,0.063328,0.0537262,0.0697006,0.0389526,0.0387606,0.0640872,0.0524868,0.0375852,0.0976522,0.0495696,0.0516614,0.0487252,0.0771882,0.0491142,0.061609,0.0783242,0.0491986,0.0395912,0.0915464,0.0373688,0.0521792,0.0856018,0.0735506,0.039916
0.0677588,0.0397078,0.0458332,0.0876192,0.0442782,0.067456,0.0493522,0.0582414,0.0428906,0.0577922,0.066782,0.051736,0.05671,0.0589912,0.0522756,0.0756022,0.0451896,0.0452626,0.085555,0.0508622,0.0437168,0.0649578,0.0386148,0.0442316,0.0819468,0.0410738,0.0818152,0.0528668,0.1037804,0.0394072,0.0420464,0.1061456,0.0488184,0.056071,0.0353288,0.0997158,0.049003,0.0634742,0.061934,0.065544,0.1100832,0.0487208,0.091769,0.0504832,0.0521794,0.0806274,0.050204,0.0611358,0.0305484,0.093446,0.0315688,0.0638484,0.0542942,0.0701692,0.039433,0.038407,0.0654204,0.0517804,0.0376786,0.0978174,0.0505094,0.0516734,0.0483148,0.0772182,0.048981,0.0617308,0.0798586,0.049182,0.0401358,0.0939704,0.0382214,0.0518526,0.086673,0.0731932,0.0393158
0.0687638,0.0401036,0.0465,0.0897372,0.044441,0.0670864,0.049403,0.0581112,0.043649,0.057873,0.0670616,0.0510472,0.0567992,0.0588162,0.0516084,0.0757114,0.0451076,0.0445244,0.086314,0.0507152,0.0436438,0.0657326,0.0395846,0.0436468,0.0817732,0.0400928,0.0826126,0.0529614,0.1051196,0.0389906,0.0422946,0.1062414,0.0489946,0.0554526,0.0361122,0.100368,0.0498192,0.064184,0.0624628,0.0655872,0.1090348,0.0487546,0.0921364,0.0503314,0.0526756,0.0814146,0.0503046,0.061821,0.0307268,0.0934912,0.0319178,0.0649004,0.0541128,0.0705572,0.0391406,0.0378548,0.0669386,0.0519732,0.0378272,0.0985718,0.0502772,0.0515642,0.0483168,0.077238,0.0482156,0.061569,0.0808004,0.0501726,0.0392972,0.0945918,0.0379348,0.0514774,0.086899,0.0738038,0.0388594
0.0704496,0.0394118,0.04552,0.0915758,0.0439358,0.067851,0.0487022,0.0583816,0.0439068,0.0572164,0.0666762,0.0516842,0.0567966,0.0595012,0.0520558,0.0756572,0.0446984,0.045059,0.0866362,0.0504734,0.0433926,0.0653284,0.039353,0.0427236,0.0830036,0.0401514,0.0837276,0.0528256,0.1050344,0.0392288,0.0426142,0.1064766,0.0491424,0.054776,0.0349476,0.099422,0.0499696,0.064037,0.062137,0.0664376,0.109492,0.0481552,0.0947066,0.0494252,0.052013,0.082506,0.0501712,0.062017,0.030845,0.0935632,0.0314724,0.0652688,0.054278,0.0715536,0.0391544,0.0381104,0.067338,0.0519612,0.0377658,0.0992972,0.0509274,0.0530696,0.0477516,0.0767792,0.0488874,0.0610648,0.0802962,0.0504678,0.0398184,0.0964324,0.0378938,0.0513408,0.0877168,0.0741916,0.03932
0.0725296,0.0397508,0.0456212,0.0928346,0.0437308,0.0678582,0.0494508,0.0580684,0.0434596,0.0566762,0.0669868,0.0515586,0.0583612,0.0601846,0.0522838,0.0754756,0.0446474,0.0459704,0.0866196,0.0501598,0.043705,0.0652382,0.0393414,0.043002,0.082356,0.0403866,0.0836332,0.052379,0.1054782,0.038701,0.0437364,0.10653,0.049994,0.0557074,0.0358718,0.099543,0.0494992,0.0637164,0.0622892,0.0676782,0.1103676,0.0475144,0.0950028,0.0489496,0.0522758,0.0837332,0.0503488,0.0623698,0.0309604,0.0929616,0.0316862,0.0664382,0.0537882,0.0727944,0.0392642,0.0378452,0.0674402,0.052471,0.0372338,0.0990416,0.051485,0.0531144,0.0488732,0.0783702,0.049037,0.0608034,0.0809576,0.0504604,0.0400904,0.0978882,0.0374092,0.0519004,0.0880158,0.0755132,0.0386518
0.0728414,0.0397398,0.0453818,0.0933178,0.0442112,0.0679894,0.0491992,0.0583228,0.0441002,0.0567104,0.066747,0.0524488,0.0575046,0.0603854,0.0533242,0.075618,0.0432622,0.046437,0.0846726,0.0495432,0.044048,0.0645088,0.0388142,0.0426376,0.0825132,0.040402,0.084775,0.0520516,0.1051704,0.037949,0.0450194,0.1075488,0.0505496,0.0547808,0.0365818,0.0997554,0.049675,0.0682372,0.0621892,0.067679,0.1102318,0.0479388,0.0971054,0.049177,0.0521188,0.0829768,0.0512126,0.0631298,0.030976,0.0929626,0.0312876,0.0660834,0.0533,0.0733498,0.039999,0.0384724,0.0683192,0.0522524,0.03733,0.0982178,0.0513934,0.0530154,0.0504968,0.0783414,0.0486802,0.062769,0.0831932,0.0508946,0.0402188,0.0995038,0.0373958,0.0513658,0.0892532,0.0759144,0.0386572
