0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0.1651166,0.1575536,0.0083968,-0.0076078,0.1577412,0.1499374,-0.00972953333333,-0.0154312,0.1521064,0.1530828,0.003725,0.000277,-0.0020662,0.1517462,0.1462272,-0.00866106666667,-0.0072982,0.14722,0.155721,0.007984,-0.0078678,0.1507876,0.158174,0.0047708,-0.00394686666667,0.1522388,0.1451754,0.0105974,-0.00938673333333,-0.0066678,-0.00103226666667,0.1642608,0.14352,0.0078558,-0.0093788,0.1398926,0.149948,-0.0177662,0.012018,0.167951,0.1611744,0.0016954,0.000970533333333,0.1427012,0.1473894,0.0001442,0.00256313333333,0.1527516,0.1415872,0.004729,-0.0020182,0.1623138,0.1558912,9.95333333333e-05,-0.024951,0.1488944,0.1504032,0.0033902,-0.00387333333333,-0.0030044,0.0015488,0.1517958,0.1513054,0.000816733333333,-0.0006144,0.1488922,0.1546964,0.0005568,-0.0150906,0.1540532,0.144152,-0.0018406,0.0072792,0.1574226,0.158802,-0.0177165333333,-0.0036488,0.1631566,0.1469348,0.0058328,0.0010514,0.1519008,0.153119,0.0137759333333,0.0076168,0.1606032,0.1538832,0.0100604,-0.0173384,-0.004361,0.1398256,0.1583076,-0.0194356,-0.0097414,0.156762,0.150328,0.0034018,-0.00277293333333,0.1480464,0.1586962,-0.00263926666667,-0.0043134,0.145797,0.1577776,0.0113391333333,-0.0212672666667,0.1541996,0.1262966,0.000942533333333,0.0042432,-0.0157326,0.1484782,0.1426278,-0.00538933333333,0.0008806,0.171316,0.1525562,0.0092816,-0.00144433333333,-0.00849033333333,0.1514638,0.1584926,0.012375,0.001667,0.1483568,0.1553574,0.008816,-0.003049,-0.0111360666667,-0.0070564
0.1651068,0.145566,0.00518413333333,0.0012846,0.1592712,0.1594436,-0.00355133333333,-0.0210892,0.152253,0.1500404,0.0011294,0.0076968,0.0080324,0.1439702,0.142916,-0.0116058666667,-0.0190348,0.1578516,0.158061,0.014133,0.0134954,0.1582824,0.1539612,0.001546,-0.0025126,0.1471896,0.1506746,0.0217508,-0.00676006666667,-0.002252,-0.0092212,0.1640346,0.1472208,0.0067374,-0.0122826,0.1518096,0.1517872,-0.0158037333333,0.0076576,0.1614428,0.1540902,-0.000215866666667,0.00478406666667,0.1460512,0.1473148,0.0052168,0.0128892666667,0.1477606,0.1512876,0.005215,0.0069168,0.1626274,0.1609316,0.002738,-0.0208654666667,0.1439454,0.145007,-0.0159838,0.0028404,-0.0167784,0.014048,0.1477388,0.1421374,0.0163731333333,-0.0073214,0.1542772,0.1559974,-0.0070364,0.00343306666667,0.1470062,0.1405304,-0.0075982,0.0028432,0.1527358,0.1554266,-0.0165528,0.001887,0.1610316,0.146674,0.0182908,-0.003286,0.1494834,0.1600936,0.0030236,-0.0008994,0.1459854,0.1572988,0.018849,-0.010263,0.00147986666667,0.1449618,0.1613532,-0.0133367333333,-0.0049976,0.1606958,0.1640028,0.0054826,-0.00626486666667,0.1499338,0.1435598,-0.00897216666667,-0.0065142,0.1427532,0.164682,0.0140298,-0.0184114666667,0.1455834,0.1391916,0.0026618,-0.00666273333333,-0.0227486666667,0.1423656,0.1469254,-0.00685333333333,0.000667,0.1613954,0.1528468,-0.0008292,-0.0084922,-0.0106077333333,0.1476024,0.1560878,0.0089036,-0.0084438,0.1541238,0.1548814,0.004356,-0.004389,-0.0130368666667,-0.0059826
0.1477342,0.151062,0.0087192,0.0106918,0.1644978,0.1641086,0.0025452,-0.010497,0.1583822,0.1453804,-0.0024364,0.013147,0.011537,0.1598432,0.1461906,0.0054336,-0.0203502,0.145808,0.1668368,0.0121528,0.0094892,0.1550886,0.151545,0.01047,-0.0017342,0.1581998,0.1486062,0.018183,-0.0057632,-0.0061152,0.0032434,0.151629,0.16213,0.00631533333333,-0.0048532,0.1541532,0.1432528,-0.0146103333333,0.0059384,0.152806,0.147084,0.00828533333333,0.0169128,0.1510734,0.1540866,-0.0036642,-0.008127,0.1561254,0.1518286,-0.00330066666667,0.0067226,0.152308,0.157001,0.0030536,-0.012919,0.147686,0.1471708,-0.009257,0.00582346666667,-0.0082664,0.0125174,0.1522682,0.1482772,0.0105911333333,-0.0043588,0.148299,0.147475,-0.0010364,-0.00356026666667,0.1390528,0.1483144,2.31333333333e-05,0.0068994,0.1564236,0.152636,-0.0223653333333,-0.000861,0.160118,0.146337,0.0114342,-0.0030876,0.148951,0.1516986,0.0033418,-0.016232,0.139949,0.1502636,0.0068358,-0.0024384,0.009415,0.1564004,0.1619254,-0.00456306666667,-0.0038366,0.1609576,0.1637242,0.0069952,-0.000566866666667,0.1561094,0.1426842,-0.00961366666667,0.000748533333333,0.1515006,0.1687586,0.0130316,-0.0124446666667,0.157737,0.1491196,0.00175673333333,-0.0007334,0.001118,0.1455222,0.149748,-0.0078888,0.0151556,0.150114,0.1511362,0.000394,0.00482786666667,-0.0116404666667,0.1572946,0.1586054,0.0129352,0.0041292,0.161844,0.1466616,-0.0020944,-0.0142016,-0.0220376666667,-0.0009448
0.163363,0.1575112,0.0193446,0.0100282,0.1617144,0.1657752,0.00803626666667,0.00155413333333,0.160982,0.1356076,-0.008137,-0.000106933333333,0.013795,0.1633678,0.1463652,-0.00983486666667,-0.0093838,0.1573628,0.1635114,0.0200926,0.0064736,0.1592392,0.1523996,0.0030378,-0.0046738,0.159364,0.155834,0.0159972,-0.0042284,-0.00413053333333,0.0046238,0.1524824,0.152501,0.0190314,-0.00829186666667,0.1527088,0.1441872,-0.0130390666667,-0.0036594,0.144523,0.1483332,0.00808773333333,0.0077766,0.155326,0.1453718,-0.00653746666667,-0.015,0.147481,0.1523154,-0.0103238,-0.0039046,0.1477586,0.140173,0.0103298,-0.00590053333333,0.1426568,0.1563548,-0.0033,0.010209,-0.015275,0.0228802,0.1542202,0.1505714,0.0062852,0.0044544,0.1524766,0.1412694,-0.0044918,-0.00271313333333,0.148524,0.1437144,0.00788293333333,0.004171,0.1535952,0.155609,-0.0241141333333,-0.00698166666667,0.1433748,0.1432078,-0.0036368,0.0010836,0.1509814,0.1485692,-0.000232,-0.0170442666667,0.1563224,0.1583674,0.0156406,-0.00127413333333,0.0038716,0.149609,0.1597778,0.0001698,-0.0130958,0.1489726,0.1614412,0.0009794,0.00810953333333,0.157154,0.1421286,-0.015208,-0.0075076,0.1447196,0.1664184,0.0115618666667,-0.00465026666667,0.1540824,0.1573048,0.00480226666667,-0.00395466666667,0.006742,0.1560076,0.14509,-0.00578833333333,0.0064674,0.1579208,0.1523654,-0.0092542,0.0100894,-0.0077506,0.157162,0.1616214,0.0042898,0.0108692,0.1515526,0.1454918,0.00304773333333,-0.0123292,-0.0309326666667,0.0060146
0.1685758,0.1555628,0.0021364,0.0199972,0.1540962,0.1562486,0.00286293333333,-0.0114064,0.1603312,0.146303,-0.0073934,-0.00304033333333,0.017908,0.1603944,0.140765,-0.0016592,-0.00395686666667,0.157138,0.150126,0.0198314,-0.000157,0.1625972,0.1549872,9.32e-05,0.0009988,0.1517376,0.1543832,0.0236758,0.0070062,0.00610286666667,0.020248,0.149909,0.1522692,0.019075,-0.0135444,0.150177,0.151441,0.0065664,0.005788,0.1469226,0.1571134,0.0167788,0.0074414,0.1496896,0.146238,-0.0160892,-0.0100094666667,0.1604512,0.134288,0.001656,-0.0094886,0.1561744,0.1312892,0.0052446,-0.00484793333333,0.164949,0.1585186,0.00684053333333,0.0110888,-0.0059528,0.0227034,0.1447144,0.150425,0.00550833333333,0.00755413333333,0.1519432,0.1497718,-3.84666666667e-05,5.36e-05,0.158879,0.1503268,0.00442933333333,0.00300073333333,0.147177,0.1485954,-0.0179908,-0.00155753333333,0.1636976,0.1542726,0.00167133333333,-0.0039202,0.1520552,0.1474418,0.0049904,-0.0024238,0.15519,0.159509,0.020148,-0.00610386666667,0.00719953333333,0.1446236,0.1539032,0.0007788,-0.0100776,0.1452346,0.1553704,0.00271813333333,-0.00249513333333,0.1516512,0.1476292,-0.0183977333333,-0.0103722,0.1464064,0.1609062,0.0066908,-0.003927,0.140275,0.1448458,0.0168044,0.0011506,-0.0011338,0.1510268,0.1487766,-0.00808366666667,-0.001243,0.1629042,0.148807,-0.0009694,0.0021294,0.0100328,0.1587432,0.1529892,0.0017168,0.0062022,0.152325,0.1440518,-0.000158666666667,0.000604066666667,-0.0181144,-0.00707
0.1571832,0.1489836,0.0051386,0.01005,0.1557282,0.1554606,-0.00223906666667,-0.0056816,0.1584952,0.1416912,-0.0109918,-0.0010618,0.0096472,0.1560158,0.1456234,-0.00315606666667,-0.0050646,0.152434,0.1571624,0.016155,0.00862426666667,0.1651878,0.1446658,0.003057,-0.003493,0.147038,0.160682,0.0133856,0.005561,-0.00919053333333,0.0256348,0.1652994,0.152007,0.0180524,-0.0175776,0.1482068,0.147395,-0.0036652,0.012989,0.1358692,0.1545276,0.0168536,3.16e-05,0.1504768,0.1411058,-0.0234784666667,-0.0147088,0.159561,0.1382416,0.0015682,-0.0172654,0.147954,0.1361958,-0.0081142,0.0028554,0.163569,0.1449492,0.00307013333333,0.021466,-0.0005412,0.016675,0.1496406,0.1528164,0.00686393333333,0.0081558,0.1624548,0.1529358,0.00796446666667,0.00727493333333,0.1602296,0.1557074,0.005841,0.013911,0.1353608,0.1431438,-0.012922,-0.00516213333333,0.1548548,0.168985,-0.002514,-0.008869,0.1431654,0.1521856,0.00736833333333,-0.0032176,0.1590586,0.1525526,0.0186912,0.002831,0.0119896,0.1420868,0.157431,0.00690533333333,-0.004654,0.1563972,0.146895,0.00437093333333,-0.00323133333333,0.1644828,0.1535468,-0.00500753333333,-0.006049,0.1446994,0.1610584,0.0086518,0.006461,0.142109,0.148169,0.0115692,-0.004566,0.0001994,0.1466296,0.1479444,-0.0045786,0.0067916,0.167493,0.1518792,-0.0039088,0.0061916,0.0159524,0.1530212,0.1567866,0.0071856,0.0067854,0.1540514,0.142726,0.0069568,-0.0024724,-0.00463033333333,-0.0120930666667
0.1658716,0.1536502,0.002902,-0.0049244,0.1471854,0.1565274,0.000382266666667,-0.0174078666667,0.1556572,0.1493014,-0.0126088,0.00438253333333,0.0120688,0.148175,0.1492688,-0.00221926666667,-0.0120808,0.1617342,0.1523504,0.0138466,0.0165188,0.1550016,0.147387,-0.016459,0.007828,0.1412456,0.1646148,0.0076238,-0.0025258,-0.0116806,0.014725,0.1617186,0.1589622,0.0183329333333,-0.0106072666667,0.1543776,0.14652,0.00202753333333,0.0120852,0.1561542,0.1502604,0.0101034,0.0094718,0.1505534,0.1482982,-0.0130422,-0.0167322,0.1553208,0.1471558,-0.0073046,-0.0162520666667,0.1527174,0.1373334,-0.0079552,0.00313166666667,0.1636074,0.1483874,6.29333333333e-05,0.0223964,-0.000180666666667,0.0164146,0.146405,0.152399,0.00538713333333,0.00561246666667,0.15695,0.1539204,0.0170863333333,0.0034274,0.1680306,0.1478132,0.006585,-0.002264,0.1472158,0.141778,-0.00907113333333,-0.0105869333333,0.1527812,0.148595,-0.00243926666667,0.0015282,0.1611328,0.144328,0.0168812,-0.0099268,0.150157,0.1556066,0.0193478,0.0158788666667,0.007269,0.1429652,0.1497018,-0.000902,0.000914266666667,0.1576946,0.1569098,0.0056772,0.00401986666667,0.1587256,0.1629108,-0.00775433333333,-0.002444,0.1458718,0.1644558,0.0035642,-0.00114246666667,0.1464986,0.144151,0.00888,0.000308533333333,0.00781293333333,0.1526042,0.1457116,-0.00357986666667,0.0172984,0.1605116,0.1518012,0.0015716,-0.0034782,0.006537,0.1572138,0.1550652,0.0156718,0.0008456,0.1566052,0.1391312,0.0155384,-0.0094772,0.00715933333333,-0.0073232
0.1661382,0.1482856,0.0105528,-0.00234306666667,0.155271,0.1549744,0.00498693333333,-0.00547966666667,0.1388126,0.1584848,-0.0140745333333,0.0043126,0.00893966666667,0.1502468,0.1547522,-0.0101356,-0.0133034,0.150491,0.1469794,0.0118714,0.00424686666667,0.16051,0.1519826,-0.0179996,0.0038884,0.149595,0.163721,0.0092742,-0.0128626,-0.00558026666667,0.0060098,0.1572996,0.1608206,0.0119939333333,-0.0167036,0.1470596,0.1551748,-0.0144177333333,0.006423,0.152993,0.1545604,0.0104658,0.0018086,0.1616538,0.13895,-0.0118492,-0.0196278,0.1593942,0.1492204,-0.004458,-0.0120073333333,0.1491942,0.1383798,0.005568,0.000316733333333,0.1695056,0.1603296,-0.00666966666667,0.009816,0.0064304,0.0002854,0.1548804,0.1530904,-0.00883406666667,0.0001118,0.1429156,0.1463466,0.0122346,0.0088394,0.1505744,0.1525966,0.0031102,-0.0071374,0.159157,0.1522004,-0.008775,-0.0132345333333,0.1468218,0.149866,-0.0019742,-0.0077486,0.1463376,0.1477,0.0043186,-0.0152696,0.1597822,0.1620862,0.0238686,0.00210626666667,0.0029992,0.152305,0.1574438,0.0039402,-0.00610786666667,0.1591326,0.1566756,0.000155133333333,-0.00277066666667,0.1576774,0.1544032,-0.0125508666667,0.0042382,0.1496996,0.1616248,-0.00332113333333,-0.00986726666667,0.1393884,0.1428892,0.0123888,-0.00172566666667,-0.00058,0.146141,0.1415388,0.0015772,0.0084572,0.1688048,0.1538126,0.001698,0.0018852,-0.0034838,0.161014,0.1607678,0.0167124,0.0114509333333,0.1541642,0.1500832,0.0127499333333,-0.0035772,-0.00591873333333,-0.00485973333333
0.161133,0.1494814,0.0134998,0.00282213333333,0.155378,0.1456668,-0.0034666,0.00187313333333,0.1437144,0.151116,-0.00314,0.00358966666667,0.0129604,0.1583556,0.1540428,0.0003568,-0.009199,0.148499,0.1571096,0.0014786,0.0073118,0.1513674,0.152586,-0.0018618,0.0140982,0.1485812,0.157269,0.007935,-0.004053,-0.0110480666667,-0.0001962,0.1594234,0.1598306,0.0138823333333,-0.0011766,0.1441888,0.158538,-0.0158502,0.0010558,0.158344,0.1567518,0.0149504666667,0.000258133333333,0.1652966,0.1467198,-0.0033798,-0.0107088666667,0.158756,0.1513048,-0.0048846,-0.0108602,0.1403748,0.1411802,0.002071,-0.000347666666667,0.1621354,0.1571076,0.0018372,0.0046532,0.0081174,0.002597,0.1588168,0.157368,0.0023542,0.0073426,0.143316,0.1538846,0.0004294,0.0068104,0.1474896,0.149393,0.0103328,-0.0070278,0.161329,0.1658588,-0.0183490666667,-0.00962213333333,0.1592372,0.1631242,-0.0057972,0.0032274,0.1451402,0.1523862,-0.00589393333333,-0.0177522666667,0.1604826,0.1528096,0.0146962,0.003968,0.0026442,0.1511598,0.1542528,0.0028826,-0.0180634,0.1619854,0.1648124,0.0029294,-0.0076924,0.156723,0.1580694,-0.0092454,-0.0045272,0.149854,0.1661454,0.00219273333333,-0.00908646666667,0.150068,0.1449778,0.0066046,-0.00367106666667,0.0016954,0.1490566,0.1363828,-0.0020552,0.0121344,0.1615228,0.1602968,0.0060294,-0.0050942,-0.000792466666667,0.1688104,0.1513646,0.007498,0.00616453333333,0.1481766,0.1439586,0.00727313333333,-0.008679,-0.0136725333333,-0.0157852666667
0.1589864,0.1492306,-0.010014,0.00362913333333,0.1572472,0.1467712,0.00416353333333,-0.0020044,0.1386162,0.1514374,0.00971873333333,0.00300333333333,-0.0001712,0.15707,0.1529464,-0.0108287333333,0.0050128,0.1526462,0.1522628,0.0082818,0.0065794,0.1500204,0.1583398,-0.0035054,0.0062456,0.142029,0.1558122,0.013236,0.0035564,-0.00953066666667,-0.0073306,0.1491386,0.151559,0.0255136,-0.0151056,0.1542944,0.1570098,-0.0172822666667,-0.0030042,0.1532824,0.1606466,0.0214082,-0.0070074,0.1502982,0.1413546,-0.0014856,-0.00732473333333,0.1636826,0.144469,-0.00172406666667,0.0012688,0.146978,0.156904,0.0067938,-0.00900366666667,0.1532284,0.1554046,0.0056122,0.0036556,0.0074886,0.0009402,0.1549804,0.149157,-0.0018564,-0.0027802,0.15125,0.1504706,-0.0129306,0.0053434,0.1475574,0.1536284,0.0200104,-0.0064844,0.1612054,0.1599272,-0.0256426666667,-0.0160820666667,0.1509328,0.1568736,-0.013077,-0.00506186666667,0.1493744,0.1588072,-0.0087986,-0.0064044,0.153114,0.1473534,0.0160148,-0.00522406666667,0.00458326666667,0.1589786,0.1527634,-0.0031866,-0.016574,0.1709926,0.1736038,0.0008732,-0.0127709333333,0.149942,0.1485964,-0.0167128,-0.0093588,0.159548,0.1549378,-0.00299006666667,-0.00372153333333,0.1591208,0.1469938,0.00155926666667,-0.00859326666667,0.0057102,0.1316572,0.1563492,-0.0045106,0.0155476,0.149498,0.1595116,0.004416,-0.00497006666667,0.00173526666667,0.1645024,0.1481614,0.00837846666667,0.00179793333333,0.1541778,0.167463,0.00212333333333,-0.0048168,-0.021688,-0.0160498666667
0.1543336,0.1601096,-0.0051312,0.00138106666667,0.1683986,0.1458686,-0.008303,-0.002276,0.1366028,0.146114,0.0092098,0.0001504,-0.0062684,0.1533706,0.1513824,-0.0106618,-0.0031678,0.1491168,0.154203,0.0062406,-0.000841933333333,0.1545108,0.1581114,-0.0055112,0.008579,0.146247,0.1548112,0.0050196,0.009162,-0.0105476666667,0.0011616,0.149738,0.1382356,0.0175458,-0.0053994,0.1508402,0.1571972,-0.0218216,-0.0037162,0.1585316,0.1495696,0.0187044,-0.0100324,0.1456412,0.1429828,0.0029274,-0.00636086666667,0.153444,0.1434224,-0.00240313333333,-0.0121364666667,0.1555746,0.1519472,0.0066048,-0.016673,0.1485018,0.1485394,0.009208,-0.0055906,0.0079928,-0.0063234,0.1550856,0.1504628,-0.0045628,-0.0079834,0.1536564,0.1414724,-0.0109264,0.0028298,0.1444148,0.159362,0.024167,-0.0091946,0.1491012,0.1581748,-0.00754773333333,-0.0195694,0.1607608,0.1568426,-0.0096462,-0.00984593333333,0.1490278,0.1609964,-0.0068592,0.00199126666667,0.1568134,0.1461166,0.0060128,0.004285,0.00169846666667,0.1553,0.1478412,-0.0043896,-0.0227072,0.1639038,0.163398,-0.00115986666667,0.00290013333333,0.1495314,0.143396,-0.0254334,-0.0014054,0.1489396,0.1492846,0.00203453333333,-0.0108716666667,0.1464524,0.1534986,-0.00394,-0.00895766666667,0.0042416,0.1484704,0.1498564,-0.0054278,0.013542,0.1638268,0.1617404,0.0066346,-0.0107219333333,0.00198286666667,0.161314,0.1445228,0.0005946,0.0138551333333,0.1521404,0.1566882,0.0034392,0.00395033333333,-0.0164226,-0.0105224
0.1556482,0.1624604,0.00300913333333,0.00435133333333,0.1629552,0.1485158,0.000501733333333,0.0111032,0.1348874,0.1526506,0.0103094,0.0008638,-0.0178980666667,0.1522544,0.1523064,-0.0197792,0.0014864,0.144354,0.1545036,-0.000644,-0.0051778,0.1506772,0.1609028,-0.0019956,-0.0005338,0.1516202,0.1540596,0.0079796,0.007608,-0.00910786666667,0.0087,0.1485988,0.143702,0.0049274,-0.0185328666667,0.155928,0.1583454,-0.0223248,-0.0084658,0.163587,0.1501542,0.003527,-0.0103412666667,0.1399736,0.1456634,0.002667,-0.004204,0.150705,0.1446342,0.00219886666667,-0.0037486,0.153408,0.150305,0.0142342,0.00880873333333,0.158581,0.1523574,0.009049,0.0037102,-0.0086226,0.0021306,0.152939,0.1598624,-0.0061656,-0.005371,0.161892,0.1506838,-0.0034626,0.0146116,0.1417646,0.1530202,0.0189058,-0.00920673333333,0.1470878,0.1509152,0.00412146666667,-0.0188836,0.1586856,0.1618512,-0.0102756,-0.0120627333333,0.14778,0.158203,0.002564,-0.0102638666667,0.1493664,0.1418528,0.001062,0.0062478,-0.002023,0.1615092,0.1507228,0.001259,-0.013204,0.1508352,0.1571818,0.00420713333333,0.0123619333333,0.1486158,0.1513946,-0.0111636666667,0.0100938,0.1477294,0.1438802,-0.00242886666667,-0.000871066666667,0.1596176,0.1551302,-0.0049274,-4.34e-05,-0.0007346,0.1550394,0.1530522,-0.0102836,0.0051678,0.1503914,0.1598924,0.0022424,-0.0154887333333,0.0019628,0.1606848,0.1474432,0.00700786666667,0.0141064666667,0.1584736,0.1540548,0.008337,0.00757093333333,-0.0113098,-0.0074748
0.148793,0.161934,0.0064766,0.0065494,0.1533896,0.1464448,-0.0108282,0.0070954,0.1447064,0.1508354,0.0091818,0.0100802,-0.0166616,0.1535778,0.1558592,-0.0175824,-0.001962,0.1524242,0.1475566,0.007739,-0.0056534,0.1592468,0.1659382,0.0083396,-0.0090032,0.1438084,0.1497516,0.0021302,0.0080974,-0.00402746666667,0.0069846,0.143037,0.1568852,0.0026396,-0.0109548,0.1604638,0.1463678,-0.0150856,-0.0094438,0.1625172,0.1570286,-0.003169,0.0119684,0.152091,0.149466,-0.002858,-0.0069724,0.1543896,0.1424608,-0.0011802,0.0042908,0.148402,0.1521134,0.0041678,-0.0057788,0.1491918,0.1336346,0.0150888,0.0058462,-0.008991,0.0133582,0.1546528,0.1488692,-0.00630406666667,-0.0155898,0.1634382,0.154688,0.0004986,0.005435,0.1434836,0.1600236,0.0218383333333,0.0073584,0.1508124,0.1615422,-0.000534133333333,-0.0186761333333,0.1530778,0.1526004,-0.00703993333333,-0.0242463333333,0.1383062,0.1573526,0.0243522,-0.0045336,0.1474488,0.1455838,0.0083798,0.0069262,0.0006098,0.1676646,0.1489446,0.0053044,-0.0121710666667,0.1499112,0.1519084,0.00567153333333,0.00948873333333,0.1403996,0.155912,-0.0145924,0.012657,0.1432386,0.1532076,-0.0109517333333,0.00935533333333,0.16867,0.157537,-0.0166752,0.0048822,-0.0029764,0.1700124,0.1525918,0.0020564,0.0041938,0.1560426,0.1570992,0.0027818,-0.00512626666667,0.00252333333333,0.156117,0.1426736,0.0130572,0.00321786666667,0.1599974,0.1619308,0.014646,0.002078,-0.0213224,-0.009245
0.1557082,0.1567542,0.007153,0.00808193333333,0.15853,0.1520088,0.0035796,-0.0066378,0.1495692,0.1688486,-0.0098236,0.0200352,-0.0111228,0.158912,0.1493896,-0.0084926,-0.003082,0.140224,0.1430118,-0.002809,-0.00610046666667,0.1649784,0.1656516,0.017357,-0.0133242,0.1434484,0.1523382,0.0053916,-0.0008144,0.00568953333333,0.0097046,0.1433152,0.1649454,0.015975,-0.0106830666667,0.1544436,0.1451016,-0.0155833333333,-0.0014732,0.158984,0.1560068,0.0138872,-0.0108082,0.1599942,0.1578094,-0.0027964,-0.00952273333333,0.1593926,0.1461512,0.0021232,0.0003734,0.1587004,0.1558612,0.0048212,-0.0144831333333,0.1574984,0.1445506,0.0084652,0.0117844,0.0073118,0.017335,0.1559888,0.163028,-0.00545806666667,-0.0096474,0.1422596,0.1513446,0.00105493333333,0.0037772,0.1454028,0.1527996,0.0162632,-0.0007514,0.1460632,0.166111,-0.0010822,-0.0144558,0.150866,0.1544892,0.0006618,-0.0123238,0.1418894,0.1591922,0.0254776,-0.0008546,0.144195,0.1396846,0.0019222,0.0050366,-0.0038278,0.1519084,0.1456094,0.0058084,-0.00470546666667,0.1558338,0.1533004,0.00151,0.00304573333333,0.1318496,0.1531456,-0.016342,0.019347,0.1459136,0.1557584,-0.0117412666667,0.0010824,0.1553098,0.1617962,-0.0146760666667,0.0007698,0.00513633333333,0.1655148,0.1441632,-0.0067346,0.00881086666667,0.1594068,0.1633456,0.0013554,-0.0142234,-0.0176702666667,0.1502028,0.1442516,0.0102043333333,-0.0030716,0.1454438,0.1535794,0.0226186,-0.0013682,-0.019548,-0.007251
0.1583536,0.1450084,0.0068406,0.00653953333333,0.1554284,0.1655128,-0.005295,-0.008504,0.15498,0.1596308,-0.0165002,0.0225396,-0.003989,0.1657626,0.1553296,0.0078344,0.00843086666667,0.1461832,0.15287,-0.0119758,-0.0051106,0.1513234,0.150344,0.0105275333333,-0.0098162,0.1491128,0.156999,0.0096822,-0.0031006,0.00753193333333,0.0051952,0.1442458,0.1497746,0.0188804,-0.0110216,0.156131,0.1511732,0.0027566,-0.002986,0.1669858,0.1627276,0.00623726666667,-0.00533466666667,0.1553558,0.1552442,-0.0030878,-0.0156162,0.1491514,0.15017,0.011768,0.00390413333333,0.1582532,0.1498838,0.0076568,-0.0114429333333,0.1555226,0.1400456,-0.0116624,0.0196674,0.0134484,0.014711,0.1481282,0.1533198,-0.00405786666667,0.00988206666667,0.1497592,0.1454216,-0.00399426666667,-0.0076608,0.149239,0.1444794,0.0054396,-0.00161726666667,0.1440256,0.162809,0.0087924,-0.0102617333333,0.1449994,0.1616444,0.00434486666667,-0.0161740666667,0.1503492,0.1489034,0.0093954,-0.0065242,0.1429748,0.1376936,0.0093826,0.0053418,-0.0076632,0.156102,0.1440996,-0.00339846666667,-0.00892406666667,0.154016,0.1557096,0.0035234,0.0032102,0.1382892,0.152201,-0.0143282666667,0.0295144,0.1452532,0.1436148,-0.0092432,-0.0108785333333,0.1644538,0.1563382,-0.00113846666667,-0.0007982,0.0051336,0.1681672,0.1493372,-0.0023868,-0.000516533333333,0.1563696,0.1550034,0.0136516,-0.00368186666667,-0.0203496,0.1455912,0.1451936,-0.0032672,0.0105028,0.1451108,0.139848,0.0165018,0.0012674,-0.0165169333333,-0.0024604
