0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
0.094573,0.1553086,0.3366864,0.136783,0.1506246,0.1874034,0.0914188,0.1432054,0.1866884,0.1146342,0.1542104,0.2735394,0.0935468,0.1158272,0.2411234,0.1152634,0.1723468,0.21745,0.0663056,0.2284084,0.1523214,0.1424356,0.1258836,0.266788,0.1117154,0.1347154,0.1510258,0.1094198,0.18435,0.1249722,0.193763,0.072636,0.1496968,0.2172644,0.1782858,0.1670172,0.2499092,0.0757338,0.2163356,0.1707194,0.1074352,0.144132,0.1808072,0.059877,0.1460062,0.1727328,0.129018,0.131603,0.2180988,0.0763128,0.1551282,0.138128,0.0681496,0.2035728,0.2021802,0.0634542,0.1355302,0.1545896,0.1141692,0.1167744,0.282048,0.0829534,0.1773574,0.1186116,0.0985556,0.1614556,0.5703994,0.120821,0.1521328,0.3855184,0.100294,0.1281536,0.4655074,0.0671412,0.1509938,0.1348632,0.1352718,0.1757044,0.1985356,0.0910686,0.147516,0.263596,0.1266268,0.1684228,0.2488942,0.085217,0.1432946,0.2443968,0.0956108,0.1819416,0.2405822,0.0946736,0.1230678,0.1688306,0.0909314,0.1272586,0.1810186,0.1053544,0.1287484,0.170071,0.137809,0.1313788,0.1796934,0.255254,0.0781668,0.2085544,0.1657308,0.165325,0.1823048,0.1827206,0.0659474,0.1111962,0.1909226,0.1444434,0.1812732,0.27333,0.1781442,0.0721778,0.1782032,0.3626412,0.1136664,0.2719518,0.2206056,0.0709888,0.1335836,0.1656166,0.0653148,0.1903824,0.1913334,0.1235974,0.146206,0.1502292,0.1187712,0.1390436,0.2993914,0.0993792,0.1474324,0.1751256,0.1300788,0.160958,0.173144,0.0661324,0.1637462,0.1448954,0.1231428,0.152213,0.253526,0.110644,0.210049,0.1278068,0.1096724,0.1248136,0.1236436,0.2861892,0.1363284,0.122704,0.1275842,0.0966214,0.103401,0.370081,0.0813258,0.1413378,0.2213348,0.0879432,0.1527656,0.5080998,0.101902,0.2545444,0.1788892,0.1059798,0.1995022,0.2336528,0.0993354,0.1321354,0.1524434,0.103036,0.1655074,0.2183426,0.0984602,0.131623,0.1506394,0.102773,0.1387894,0.2039124
0.0944696,0.1557356,0.3406622,0.1364726,0.1510386,0.1865942,0.0918314,0.1439394,0.186835,0.1129316,0.154768,0.2774434,0.0933442,0.117804,0.2411738,0.1145184,0.1727722,0.2173216,0.065913,0.2262466,0.1515174,0.143578,0.1248692,0.2658184,0.1129426,0.1348106,0.1501702,0.1096478,0.1838662,0.1239086,0.1942224,0.0719706,0.1493536,0.218755,0.1767754,0.16813,0.249471,0.0742944,0.2162392,0.1696684,0.1063802,0.1433486,0.1788504,0.060213,0.1467622,0.1720914,0.1306664,0.1329538,0.2172716,0.0762972,0.154582,0.139433,0.067749,0.2035152,0.2063628,0.063894,0.136936,0.1524902,0.1151386,0.117272,0.2812752,0.0818964,0.1796066,0.1205966,0.0978738,0.1601462,0.5711032,0.1219348,0.1530078,0.3782154,0.1005552,0.1284522,0.4619344,0.0669124,0.1507926,0.1357898,0.1345618,0.174583,0.1981724,0.0907016,0.147384,0.2624268,0.1261432,0.1685794,0.2464654,0.0841986,0.142768,0.239995,0.0946256,0.1811626,0.2388418,0.0939764,0.1215586,0.1692602,0.0896462,0.1272062,0.1815536,0.1061442,0.1289758,0.1714494,0.1375986,0.131229,0.1778474,0.2549188,0.0762802,0.2091998,0.1651798,0.1675614,0.1823904,0.1785068,0.0667128,0.1111414,0.1920488,0.1454106,0.1809014,0.2714782,0.1776058,0.0718608,0.1786992,0.365301,0.112953,0.2728392,0.2192788,0.0716952,0.1330362,0.164987,0.0646402,0.1925872,0.1907072,0.1237146,0.1444706,0.1494848,0.1177286,0.1410482,0.3025184,0.1001616,0.1458722,0.1754388,0.1301958,0.160311,0.1735204,0.0669186,0.1658788,0.1484724,0.1244444,0.1514926,0.255494,0.1099998,0.2110158,0.126932,0.1093054,0.1226312,0.1251046,0.2859676,0.1380274,0.1236504,0.128944,0.0966218,0.1034232,0.368022,0.081417,0.140684,0.2182732,0.0877008,0.1519444,0.5089318,0.1026236,0.2528752,0.17985,0.1061076,0.1990026,0.2333528,0.0991856,0.1330018,0.1550538,0.1043926,0.1644424,0.2175936,0.0972052,0.1314368,0.1489352,0.1033156,0.1396192,0.2030936
0.0944336,0.1558238,0.3460222,0.1351286,0.1530196,0.1850786,0.0918034,0.1420418,0.1858176,0.110327,0.153256,0.2800772,0.0947182,0.116257,0.243669,0.1139846,0.1719724,0.217329,0.0660584,0.2262358,0.1532722,0.1431248,0.123206,0.2679394,0.1135796,0.1361568,0.150274,0.110376,0.1845784,0.1229708,0.1918928,0.0712978,0.1480904,0.2208396,0.1770094,0.1677244,0.2489108,0.073802,0.2164238,0.1700112,0.106401,0.143205,0.1776454,0.0604412,0.1476738,0.1734806,0.1295094,0.1331052,0.214569,0.0772606,0.1558508,0.1393764,0.0689212,0.203074,0.2056162,0.0630826,0.1383732,0.1525318,0.1162932,0.1170768,0.2788336,0.0815058,0.1783976,0.1200988,0.0993086,0.161999,0.5723482,0.120591,0.1543942,0.3808748,0.1000124,0.1293642,0.457178,0.0662668,0.1511014,0.136073,0.134389,0.1774134,0.1985576,0.0910256,0.1469882,0.2631592,0.1273562,0.1671806,0.2474838,0.0839674,0.1443532,0.2414658,0.093484,0.1811016,0.2399156,0.0932646,0.1220726,0.169316,0.0885366,0.1268374,0.1797766,0.1060384,0.1285256,0.1705642,0.138645,0.1315876,0.1791316,0.255537,0.076329,0.2099132,0.1675512,0.167884,0.1828778,0.1762158,0.0664442,0.1122776,0.1898698,0.1436314,0.1790746,0.2713206,0.1772716,0.071508,0.177534,0.3760086,0.1140404,0.277265,0.2188972,0.0716624,0.131662,0.164336,0.0695702,0.1926025,0.1885264,0.125819,0.1463258,0.149203,0.1182138,0.1400556,0.3013528,0.1003372,0.1473524,0.1738036,0.1280418,0.1592938,0.1687728,0.0672118,0.165295,0.1490594,0.1309728,0.1502256,0.2552326,0.1109466,0.2125928,0.126709,0.1091248,0.1229108,0.1266596,0.2867592,0.1374034,0.1240318,0.1277432,0.0959626,0.1031732,0.362625,0.0809686,0.1409958,0.2153626,0.0879068,0.1499542,0.5053828,0.1029604,0.2549766,0.1785686,0.1065012,0.200113,0.232327,0.1014962,0.1347696,0.1561434,0.1063166,0.1634596,0.217074,0.0979932,0.1290812,0.1480768,0.1032952,0.1413464,0.202086
0.0943812,0.1574602,0.3433174,0.1370232,0.1545252,0.1823766,0.0920568,0.1423856,0.184506,0.11116,0.1530706,0.279527,0.094253,0.1166674,0.2433498,0.1147014,0.1718564,0.2149466,0.0652756,0.2255834,0.1540964,0.14373,0.1230158,0.2662958,0.1143522,0.1369498,0.150927,0.1093818,0.1836748,0.1243512,0.1917888,0.0723106,0.1497964,0.2218812,0.1772104,0.1678074,0.2492926,0.0736206,0.2157902,0.1693398,0.1066056,0.1426416,0.1781586,0.0610634,0.1467536,0.1737452,0.1295936,0.1325004,0.2166402,0.0768564,0.1574894,0.1385516,0.0692172,0.2019102,0.2056708,0.0632102,0.1381484,0.153297,0.11655,0.117837,0.278924,0.0819836,0.178773,0.1184974,0.098463,0.1613866,0.5734768,0.1212612,0.1540006,0.3848962,0.1003568,0.1306148,0.4597724,0.067608,0.151004,0.1373412,0.1343394,0.1785036,0.1985112,0.0908704,0.1466952,0.2677576,0.1288496,0.167461,0.2464136,0.085588,0.1445562,0.2436412,0.0940888,0.1798052,0.2402572,0.0930854,0.1222124,0.1708628,0.088097,0.126256,0.1778498,0.1070266,0.1268126,0.1689822,0.13684,0.1314854,0.1807374,0.2572016,0.0768514,0.2099464,0.1684038,0.1683198,0.181375,0.1776242,0.0659996,0.1134294,0.187479,0.1426852,0.1779168,0.2713034,0.1778954,0.0726116,0.17692,0.3750244,0.1133052,0.2770408,0.2176936,0.0713476,0.1314594,0.164821,0.0703348,0.1933625,0.1873456,0.125288,0.146771,0.1492432,0.1176378,0.1388034,0.3038494,0.0994038,0.147153,0.1715906,0.129448,0.1580012,0.169012,0.068087,0.1661028,0.1495414,0.1327336,0.1507072,0.2542528,0.1128784,0.2123096,0.1270312,0.1094178,0.1196724,0.1265842,0.2870824,0.136861,0.1206738,0.1267392,0.0957386,0.1023646,0.3630926,0.0803114,0.1414594,0.2152452,0.0873372,0.150317,0.5062886,0.1036378,0.2391584,0.1790322,0.1070966,0.201214,0.2294858,0.102315,0.1336452,0.1552042,0.1070298,0.1638322,0.2174212,0.0986682,0.131227,0.1474426,0.1039158,0.140606,0.204454
0.0946324,0.156116,0.3385372,0.1362212,0.1540102,0.1808414,0.0931634,0.142218,0.1859772,0.1111384,0.1536828,0.2768428,0.0943322,0.1164568,0.2403834,0.1148424,0.172873,0.2138664,0.0642638,0.2255174,0.1537304,0.1431476,0.1232158,0.2666072,0.114279,0.1375184,0.1530856,0.109791,0.1827126,0.1233036,0.1890522,0.0721398,0.1517376,0.2221114,0.1756942,0.1663184,0.2495484,0.0748476,0.2173848,0.1691194,0.1069702,0.1407958,0.177289,0.0615854,0.1463842,0.1759942,0.1304376,0.131829,0.214711,0.077605,0.1582418,0.1383652,0.0694992,0.1997062,0.2053484,0.0637532,0.1394482,0.1532726,0.1165252,0.1161536,0.2799118,0.0831828,0.1796382,0.1187502,0.099555,0.160987,0.570955,0.120289,0.152484,0.3616014,0.101655,0.1286368,0.4614444,0.0674618,0.1498024,0.1367936,0.1324692,0.1787582,0.1963842,0.0905182,0.1453418,0.2643572,0.1302354,0.1658916,0.2463016,0.0861886,0.1447976,0.2460532,0.0932024,0.1827514,0.243361,0.092995,0.1228176,0.1699232,0.0911946,0.1281782,0.178098,0.106126,0.1256638,0.1678726,0.137591,0.1301384,0.1817718,0.2564362,0.0765652,0.209788,0.1675424,0.1687862,0.1814184,0.1787258,0.0649872,0.1153848,0.1890986,0.1442804,0.1767172,0.2687902,0.177766,0.0726506,0.1790726,0.3783146,0.1136866,0.275407,0.2176352,0.0720588,0.1332656,0.1637168,0.0698208,0.1947071,0.18781,0.1254506,0.1454448,0.1487768,0.117854,0.1375434,0.3019488,0.0997178,0.1473446,0.1716528,0.1308922,0.159033,0.1682896,0.0678076,0.1650214,0.1500852,0.1391462,0.1497018,0.2550614,0.112116,0.2119872,0.1266374,0.1083612,0.1188318,0.126522,0.2860592,0.1368102,0.1194796,0.1302176,0.0955606,0.1020156,0.3631446,0.0814788,0.1426038,0.2190102,0.0877552,0.1485204,0.5047518,0.1039206,0.2421082,0.179462,0.1070698,0.2008702,0.228153,0.1020684,0.1329534,0.155292,0.1077142,0.1645212,0.2182744,0.0996146,0.1309572,0.1485356,0.103365,0.1417212,0.2037735
0.0944836,0.1565242,0.3405134,0.1388528,0.1526764,0.179402,0.0925994,0.1431114,0.1852186,0.1107006,0.1526554,0.2800366,0.0943042,0.1171604,0.2420504,0.1142994,0.172077,0.2146504,0.0640756,0.2252664,0.152638,0.1422988,0.122652,0.2658464,0.113553,0.1364138,0.1524932,0.109126,0.1818668,0.1217428,0.1886516,0.0720574,0.1528964,0.2210396,0.1742192,0.1653964,0.2513418,0.0750966,0.21789,0.1674846,0.1065096,0.1405746,0.1767944,0.0608454,0.1460948,0.1752826,0.1316506,0.1327456,0.2123348,0.0780792,0.1585578,0.1382092,0.0737642,0.1981498,0.2049984,0.0631624,0.139577,0.1517934,0.1157796,0.1168406,0.2773348,0.0834742,0.1788858,0.119454,0.1008886,0.162423,0.5695066,0.119802,0.1502126,0.3717472,0.1006668,0.1307174,0.4544548,0.067944,0.149134,0.1371071,0.1331572,0.1793422,0.1995274,0.0908562,0.1469578,0.2675556,0.1304506,0.1649664,0.2485368,0.0867822,0.1439166,0.244522,0.0918566,0.1812854,0.2427844,0.093758,0.1223658,0.1690238,0.0912798,0.1285086,0.1781043,0.1058056,0.1269782,0.1673406,0.1355286,0.1314074,0.180014,0.2541622,0.0761678,0.2089652,0.168756,0.169059,0.1795586,0.1786138,0.0651172,0.1148904,0.1915854,0.1422962,0.1761718,0.2686552,0.1766886,0.0740834,0.1781462,0.3817542,0.1134806,0.2767608,0.2172572,0.0723914,0.132847,0.1632312,0.0687676,0.1951661,0.1872018,0.1262292,0.1465108,0.1472814,0.1176106,0.1376424,0.3006284,0.1003206,0.1475062,0.1706418,0.130485,0.1589148,0.170055,0.0683002,0.1646664,0.1495496,0.1438654,0.1495968,0.2556056,0.1128032,0.2109466,0.1288658,0.1096768,0.1224162,0.1263264,0.2878074,0.1380288,0.118319,0.1296984,0.0947504,0.1019454,0.3623328,0.0812066,0.1439312,0.219008,0.0866142,0.1508822,0.5094906,0.1047402,0.2444994,0.1796014,0.1066376,0.2000194,0.2318331,0.101769,0.1344138,0.1560322,0.1087762,0.1656694,0.2169208,0.1015022,0.1322328,0.1501042,0.1031832,0.1403692,0.2042855
0.0950974,0.1557268,0.3389688,0.1371344,0.1514142,0.1793078,0.0924064,0.1431488,0.184843,0.1107198,0.1509936,0.2815306,0.0955428,0.1171854,0.2421406,0.1147082,0.171671,0.2130644,0.0644806,0.2208444,0.1509138,0.1435722,0.1219294,0.262691,0.1127092,0.137851,0.15126,0.1086066,0.1808098,0.1218844,0.1872898,0.0721064,0.1528476,0.219841,0.1750922,0.1675978,0.2500012,0.0753822,0.2180036,0.1690904,0.10733,0.1396166,0.1734626,0.0610322,0.144754,0.1772484,0.132492,0.1335876,0.212372,0.0786342,0.1580634,0.1397002,0.074208,0.1979108,0.2069478,0.0631102,0.138184,0.1499754,0.115409,0.1173244,0.2748186,0.082908,0.1772814,0.1200374,0.1013826,0.161965,0.568284,0.1193972,0.1511294,0.3774434,0.0991006,0.1305216,0.4551366,0.0680456,0.1498712,0.1370635,0.1335494,0.1772026,0.1986562,0.0908986,0.1464152,0.2687632,0.1280664,0.1658438,0.247596,0.0880592,0.1440778,0.2491428,0.0912552,0.1786972,0.2399266,0.0932856,0.1215454,0.1696994,0.0912116,0.1279084,0.1778893,0.1060474,0.1258948,0.1691154,0.134525,0.1325084,0.1805226,0.2531498,0.0750364,0.208543,0.1681832,0.1684774,0.1796324,0.1793466,0.0645416,0.1143454,0.1888156,0.141109,0.1759288,0.2666726,0.1737928,0.0732412,0.176717,0.3821988,0.1146128,0.272021,0.217644,0.07221,0.1326462,0.1606446,0.068576,0.1953001,0.1895824,0.1262712,0.1457602,0.1475426,0.118808,0.1376102,0.2967316,0.1006342,0.1459008,0.1716376,0.130547,0.1603428,0.1718542,0.0674812,0.1646602,0.1504408,0.149104,0.149751,0.2524826,0.1137102,0.2085764,0.1263956,0.1086888,0.1206234,0.1269788,0.2885838,0.1372946,0.1181006,0.1289204,0.0942496,0.1010494,0.365151,0.080871,0.1446652,0.2192254,0.0855234,0.150228,0.5044492,0.1058026,0.2425872,0.180897,0.105341,0.1975516,0.2297251,0.1013284,0.1345952,0.1533532,0.1096216,0.1665632,0.2147726,0.100772,0.133973,0.1489284,0.103202,0.1391226,0.2077771
0.0956982,0.1573112,0.3401512,0.1381538,0.1514634,0.1804786,0.0916232,0.1431376,0.1843988,0.1096868,0.1527124,0.2822366,0.0964502,0.1159298,0.2408202,0.1151296,0.1731454,0.2163634,0.0642012,0.221601,0.1510632,0.144362,0.122871,0.2648242,0.1095248,0.1364232,0.1517106,0.1072804,0.1843184,0.1202258,0.1880276,0.0709982,0.1535198,0.220258,0.1747878,0.1689356,0.250708,0.0747362,0.2179276,0.1701708,0.1068556,0.1396344,0.1730344,0.0606918,0.143722,0.1775472,0.1320314,0.1318624,0.2119694,0.0803822,0.1563514,0.1391522,0.0740252,0.1977796,0.203903,0.062904,0.1387894,0.1534672,0.1156042,0.1170788,0.2736362,0.0830238,0.1780826,0.1204054,0.1012946,0.1613142,0.5659344,0.1214234,0.1506356,0.3786946,0.0997098,0.1286264,0.4558478,0.0689422,0.1497574,0.1390561,0.1373674,0.178955,0.1995366,0.0917732,0.146326,0.268164,0.12795,0.164067,0.2497798,0.0881308,0.1439528,0.250895,0.0914902,0.179354,0.239682,0.092571,0.1213108,0.1690362,0.0909378,0.1273928,0.1780901,0.1061648,0.1250528,0.1682068,0.1348524,0.1344204,0.179337,0.253887,0.0741808,0.2078968,0.1650082,0.1676076,0.1794944,0.1786696,0.0644494,0.1145968,0.1897206,0.140698,0.1759584,0.2633172,0.1732212,0.0732266,0.1761922,0.3831138,0.114246,0.2713978,0.2167998,0.072027,0.1321964,0.1618738,0.0686024,0.1954305,0.187673,0.1265862,0.145736,0.1482792,0.1198496,0.136282,0.295147,0.100382,0.1467782,0.1730242,0.1326744,0.1593662,0.1708182,0.0727616,0.164404,0.1498492,0.155562,0.1525292,0.2523056,0.1134584,0.2091096,0.1265692,0.1097466,0.1200054,0.1265534,0.2897348,0.1382468,0.1169544,0.1281962,0.0944464,0.1005626,0.3685694,0.080032,0.1451134,0.2147514,0.0859376,0.1500918,0.5092894,0.1050414,0.2448192,0.18189,0.107347,0.1957782,0.2291701,0.1018264,0.133718,0.156801,0.1099196,0.165709,0.2195678,0.1015358,0.133494,0.1489922,0.1020134,0.1405958,0.2052507
0.0958382,0.157521,0.3371576,0.1368214,0.148508,0.1814732,0.0910892,0.1425016,0.184537,0.1102484,0.1520598,0.2821064,0.0957862,0.1158526,0.2426918,0.1162314,0.1745024,0.2167816,0.0643918,0.2207782,0.1497802,0.1448628,0.1232294,0.2644288,0.1098302,0.1362024,0.151539,0.1072958,0.1826056,0.1201616,0.1913268,0.0704218,0.1526106,0.219141,0.1749862,0.1690704,0.2511356,0.075439,0.2186868,0.17318,0.106659,0.1397244,0.172113,0.061259,0.142615,0.1793534,0.1304992,0.1325338,0.2125502,0.0792044,0.1574206,0.1361614,0.0728654,0.2004184,0.2040608,0.0625022,0.1392212,0.1546522,0.1154968,0.1159724,0.2780284,0.0832478,0.1801624,0.1213682,0.1007232,0.1615928,0.5640078,0.1199088,0.1500886,0.3810926,0.0995582,0.130092,0.4569366,0.068809,0.1511462,0.1408183,0.136771,0.1787178,0.1985426,0.0917812,0.1462788,0.2620722,0.12635,0.163737,0.2510272,0.0879248,0.1426206,0.2526352,0.0907446,0.1804462,0.2393442,0.0920208,0.1216994,0.1674524,0.0909524,0.127068,0.1834329,0.1055204,0.126109,0.1673044,0.1332744,0.134299,0.1795606,0.2526174,0.0738612,0.2074498,0.164561,0.170328,0.1776334,0.1769952,0.0653904,0.114665,0.1885788,0.1413478,0.1755326,0.262021,0.1718436,0.0730718,0.1762538,0.3798066,0.1149912,0.269043,0.2170942,0.0714742,0.1300826,0.1604934,0.0684908,0.1948477,0.1871052,0.1252334,0.1457588,0.1499518,0.12034,0.1368632,0.2933608,0.1015574,0.1467547,0.1740478,0.131974,0.1602026,0.1698782,0.0718062,0.1646728,0.1506212,0.1621672,0.150888,0.2492756,0.1139954,0.2081396,0.1250748,0.108696,0.1200356,0.1289192,0.291721,0.1379418,0.1182764,0.1290344,0.0941202,0.1003516,0.3670428,0.0803408,0.1464988,0.2190122,0.0858852,0.151933,0.5074062,0.1054146,0.2468566,0.1810614,0.106165,0.1957958,0.2283135,0.102077,0.1340372,0.1566904,0.1104746,0.1636396,0.2196962,0.1018928,0.1341504,0.1497142,0.102802,0.1418534,0.2072591
0.0970698,0.1534936,0.3410582,0.1361638,0.1484684,0.1833746,0.091439,0.1425826,0.182428,0.1114626,0.1518836,0.2864082,0.0953586,0.1173492,0.2415666,0.1164232,0.1748504,0.2182108,0.0642172,0.2230078,0.150809,0.1453628,0.1239592,0.2622628,0.1092836,0.1361206,0.1503842,0.1063942,0.1810772,0.120821,0.1922154,0.0705736,0.1533318,0.2206468,0.1750878,0.169509,0.2540744,0.0756682,0.2178056,0.1735448,0.1061324,0.1395982,0.1725022,0.061458,0.1424822,0.1790724,0.132063,0.132212,0.212563,0.079996,0.155864,0.1363326,0.0735648,0.1992968,0.2014283,0.062256,0.1380182,0.1548538,0.1150246,0.1144278,0.2763986,0.0835006,0.1814226,0.1212268,0.0999848,0.1618764,0.5630194,0.118239,0.1494132,0.3840484,0.0994332,0.130118,0.4635904,0.0684206,0.151781,0.1391111,0.1355096,0.1796002,0.198606,0.0910272,0.1466642,0.2626232,0.1282992,0.1625826,0.2501596,0.0882544,0.1462596,0.2504786,0.0910922,0.1799112,0.2444746,0.0919842,0.120578,0.1677086,0.0918492,0.1255704,0.1857705,0.1051498,0.1256534,0.1671556,0.1320596,0.1349998,0.1808936,0.2542888,0.0735208,0.2081334,0.1631842,0.1681452,0.1749168,0.1767138,0.0655412,0.1134884,0.1866118,0.1406332,0.174603,0.2633402,0.1700582,0.0723142,0.1785392,0.3812982,0.1149954,0.2665772,0.2161132,0.0702656,0.1309918,0.1611147,0.0682776,0.1935729,0.1880272,0.1259618,0.145915,0.1494154,0.1211222,0.1376604,0.2963484,0.100688,0.1484635,0.1726688,0.13154,0.1589718,0.1683986,0.072143,0.1645518,0.1524294,0.1665682,0.1514488,0.250117,0.1136102,0.2090072,0.1255818,0.108594,0.1201926,0.129309,0.29946,0.1374746,0.1187398,0.127413,0.0948464,0.1010394,0.365846,0.0795276,0.146941,0.220843,0.0864206,0.1520392,0.5046922,0.1047088,0.2501232,0.1815566,0.1060962,0.1955416,0.2311565,0.1018048,0.1357848,0.1574108,0.1110626,0.1623684,0.2191688,0.1016428,0.1335158,0.15028,0.1051852,0.1427098,0.2044165
0.0970766,0.152173,0.344029,0.1375122,0.1503946,0.1808512,0.0917706,0.1417636,0.183302,0.111209,0.1525124,0.286288,0.0944824,0.1183978,0.2411958,0.119386,0.1738874,0.2192296,0.0632688,0.223859,0.1518988,0.1457274,0.1243614,0.2579974,0.1093392,0.1368242,0.1535898,0.1073526,0.1803454,0.1202618,0.1923054,0.069684,0.154343,0.2165738,0.1742458,0.1728576,0.2518948,0.0757714,0.217928,0.1744182,0.1065192,0.1385098,0.173646,0.0612442,0.1434388,0.1806654,0.1308712,0.1314812,0.2141346,0.0795686,0.1564872,0.1377736,0.0741334,0.1995664,0.2005197,0.0625558,0.1376558,0.1546424,0.1145154,0.1141826,0.2795926,0.083768,0.18257,0.1208402,0.0998494,0.1608482,0.5627864,0.1208514,0.1490446,0.382453,0.0992482,0.1307094,0.4410292,0.068353,0.1512824,0.138535,0.1361158,0.178145,0.1986164,0.091318,0.1456162,0.2602634,0.126868,0.163365,0.2497268,0.0889272,0.145319,0.251402,0.0923074,0.179985,0.2451766,0.0927492,0.1207956,0.167977,0.093533,0.1261336,0.1875173,0.1064882,0.1263664,0.16646,0.1309604,0.135417,0.179296,0.255369,0.0740938,0.2078956,0.1639308,0.1707342,0.172969,0.1778192,0.06602,0.1108452,0.1860714,0.1404874,0.1726476,0.2635936,0.1711482,0.0721878,0.178719,0.3794734,0.1139302,0.2654996,0.216155,0.0697364,0.129451,0.1568108,0.0676944,0.1920664,0.1885596,0.1249806,0.1456068,0.1498822,0.1212248,0.1357596,0.2987781,0.1011514,0.1493157,0.1707092,0.1311768,0.1578126,0.168972,0.0712446,0.1629618,0.153082,0.1726798,0.1502406,0.2509868,0.1142924,0.2084136,0.1273406,0.1094684,0.1189054,0.1300262,0.3057038,0.137006,0.118551,0.1281442,0.0942992,0.1006728,0.3635626,0.0790162,0.1455528,0.2218434,0.085859,0.153244,0.5078414,0.105062,0.2507884,0.1825146,0.1062862,0.1982106,0.2289655,0.10087,0.1378388,0.1572164,0.1110088,0.161684,0.2178396,0.1027902,0.1330526,0.1498874,0.1050368,0.1441012,0.2053399
0.0973762,0.1520474,0.3459754,0.136928,0.153592,0.1818658,0.0917868,0.1417278,0.1807496,0.1122438,0.1512496,0.2850326,0.0955938,0.1193072,0.2424342,0.1192796,0.173428,0.2189452,0.0629404,0.2254458,0.1527596,0.1446688,0.1237936,0.2577102,0.1091012,0.136121,0.1542306,0.1068078,0.1799478,0.1204418,0.1919164,0.0704784,0.1552804,0.217705,0.177053,0.1732628,0.254616,0.0761624,0.2186002,0.1753408,0.1076266,0.1371144,0.1729068,0.0614318,0.1426906,0.1777742,0.1311062,0.133764,0.2123974,0.0809886,0.1548124,0.1375671,0.073117,0.2005812,0.2056955,0.0618222,0.137076,0.1543758,0.1131832,0.1131566,0.2813664,0.083363,0.1806246,0.1198552,0.0999096,0.1597196,0.5697776,0.1209536,0.1510416,0.3804128,0.0986624,0.1302856,0.4468,0.070065,0.1530836,0.1386521,0.137411,0.1780542,0.1976304,0.0913474,0.146312,0.259481,0.1268224,0.1637712,0.2490716,0.0886892,0.1461768,0.2498072,0.0902338,0.1800772,0.2417804,0.0932418,0.1206504,0.1676178,0.0938346,0.12615,0.1875305,0.1074234,0.125778,0.1661844,0.1320116,0.1350884,0.1806098,0.253126,0.074135,0.2068672,0.1652972,0.1679344,0.1718298,0.1771004,0.0668018,0.111486,0.1866366,0.1425568,0.1733478,0.2581058,0.1716608,0.0728672,0.1805432,0.3792962,0.1141402,0.2649286,0.215699,0.0709482,0.1284586,0.1562412,0.0681302,0.1906602,0.1882294,0.1253484,0.1474272,0.1512132,0.1192512,0.136047,0.2976988,0.1028074,0.1492728,0.171687,0.1320976,0.1584832,0.1715644,0.0712248,0.1622224,0.1534398,0.175559,0.150621,0.2520696,0.1146844,0.2080328,0.128806,0.1097096,0.118741,0.1293864,0.3103162,0.137288,0.1173992,0.1287574,0.093109,0.1004242,0.3669128,0.0784886,0.1447636,0.223235,0.0882564,0.1530644,0.506088,0.1039208,0.2511984,0.1840828,0.106013,0.1984066,0.2312977,0.101002,0.138159,0.1578632,0.1110946,0.1625438,0.2162676,0.1033862,0.1326186,0.1484234,0.1051014,0.1446446,0.2043197
