0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
0.3383048,0.166902,0.1559782,0.3041368,0.060169,0.0719972,0.3150786,0.2088648,0.184697,0.3375308,0.049206,0.0715632,0.372776,0.2436452,0.0947698,0.2815558,0.0478352,0.0744708,0.2862112,0.2296514,0.1941386,0.2006012,0.0491702,0.0724844,0.2851126,0.1931846,0.181357,0.1969574,0.0466584,0.0693602,0.2717792,0.124715,0.1964444,0.2687184,0.0521622,0.0697584,0.359132,0.2380162,0.0966392,0.3040448,0.047364,0.0655208,0.2834388,0.2232876,0.124737,0.2411872,0.048693,0.0645842,0.2370348,0.218979,0.2224794,0.1489846,0.0563964,0.0699874,0.2886724,0.2201314,0.1999984,0.2828306,0.0486516,0.0712116,0.3060976,0.1605266,0.1408968,0.2820058,0.0489924,0.06861,0.343357,0.1783238,0.1499124,0.2114724,0.0529252,0.0672194,0.3698762,0.2008652,0.0986986,0.3945162,0.050296,0.0554446,0.3842918,0.2221924,0.107512,0.242904,0.0499398,0.0688024,0.2746706,0.2289758,0.098615,0.3297942,0.0431896,0.0660448,0.383936,0.1790266,0.0979392,0.265924,0.0638418,0.0699826,0.310899,0.2342078,0.1283442,0.2756208,0.050467,0.0733736,0.214321,0.2273822,0.151139,0.287877,0.0589362,0.0590726,0.360039,0.1989236,0.091524,0.295551,0.0480584,0.068665,0.3637096,0.2488606,0.152624,0.2531406,0.0512198,0.0647418,0.2319144,0.2469156,0.2342658,0.2624286,0.0474976,0.0568494,0.2195538,0.22862,0.1196704,0.2908446,0.0490368,0.0719712,0.2911054,0.2027446,0.174449,0.3051404,0.0555992,0.0664738,0.3562136,0.1979698,0.1829298,0.2944822,0.0490334,0.0649226,0.3924718,0.2344648,0.189809,0.3170574,0.0513966,0.066304,0.315002,0.19111,0.1854342,0.1371734,0.0559908,0.0692996,0.3683326,0.201851,0.1065956,0.3001064,0.0564828,0.069009,0.3554938,0.1880384,0.1462378,0.1948744,0.0541696,0.0718704,0.2931062,0.2315112,0.1880678,0.2346694,0.0547314,0.0524144,0.248307,0.2012052,0.2098412,0.2560474,0.045778,0.0738088
0.3383104,0.1644776,0.1564082,0.3030324,0.0593376,0.0724478,0.3130832,0.209584,0.1877076,0.3368846,0.0487318,0.0716084,0.3746888,0.2432966,0.09491,0.2835754,0.0491548,0.0741618,0.286945,0.230258,0.1959272,0.2002078,0.0485028,0.0737814,0.2886314,0.193904,0.1817102,0.2015924,0.0470194,0.0694384,0.2740112,0.1237586,0.1977232,0.2699306,0.0513954,0.0706128,0.36063,0.2388172,0.0976766,0.3074312,0.046753,0.065173,0.2877348,0.2239312,0.1261572,0.2426248,0.0485896,0.0644742,0.2392022,0.2195346,0.2281374,0.1494064,0.0564196,0.0697128,0.2875842,0.2210684,0.1991326,0.2818022,0.0484598,0.0706866,0.3056364,0.1613786,0.1425,0.284109,0.048882,0.0681862,0.3419856,0.17817,0.1510276,0.2106948,0.052352,0.0675372,0.3701438,0.2017112,0.0981152,0.3938324,0.0495196,0.0555972,0.3881294,0.2226326,0.1082162,0.2422634,0.0500286,0.068116,0.2784622,0.232585,0.1012464,0.3318516,0.0427614,0.0653692,0.3836682,0.1794794,0.0969366,0.2720998,0.0635016,0.06952,0.3109864,0.229985,0.1288458,0.2753168,0.0502242,0.0738008,0.2147574,0.2269248,0.1517728,0.2860656,0.0588652,0.0582044,0.3624534,0.2003314,0.091063,0.2941388,0.0475038,0.0686408,0.3660922,0.2495712,0.1522174,0.2538458,0.0506746,0.0619286,0.2339628,0.2483478,0.2350458,0.2617222,0.0481336,0.0576798,0.2153368,0.2298328,0.121282,0.2918898,0.0484956,0.0730578,0.2937206,0.2013108,0.1757766,0.3035442,0.0561524,0.0660256,0.3573702,0.1987292,0.1838214,0.2951428,0.0496168,0.0652698,0.3888822,0.2358322,0.18877,0.3208644,0.0515092,0.0653062,0.3144142,0.1919044,0.1860884,0.1398946,0.0565434,0.0697786,0.3701518,0.202272,0.1081486,0.3053228,0.0557978,0.0666472,0.3546216,0.188353,0.145468,0.1958566,0.0546222,0.0727844,0.296554,0.2295932,0.191079,0.2351076,0.0548862,0.05339,0.2452742,0.1994972,0.2125512,0.2577718,0.046104,0.0743604
0.3377294,0.1631754,0.1574374,0.3027276,0.0590896,0.0729062,0.315874,0.2114152,0.1868986,0.3359048,0.0489936,0.0722334,0.3761224,0.2449392,0.0940232,0.2826366,0.0493464,0.0732278,0.2849046,0.2312188,0.1940718,0.2008502,0.049035,0.0737936,0.2890726,0.193724,0.1827882,0.2058988,0.0466952,0.069322,0.2729092,0.1236344,0.1992896,0.271375,0.0516186,0.0704664,0.362198,0.2435442,0.0981906,0.305474,0.046677,0.0645524,0.2910322,0.2208096,0.1272552,0.2407404,0.049823,0.0638874,0.2414752,0.2196426,0.2320634,0.1493434,0.0568972,0.0701186,0.2912814,0.2200362,0.1974244,0.2820742,0.0478406,0.0704392,0.3103894,0.1620376,0.1426354,0.282819,0.0487326,0.0680136,0.3435314,0.1781238,0.1524864,0.2098396,0.052899,0.0648688,0.3736834,0.2029618,0.0980516,0.3952018,0.0486706,0.055579,0.389377,0.2212094,0.1074724,0.2448824,0.0493866,0.0683434,0.2806502,0.2340728,0.1015014,0.3331092,0.043093,0.0665352,0.3840604,0.1803344,0.096085,0.2728696,0.0643526,0.068641,0.3145586,0.2304914,0.1306356,0.2736412,0.0508762,0.0745042,0.213177,0.22764,0.1529084,0.2863664,0.059355,0.0588554,0.3664768,0.1998532,0.0924222,0.2947944,0.0473278,0.0687854,0.3666084,0.251727,0.1516194,0.2544438,0.0513134,0.0612078,0.2349454,0.2502486,0.2368366,0.2628332,0.0481092,0.0573418,0.216265,0.2315372,0.1209102,0.2911276,0.0483698,0.0733508,0.2942238,0.2006174,0.175856,0.3066692,0.0553468,0.0657588,0.3553954,0.1977062,0.182898,0.2982758,0.0496012,0.0657636,0.392827,0.2355206,0.1883842,0.31862,0.0513196,0.0659146,0.3177842,0.1949972,0.186649,0.1387706,0.0549634,0.0701994,0.3714834,0.201325,0.107222,0.305683,0.056304,0.0681846,0.3535132,0.1882352,0.14567,0.198107,0.0552256,0.0728824,0.2998148,0.232026,0.1947532,0.234967,0.05462,0.0592666,0.251224,0.2009622,0.212389,0.2584424,0.0462092,0.0741668
0.3385964,0.16338,0.1573908,0.3015608,0.059424,0.07315,0.3199128,0.2099016,0.1853874,0.3361754,0.0488682,0.072235,0.3767364,0.2462452,0.0933312,0.285238,0.0485814,0.074131,0.2866736,0.2293566,0.1939908,0.1997852,0.0489332,0.072768,0.2881908,0.194562,0.1811626,0.2143548,0.0457724,0.0677912,0.2761404,0.1230364,0.2013078,0.2709864,0.0514616,0.0707382,0.3671414,0.2446878,0.096729,0.30369,0.0455382,0.0634674,0.2910644,0.2222308,0.127482,0.2408082,0.0491126,0.0637524,0.242142,0.2216796,0.2319442,0.1496346,0.0562586,0.0713456,0.2897432,0.2208266,0.198048,0.27888,0.0476986,0.071508,0.3109836,0.161134,0.1428316,0.281435,0.0495106,0.0676554,0.3426762,0.177023,0.1513572,0.2084736,0.0523698,0.0633804,0.3754344,0.204641,0.0992296,0.3962992,0.0494804,0.056591,0.3932598,0.2197478,0.108651,0.24546,0.04973,0.0691092,0.2821186,0.2360204,0.1033508,0.3325292,0.0426924,0.0667388,0.3838438,0.1823906,0.0968962,0.2738394,0.0633256,0.0691544,0.3140762,0.2329454,0.1316046,0.272808,0.0503912,0.074685,0.213747,0.2270512,0.1559576,0.2891288,0.0587656,0.0579038,0.3670292,0.2030236,0.0932252,0.2932952,0.0471102,0.068431,0.3698184,0.2520912,0.1506002,0.255208,0.0514198,0.0612078,0.2359406,0.2500218,0.238373,0.2631692,0.0480282,0.056601,0.2154974,0.2288202,0.1199466,0.2943978,0.0481348,0.0729382,0.2951846,0.199977,0.1781556,0.3078516,0.0549708,0.0665144,0.3544114,0.2002718,0.18255,0.3008474,0.0498512,0.065122,0.3864912,0.2375392,0.1862152,0.322531,0.0519222,0.0673966,0.3170778,0.1954044,0.1866498,0.1395506,0.0559922,0.0711642,0.3728912,0.2017126,0.1076142,0.3050676,0.0555976,0.0679448,0.352734,0.187152,0.1465228,0.1992228,0.0565532,0.073301,0.2978796,0.233658,0.1979794,0.2334786,0.0541336,0.057712,0.2511382,0.1991118,0.214501,0.2581878,0.046029,0.0728244
0.3395886,0.1636936,0.1580668,0.3018248,0.0588916,0.0735854,0.3156934,0.2111212,0.1842916,0.3358218,0.048466,0.0711736,0.3721254,0.247772,0.0934468,0.2821862,0.0482188,0.074845,0.2869838,0.2294434,0.1943748,0.2002556,0.0475522,0.0737974,0.2874704,0.1921658,0.1805846,0.2221954,0.046162,0.067548,0.2750382,0.1246816,0.1985784,0.2700536,0.0516514,0.0716796,0.3659534,0.2441902,0.0960276,0.3057348,0.0462762,0.0639204,0.2926204,0.224521,0.1270274,0.2418382,0.0483976,0.0637884,0.243957,0.2198374,0.2367964,0.1494378,0.056479,0.0711836,0.2914528,0.2221456,0.1977436,0.2824898,0.0479966,0.0761484,0.3092728,0.1610946,0.1452526,0.2813428,0.0497312,0.0685082,0.3406924,0.1770958,0.1524648,0.2088342,0.0523004,0.0623458,0.3799612,0.2045952,0.0992806,0.3966944,0.0494048,0.054999,0.3953184,0.2196562,0.1095928,0.2461448,0.0499172,0.0693154,0.2794,0.2362386,0.105545,0.3279654,0.0431018,0.066325,0.3833976,0.1819364,0.096464,0.2744714,0.0630402,0.0693968,0.3153648,0.233244,0.132087,0.2742794,0.0504616,0.0738778,0.2186206,0.2301082,0.1576776,0.2908968,0.0596206,0.057519,0.3639528,0.2015066,0.0938988,0.2915008,0.0477294,0.0686636,0.373512,0.2524132,0.1522076,0.2561378,0.0507198,0.0609294,0.236222,0.2495182,0.2383732,0.263342,0.0479066,0.0558244,0.2167332,0.2312288,0.1205556,0.293934,0.0473262,0.0725468,0.2911996,0.2018644,0.180265,0.3095166,0.0546694,0.0657302,0.352609,0.2005064,0.1829398,0.3025018,0.0492454,0.0657718,0.3905584,0.235999,0.1858282,0.3254494,0.0510462,0.067965,0.3199952,0.198261,0.1865016,0.1384398,0.056095,0.0698658,0.3700412,0.2020794,0.1072392,0.308051,0.0541978,0.0678686,0.3520072,0.190227,0.1461968,0.200651,0.0568184,0.0736782,0.297904,0.2351172,0.1981906,0.233556,0.0543244,0.0561626,0.249949,0.2012006,0.2128408,0.260458,0.0456002,0.0732426
0.341972,0.1633156,0.1575722,0.303908,0.0594208,0.0728582,0.3159116,0.2117934,0.1850186,0.3366426,0.0492328,0.0713938,0.3731344,0.2518846,0.0937638,0.2848604,0.0490214,0.0749416,0.2850064,0.2294098,0.1938138,0.2017432,0.0482176,0.072453,0.2880294,0.1950844,0.1794452,0.2275124,0.045638,0.0669044,0.2753598,0.125384,0.1989648,0.2692472,0.0532994,0.0716928,0.3656772,0.2466216,0.0963468,0.309399,0.0458406,0.0628352,0.2944416,0.2245656,0.1266464,0.2407256,0.0478944,0.0630908,0.2429684,0.22196,0.2347564,0.1505124,0.05692,0.0711334,0.2880146,0.2220748,0.1971544,0.2850282,0.0487972,0.076514,0.3066804,0.160662,0.1458616,0.281526,0.0485904,0.0686964,0.3391846,0.1789662,0.1523036,0.2111426,0.0526592,0.062622,0.3831716,0.2067802,0.0981822,0.3971832,0.0489262,0.0553978,0.3923912,0.219626,0.1099532,0.2469452,0.050028,0.0684998,0.2765176,0.237911,0.1060172,0.3281774,0.0428296,0.066224,0.3864282,0.1801208,0.0945838,0.2720938,0.0630032,0.0698146,0.3179242,0.2331726,0.132062,0.276098,0.0499858,0.073482,0.2160014,0.2286748,0.158291,0.2930196,0.0586068,0.0572342,0.3639364,0.202359,0.0926628,0.2953166,0.0490934,0.0682444,0.3736156,0.251483,0.1528836,0.2549732,0.050547,0.060423,0.2342308,0.248154,0.2393828,0.2641268,0.0473246,0.0552806,0.2180644,0.2276248,0.1221942,0.2937266,0.0474838,0.0718236,0.2928182,0.2024364,0.1836444,0.3074856,0.0548456,0.0662774,0.353303,0.2015742,0.185384,0.3053284,0.049122,0.0661738,0.390627,0.2347154,0.1866536,0.3237518,0.050315,0.066532,0.3201652,0.2007264,0.1894388,0.1382054,0.0571842,0.0702232,0.370485,0.2036418,0.1076176,0.309458,0.0534378,0.0672698,0.3520114,0.1875212,0.1477538,0.1997202,0.0555102,0.0764618,0.299757,0.233057,0.203744,0.236157,0.0532004,0.0565984,0.2498702,0.1987596,0.2145576,0.259223,0.0462328,0.0744344
0.3434414,0.163149,0.158147,0.3041194,0.0591198,0.0735046,0.3162446,0.2107312,0.184664,0.3395936,0.0493638,0.0714446,0.3747366,0.2501568,0.0939162,0.284113,0.0481898,0.0745336,0.2863808,0.2272164,0.1954994,0.2025018,0.0480222,0.0718428,0.2861772,0.193479,0.179438,0.2375794,0.0450454,0.0680362,0.2753838,0.1243854,0.2003576,0.2704092,0.0533582,0.0717688,0.3673,0.2480098,0.0944812,0.309816,0.0453466,0.0628112,0.2963006,0.2263048,0.1314564,0.2418236,0.0478288,0.0627122,0.243843,0.222688,0.2344376,0.1496614,0.0569578,0.0697538,0.2899488,0.22178,0.1974536,0.2834922,0.0493444,0.0763432,0.3075128,0.1618802,0.1455456,0.2826868,0.049104,0.0677228,0.3421888,0.1818146,0.15134,0.217505,0.053284,0.0632372,0.3808354,0.2071764,0.0988062,0.3955704,0.0500548,0.0542772,0.3924306,0.2216798,0.1092202,0.2482606,0.0497486,0.067804,0.2791692,0.2404404,0.106795,0.3289904,0.0432974,0.0645562,0.3894666,0.1799884,0.0966426,0.2740464,0.0627616,0.0691868,0.319534,0.2337994,0.1311302,0.2744446,0.0495984,0.071977,0.2161342,0.2276956,0.1604184,0.2918488,0.0584566,0.05704,0.3615808,0.2033516,0.091753,0.304792,0.0486208,0.0681088,0.3722352,0.252724,0.1530698,0.256922,0.0496706,0.0618858,0.2339546,0.2514806,0.2403578,0.265943,0.0473088,0.0563754,0.2134986,0.2288162,0.1227422,0.2929754,0.0470844,0.0719232,0.291279,0.203837,0.1861982,0.3065444,0.055104,0.0664596,0.3537528,0.1991288,0.1853014,0.305878,0.048687,0.0675418,0.3889176,0.2356188,0.1847382,0.3281816,0.0504512,0.0661296,0.3198658,0.203216,0.1908734,0.1385302,0.0573024,0.0693016,0.3723256,0.2036584,0.1091524,0.3092082,0.0526834,0.0679392,0.3521442,0.1881898,0.1479576,0.198661,0.0557246,0.0764186,0.3029902,0.2319512,0.204861,0.2371486,0.053337,0.0561698,0.2482988,0.200648,0.2149556,0.256666,0.0463536,0.0743726
0.3415214,0.1631102,0.1603802,0.3055846,0.0587628,0.0733668,0.3188176,0.2080306,0.1845944,0.3390202,0.050064,0.072719,0.3765618,0.2508914,0.0930116,0.286114,0.0483374,0.0749494,0.2863998,0.227368,0.196133,0.2004494,0.0482696,0.070646,0.2921136,0.1924382,0.1792268,0.244483,0.0453428,0.0666508,0.2762806,0.1249344,0.1999082,0.2727536,0.0533694,0.072013,0.3652944,0.2502938,0.094728,0.3081786,0.0458256,0.0632242,0.2940802,0.2272994,0.1330648,0.2411882,0.0484578,0.0620462,0.244657,0.2231196,0.237898,0.1506178,0.0565754,0.0689252,0.2937308,0.2219836,0.1981514,0.2838562,0.0493006,0.0765558,0.3075366,0.1629322,0.1463854,0.284193,0.0487332,0.068581,0.3464916,0.1789454,0.1509192,0.2197742,0.0527826,0.062997,0.3792622,0.2066294,0.0989028,0.3965046,0.0496956,0.0547922,0.390666,0.2227938,0.1112518,0.247342,0.0493496,0.067437,0.2797496,0.2406814,0.1072844,0.3326374,0.0430892,0.0654182,0.3909494,0.1799412,0.096625,0.2727424,0.0625432,0.0685022,0.3194566,0.2340562,0.1312854,0.2762416,0.0493892,0.0706706,0.2162948,0.231567,0.1625238,0.2924738,0.0573536,0.0548426,0.3635664,0.1999512,0.091616,0.3061846,0.0527844,0.0680082,0.3772178,0.254316,0.1549502,0.2638694,0.0495332,0.0625012,0.2332998,0.2502928,0.2467528,0.2641292,0.0476316,0.0572198,0.2159402,0.2315894,0.123627,0.2917704,0.0463872,0.0709844,0.2946744,0.2031202,0.189259,0.306974,0.0556584,0.0658616,0.355269,0.19791,0.1867606,0.309071,0.0471658,0.066892,0.3891086,0.2349804,0.1859946,0.3275598,0.0499954,0.0644558,0.3196836,0.2048478,0.1908942,0.1369364,0.056789,0.0692702,0.3785704,0.2016136,0.111724,0.3093898,0.051336,0.0689368,0.3534458,0.1898194,0.1486124,0.1996508,0.0563484,0.0766704,0.3023476,0.2329184,0.204455,0.2386438,0.0532768,0.0564462,0.2478658,0.2010232,0.2173432,0.2568342,0.0459328,0.0745654
0.3429814,0.1648098,0.159638,0.3070518,0.0580612,0.0732012,0.3177074,0.2100584,0.1867546,0.3373244,0.0493942,0.0720306,0.373653,0.2528802,0.0939354,0.2943398,0.0480184,0.075193,0.286067,0.2282742,0.193132,0.2024082,0.0487424,0.0698402,0.2975316,0.1934242,0.1787332,0.2544582,0.0447512,0.0662086,0.2742814,0.1236636,0.1992302,0.2744946,0.0536072,0.0718262,0.366225,0.2512432,0.094188,0.3089056,0.0462232,0.0633818,0.2935962,0.2294944,0.1340136,0.240763,0.0484964,0.0614022,0.2431562,0.2216838,0.2388994,0.1505756,0.0560418,0.0687986,0.2951646,0.2218202,0.1979898,0.284543,0.049539,0.0756772,0.3063218,0.1643754,0.1464464,0.2839154,0.0482742,0.0681358,0.3470568,0.1778926,0.1498188,0.220718,0.0521542,0.0623612,0.380846,0.2083004,0.0988144,0.3951688,0.0494654,0.0552324,0.3881694,0.222914,0.1113822,0.247487,0.0493286,0.0671918,0.2804008,0.240988,0.1067442,0.3359568,0.043625,0.0655508,0.392038,0.1790858,0.0972994,0.271535,0.062256,0.0681986,0.319951,0.2323018,0.1328566,0.2767094,0.0503128,0.0714648,0.2180184,0.2292662,0.1645034,0.2946438,0.0581838,0.0620378,0.359857,0.199188,0.091645,0.314583,0.0527588,0.067397,0.3799044,0.256083,0.1551088,0.2672258,0.0497804,0.0618796,0.2307972,0.251292,0.2477174,0.2630064,0.0483122,0.057118,0.2153492,0.2313976,0.123106,0.2906454,0.0459504,0.070907,0.2957956,0.2024752,0.188971,0.309203,0.0556244,0.0671922,0.3578832,0.1949564,0.1880308,0.3097872,0.0459892,0.0674804,0.3907986,0.2351856,0.1861368,0.3284418,0.0504282,0.0648308,0.322232,0.2045708,0.1948314,0.1358836,0.056523,0.0691586,0.3790956,0.2008998,0.1122036,0.3112982,0.0518542,0.0695006,0.3506574,0.1878832,0.147958,0.199948,0.0554938,0.0775108,0.3045968,0.23326,0.2077316,0.2389172,0.0528878,0.0570344,0.2495294,0.2005876,0.2165082,0.2574116,0.0451738,0.0732976
0.3464424,0.1657458,0.162429,0.3056528,0.0573054,0.0724126,0.3143124,0.2097694,0.1867962,0.3381018,0.0486652,0.071745,0.3702876,0.2525448,0.094076,0.2967558,0.047876,0.0733802,0.285399,0.22939,0.1926258,0.2026624,0.0480884,0.0695532,0.2959846,0.1957474,0.1792654,0.2601172,0.0447842,0.0654596,0.2732654,0.1260248,0.204425,0.273003,0.0538942,0.0703764,0.3692102,0.2475938,0.0950418,0.3099196,0.0463472,0.060848,0.2967526,0.2290322,0.1341572,0.2437882,0.0483816,0.0616982,0.241301,0.2204942,0.2393838,0.1500966,0.0559614,0.0683718,0.2971702,0.2226938,0.199224,0.2841904,0.049541,0.075076,0.3062918,0.165823,0.1455392,0.285354,0.0480442,0.0685044,0.3462044,0.1817928,0.1519872,0.2250128,0.0576554,0.061604,0.3813122,0.2095162,0.0993902,0.3941754,0.0491982,0.055943,0.3876362,0.2217966,0.1106488,0.2471338,0.049102,0.0677304,0.2868554,0.2405808,0.1069192,0.3386406,0.0428006,0.0651386,0.39333,0.1814304,0.098567,0.2740598,0.062949,0.0675998,0.3178406,0.2343766,0.1314268,0.2771308,0.049591,0.0723668,0.2186582,0.2271474,0.1647032,0.2933268,0.0576286,0.0618794,0.3582784,0.1973978,0.0912998,0.3187596,0.0527516,0.066988,0.3832992,0.256105,0.1558986,0.271794,0.0503938,0.0621824,0.2304738,0.2504122,0.248999,0.264835,0.048049,0.0571154,0.2142094,0.230834,0.1239862,0.2915866,0.0465094,0.0695906,0.2967648,0.2038442,0.1901506,0.3076332,0.0545342,0.0672132,0.3577052,0.1994856,0.188896,0.310313,0.0465928,0.0680772,0.391104,0.2366424,0.1862772,0.3243504,0.0503514,0.0638536,0.3216374,0.2033164,0.1953828,0.134826,0.057284,0.0692288,0.3790264,0.2026922,0.1137726,0.312043,0.0525396,0.067747,0.3573776,0.187218,0.1474148,0.2020632,0.0586104,0.0768316,0.3029152,0.234974,0.209532,0.2412198,0.052493,0.0563072,0.249382,0.201964,0.2173424,0.2576824,0.043968,0.0729652
0.3457822,0.1674862,0.1620756,0.3050486,0.0571492,0.072426,0.3152126,0.209863,0.1872548,0.3411318,0.049341,0.0724438,0.371795,0.252075,0.0932094,0.29916,0.0475712,0.073199,0.285475,0.229551,0.1976508,0.204854,0.0470138,0.0696984,0.295955,0.1947776,0.176824,0.2670896,0.0446656,0.0654312,0.272859,0.1275334,0.2068002,0.2711482,0.0543498,0.0700144,0.3706084,0.246519,0.0931238,0.3093042,0.0469322,0.059758,0.2930716,0.226613,0.1354672,0.2403954,0.0476772,0.061975,0.241403,0.2213028,0.2414022,0.150238,0.0562606,0.0682682,0.2973468,0.2235224,0.1980984,0.2846374,0.0494008,0.0748286,0.3075598,0.1665448,0.1462348,0.285383,0.0488158,0.0685458,0.3453402,0.1820756,0.1534052,0.2268482,0.0569664,0.0623194,0.3770032,0.2092726,0.0980118,0.3956494,0.048687,0.0556756,0.3941198,0.2217852,0.1111722,0.2478404,0.048651,0.0666252,0.2983764,0.2434696,0.1081388,0.3370956,0.0431506,0.0657052,0.393895,0.1818532,0.09901,0.2746776,0.0635028,0.0683282,0.3163354,0.2327994,0.1331828,0.2766358,0.0492762,0.070204,0.2182846,0.2246152,0.1634698,0.2947906,0.0572834,0.0631268,0.3619154,0.1978988,0.091449,0.3222358,0.052848,0.0674808,0.3930628,0.255723,0.1574338,0.2746026,0.0497814,0.061812,0.231275,0.2495302,0.25048,0.2659472,0.0477512,0.0568148,0.218115,0.2311462,0.1238832,0.2918288,0.0462686,0.0699292,0.2969812,0.2026448,0.1906728,0.3068724,0.054299,0.0683168,0.3604546,0.203492,0.19004,0.3100384,0.0461288,0.068202,0.3953812,0.2366052,0.188082,0.3251436,0.050871,0.0630474,0.3213326,0.2014984,0.1944242,0.1352794,0.0587188,0.0677296,0.3768332,0.2040716,0.114255,0.3100694,0.0520876,0.0688958,0.3645202,0.188879,0.1480502,0.202779,0.0587734,0.076018,0.3082704,0.2322332,0.2105828,0.243195,0.0514108,0.05672,0.2525786,0.2013442,0.2184988,0.2583098,0.0445576,0.073265
0.347468,0.1663292,0.1613286,0.3025432,0.0561184,0.0722784,0.3167758,0.2097922,0.1876392,0.340262,0.0494906,0.07174,0.3730662,0.2538372,0.0921326,0.3018962,0.0479522,0.0730368,0.2866008,0.228134,0.1959004,0.2070956,0.0486314,0.0680842,0.2940366,0.197059,0.1768266,0.2770438,0.0449184,0.0654844,0.2809762,0.1255476,0.2042684,0.2737704,0.0542676,0.0708442,0.3638382,0.2481914,0.0928368,0.3152382,0.0461322,0.0603904,0.2946994,0.2244228,0.136463,0.241767,0.0478084,0.0621862,0.241002,0.2209768,0.2401166,0.1507032,0.0553104,0.0694372,0.2971114,0.2233974,0.2006904,0.2824206,0.0496478,0.0754694,0.3039536,0.1662282,0.1454296,0.2854866,0.0483062,0.0664642,0.3438232,0.1807562,0.1526104,0.229534,0.0563492,0.0628912,0.3771526,0.2105334,0.0989506,0.3967416,0.0485056,0.0557074,0.3961932,0.2219162,0.111073,0.2498096,0.0483714,0.0664112,0.299895,0.2427454,0.1080976,0.3402882,0.0432164,0.0657272,0.3934544,0.1834832,0.0995874,0.2750116,0.0632762,0.0672904,0.3188214,0.2373606,0.1330266,0.274321,0.049511,0.0704124,0.214892,0.2261234,0.1652718,0.2949886,0.0574034,0.063226,0.3654594,0.1977582,0.092294,0.324781,0.0531646,0.0674674,0.3905984,0.2547492,0.158044,0.2794444,0.0498948,0.0614344,0.2305988,0.2513008,0.2552202,0.2658302,0.047492,0.0569208,0.2244036,0.2317276,0.124941,0.2928886,0.0457916,0.0708888,0.2973982,0.2034302,0.1921846,0.3065848,0.054305,0.067927,0.3583822,0.2064696,0.1893268,0.3111208,0.0460164,0.068501,0.394965,0.2386436,0.1886782,0.3278236,0.0516394,0.0626648,0.322261,0.2047806,0.1963056,0.1349908,0.058225,0.067775,0.378394,0.2039378,0.1152174,0.311148,0.0519896,0.0689538,0.366172,0.1901124,0.1499188,0.2025012,0.0588842,0.077163,0.3041352,0.2330236,0.212031,0.2436412,0.0525992,0.0571418,0.252558,0.2022918,0.219363,0.2596302,0.0439136,0.0762882
0.347667,0.1662272,0.1637798,0.305598,0.056153,0.0726058,0.3197976,0.2110482,0.1886002,0.3408934,0.0499738,0.0703582,0.3776086,0.2520898,0.0929456,0.3080668,0.0473982,0.072864,0.287019,0.229412,0.191126,0.2053346,0.0489584,0.068687,0.2941142,0.1971234,0.1763634,0.2815514,0.0493686,0.0655382,0.282823,0.1253724,0.2059386,0.2729408,0.0545066,0.0705876,0.366348,0.2453808,0.0921836,0.3148936,0.0450002,0.0599938,0.2967918,0.2260192,0.135403,0.2417688,0.0517078,0.061863,0.2412768,0.2208566,0.2417118,0.1485066,0.0549394,0.0685652,0.296021,0.2242646,0.2013866,0.2827452,0.0494164,0.0761428,0.303477,0.1669844,0.1492788,0.2865514,0.048613,0.064345,0.347327,0.1803118,0.1523494,0.2334452,0.0569466,0.063833,0.3801,0.2134354,0.0983994,0.3979744,0.0485132,0.0560784,0.3984262,0.2213768,0.1105276,0.2501496,0.048859,0.0670038,0.2972264,0.2416264,0.1079578,0.3415828,0.0437674,0.0650004,0.3959786,0.1819938,0.0992262,0.275033,0.0641206,0.0671316,0.3174132,0.2361368,0.1323864,0.2755312,0.0490564,0.069158,0.214708,0.2265386,0.1648588,0.2967488,0.0577426,0.062811,0.3657756,0.1991476,0.0908088,0.3288094,0.0521924,0.067389,0.3921914,0.2575406,0.157318,0.281123,0.049248,0.062173,0.230003,0.2537474,0.2538472,0.2642696,0.0475168,0.0564894,0.2235386,0.2313422,0.1265172,0.2930234,0.0458316,0.070457,0.2998328,0.20455,0.194045,0.3066344,0.0530688,0.0680846,0.3579592,0.206066,0.1891188,0.3118104,0.0456126,0.0684328,0.395411,0.2378734,0.186517,0.3275722,0.051571,0.0641666,0.3205064,0.2042732,0.1996216,0.135532,0.0582544,0.068755,0.3797708,0.2058792,0.1152892,0.3126818,0.051631,0.0679304,0.3717072,0.1899244,0.1504682,0.2030426,0.058526,0.076408,0.3059034,0.2364798,0.2155644,0.2439646,0.052537,0.0569388,0.2513092,0.2013574,0.2177798,0.2591958,0.0443248,0.076957
