0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.0572448,0.17919,0.0572326,0.1773028,0.1736438,0.1778576,0.0568474,0.1806348,0.0652098,0.175688,0.057863,0.1812968,0.060334,0.178056,0.0690192,0.1802158,0.0579818,0.1805176,0.0586846,0.1760312,0.0582116,0.1818066,0.1805342,0.0575434,0.1784806,0.1823858,0.1745946,0.177198,0.0539718,0.182889,0.0614074,0.1828424,0.0658686,0.177829,0.060282,0.1816932,0.0606482,0.1775462,0.062364,0.1735374,0.1800968,0.1793532,0.0635992,0.1827352,0.1812188,0.056829,0.17132,0.1739918,0.1790602,0.1813754,0.178767,0.0642898,0.1806676,0.0624636,0.1815904,0.0615488,0.177535,0.0674684,0.1793578,0.058054,0.1793962,0.0642256,0.1808548,0.0590996,0.1759496,0.170836,0.182164,0.0498782,0.1828164,0.1783396,0.0630028,0.1814212,0.180566,0.0590274,0.1787046,0.1815156,0.054297,0.1831304,0.174867,0.177418
0.05688,0.1797788,0.0546208,0.172292,0.172583,0.1783664,0.0573348,0.1812498,0.0637052,0.1757924,0.0574024,0.1812458,0.060626,0.1781084,0.0677622,0.1800454,0.0573562,0.180539,0.0583048,0.1789104,0.0588408,0.1818082,0.1799022,0.056866,0.1794534,0.1823572,0.1755714,0.1754436,0.0526458,0.1832582,0.0636812,0.1827412,0.0658312,0.179129,0.0598016,0.1829558,0.0600878,0.1779846,0.0636658,0.1729712,0.180288,0.1794568,0.0627206,0.1827398,0.1812128,0.0589084,0.1712034,0.1745726,0.178647,0.1814756,0.1799978,0.0640406,0.1810236,0.0614124,0.1817952,0.0612434,0.1787932,0.066951,0.1792846,0.058409,0.1794042,0.0640302,0.1808972,0.0588586,0.176127,0.1712032,0.182527,0.0507634,0.1830282,0.1782536,0.0634816,0.1811628,0.1806032,0.0602048,0.1792702,0.1814214,0.0536166,0.1831402,0.1748788,0.1779618
0.0575536,0.179796,0.0536358,0.1693616,0.1712362,0.1787362,0.0585814,0.1815718,0.0638978,0.176907,0.0568726,0.182152,0.060823,0.1785974,0.0672276,0.1800318,0.0569746,0.1811624,0.058695,0.179818,0.0581422,0.1817104,0.180221,0.0589626,0.1796212,0.1814086,0.1761654,0.1754934,0.049524,0.1833818,0.0623986,0.1831936,0.0647946,0.179092,0.0597392,0.1815858,0.060275,0.1788206,0.0644492,0.1733704,0.1806106,0.1792782,0.0652658,0.18273,0.1811808,0.058486,0.1713528,0.1746852,0.1787366,0.1815724,0.1800772,0.063386,0.1810602,0.0609128,0.182391,0.0618536,0.1789556,0.0667644,0.1793338,0.059539,0.179723,0.063219,0.1808862,0.0598348,0.1770458,0.1710024,0.1828224,0.0503676,0.1829314,0.1784086,0.0619064,0.1812778,0.1806462,0.0598422,0.1793778,0.1819296,0.0547414,0.1830226,0.1751992,0.178615
0.0575454,0.1799394,0.05417,0.1682674,0.1709138,0.1797456,0.059796,0.1817702,0.0651122,0.1769548,0.0581828,0.1821978,0.0604838,0.1787998,0.0688498,0.1802734,0.0575146,0.1816918,0.0584096,0.1806358,0.0578084,0.1818838,0.1814974,0.059786,0.1798572,0.181477,0.1760892,0.1755658,0.0493426,0.183276,0.0622014,0.1835204,0.0647194,0.179139,0.0606918,0.1818936,0.0613352,0.1792876,0.0652418,0.1740006,0.1816678,0.1792738,0.0642578,0.1823978,0.1812208,0.0609004,0.1712682,0.1753902,0.1781518,0.1816204,0.1805254,0.0624504,0.1811196,0.0605376,0.1823754,0.0624606,0.1798874,0.0672214,0.1793646,0.0587694,0.1797712,0.0631376,0.1814638,0.0600758,0.1769366,0.1715328,0.1828642,0.0503048,0.1829028,0.1798864,0.0604078,0.1812536,0.180958,0.0602614,0.1795126,0.1819242,0.054324,0.1833264,0.1753266,0.1785704
0.0582171,0.1799986,0.0532482,0.1700058,0.1678996,0.1796118,0.0609352,0.181737,0.065688,0.1786918,0.0573862,0.1822328,0.0599464,0.1790552,0.0688192,0.1802756,0.057747,0.182808,0.0574272,0.1807832,0.0579408,0.1819112,0.1818858,0.0596384,0.1795102,0.181477,0.1761346,0.1758986,0.0500126,0.1834802,0.0625266,0.183837,0.0660674,0.1793024,0.0600186,0.1819652,0.0599808,0.1791944,0.0666518,0.1740468,0.182116,0.1797386,0.065736,0.182843,0.1815308,0.0635456,0.172657,0.1755122,0.1714406,0.1816424,0.1806744,0.062402,0.1811128,0.0621128,0.1826354,0.0614342,0.1802748,0.0662864,0.1801128,0.0595164,0.1800472,0.0633224,0.1822596,0.0611374,0.177002,0.1715086,0.1828008,0.048927,0.1835562,0.1803694,0.062151,0.1813798,0.1813142,0.0602346,0.1801212,0.1822674,0.055168,0.1837204,0.1760442,0.1789236
0.0589979,0.1801092,0.0530286,0.1705178,0.1693682,0.1786164,0.0614002,0.181962,0.06718,0.1797018,0.057228,0.1824306,0.05956,0.1791096,0.0679668,0.1810184,0.0579318,0.182853,0.0569422,0.1807574,0.0579602,0.1822236,0.1817292,0.0587544,0.179342,0.1818076,0.1761522,0.1766054,0.0525532,0.18351,0.0624984,0.1838282,0.0658676,0.1798952,0.059596,0.1820944,0.0598548,0.1801074,0.0661004,0.1741962,0.1821762,0.1790264,0.0672052,0.1837734,0.1819288,0.062725,0.173078,0.1755916,0.1703782,0.181487,0.1805282,0.0624562,0.181118,0.0624708,0.1826806,0.0617442,0.1803648,0.0648244,0.1803068,0.0597998,0.1800608,0.062298,0.1838278,0.0617764,0.176253,0.1713754,0.1832654,0.0486254,0.1836204,0.180617,0.0603078,0.1810788,0.1812276,0.0601194,0.1800452,0.1822554,0.0552858,0.1844544,0.176276,0.1791538
0.058481,0.1801894,0.0531086,0.1712246,0.1717778,0.1786076,0.06108,0.1821816,0.0660854,0.1792186,0.0575354,0.1823948,0.0597362,0.179757,0.0675442,0.1815944,0.0572618,0.183283,0.0573328,0.1809416,0.058435,0.1821596,0.1822408,0.0586964,0.1794778,0.1821448,0.1762988,0.1782318,0.0536028,0.1839864,0.0628972,0.1842042,0.0662912,0.1814798,0.0584876,0.1820684,0.0593126,0.181421,0.0665138,0.1718768,0.182079,0.1810036,0.0664444,0.1831156,0.181951,0.0627648,0.173375,0.1777178,0.1684378,0.1814068,0.180592,0.0618454,0.1813858,0.0618242,0.1830528,0.0614698,0.179693,0.0641032,0.1809946,0.0599328,0.1800434,0.0619728,0.1839296,0.0630208,0.1762218,0.1711268,0.1836754,0.0465486,0.1836376,0.181571,0.0612536,0.1815566,0.1812194,0.0616742,0.18031,0.1823388,0.054716,0.1844614,0.1752908,0.1791076
0.0589584,0.1801738,0.05587,0.1710128,0.1730696,0.178571,0.0603452,0.182797,0.0667128,0.1792366,0.0580868,0.1831754,0.060096,0.179381,0.0668076,0.1815592,0.0583108,0.183573,0.0572386,0.1796252,0.0577562,0.182227,0.1823032,0.056824,0.1745572,0.182123,0.1775928,0.179584,0.0535482,0.1839938,0.0641862,0.1841738,0.0668362,0.1819632,0.058688,0.1832142,0.0588716,0.1816704,0.066629,0.1724856,0.1820326,0.1809872,0.0669446,0.1830754,0.1819374,0.0606008,0.173559,0.1794934,0.1695022,0.181344,0.1805514,0.0626274,0.1813594,0.061895,0.183334,0.0618076,0.1798038,0.063023,0.1810752,0.0601076,0.1801134,0.062213,0.1834522,0.0616818,0.1760382,0.1714742,0.1835354,0.0467608,0.183655,0.1815722,0.0625152,0.1802458,0.1808414,0.0611314,0.180676,0.1823088,0.0552498,0.1844764,0.1760974,0.1792242
0.058932,0.1798484,0.0535726,0.1713928,0.1728602,0.1784896,0.0607926,0.1827764,0.0668738,0.1791648,0.0579744,0.1830766,0.0602654,0.1796784,0.0671224,0.1815818,0.0576938,0.1835434,0.057575,0.180624,0.05883,0.1822344,0.1825,0.0584374,0.1727848,0.182107,0.1777518,0.179483,0.0541394,0.1841062,0.0652578,0.1841366,0.0666248,0.1812754,0.0579892,0.1835186,0.0586304,0.1819224,0.066251,0.1727346,0.1824366,0.1809422,0.0667008,0.1834552,0.1822574,0.0605238,0.1734158,0.1793276,0.170681,0.1813588,0.181047,0.061576,0.1806168,0.0614316,0.1833828,0.06211,0.1798176,0.0648334,0.1816082,0.060677,0.1800444,0.0622898,0.1825352,0.0614078,0.1758434,0.1714134,0.1836442,0.045304,0.1836612,0.1816224,0.0631588,0.180619,0.1808644,0.0622098,0.1807886,0.1830256,0.0548876,0.184556,0.1763564,0.1792956
0.05885,0.1801244,0.05473,0.171963,0.1724496,0.178505,0.0604222,0.1829298,0.0662768,0.1811422,0.059282,0.1830768,0.0610702,0.1785172,0.0683412,0.182281,0.0564328,0.1839568,0.0573628,0.180503,0.0579216,0.1822072,0.1825446,0.0575782,0.1678986,0.1821082,0.1782204,0.1799066,0.0541428,0.1844172,0.0659648,0.1841762,0.066137,0.181154,0.059513,0.1835498,0.0591632,0.1819124,0.0665152,0.1754706,0.182384,0.1811276,0.0681826,0.1834112,0.1822924,0.0602978,0.1734266,0.1792398,0.1707822,0.1806796,0.1814424,0.0616854,0.180718,0.0623848,0.1833774,0.0613446,0.1798964,0.0634198,0.1815742,0.059112,0.18015,0.0639618,0.183408,0.060899,0.1764724,0.1727656,0.1839246,0.0468632,0.1836068,0.1825372,0.0615274,0.1806382,0.1817096,0.0632988,0.1813966,0.182932,0.058174,0.1846076,0.1769394,0.1793124
0.057568,0.1804898,0.054556,0.1732966,0.1745098,0.1792732,0.062027,0.1829464,0.0659218,0.1814884,0.0596308,0.1833842,0.0610908,0.1782938,0.0693568,0.1824906,0.0542846,0.1840076,0.056885,0.1806078,0.0587626,0.1825452,0.1824158,0.0585672,0.1677184,0.1820808,0.1782778,0.1797816,0.0543282,0.1845226,0.0646806,0.1845748,0.065922,0.1823328,0.0577694,0.1840904,0.0557474,0.1819142,0.0667278,0.17545,0.1824532,0.180148,0.06701,0.1823442,0.182156,0.0603618,0.1743768,0.1793724,0.1710192,0.1805344,0.1812972,0.0612122,0.18089,0.0616502,0.1837216,0.061133,0.1798052,0.0631934,0.1828606,0.0594762,0.1801606,0.064807,0.183499,0.0627612,0.1775814,0.173465,0.1844106,0.0459746,0.1836216,0.1825406,0.0599518,0.1809038,0.1826038,0.0618608,0.1813996,0.1825836,0.0589142,0.1847786,0.1781564,0.1803502
0.0579418,0.180325,0.054724,0.1736708,0.1735882,0.17966,0.060641,0.1829504,0.0653256,0.1828592,0.059547,0.183315,0.060451,0.1784586,0.0692024,0.182354,0.0537688,0.1840514,0.0571144,0.1810016,0.0610166,0.1825504,0.1825898,0.0592452,0.166615,0.1819312,0.1784068,0.1798626,0.0550794,0.1843454,0.0624498,0.1849368,0.0661486,0.1828402,0.0580516,0.1840572,0.0565546,0.1826014,0.066374,0.175756,0.1825416,0.1803892,0.0674054,0.1718638,0.1822778,0.0601924,0.1746612,0.1795502,0.1697648,0.1806824,0.1816634,0.0601152,0.1810214,0.0622892,0.183692,0.06134,0.1798398,0.0621858,0.182803,0.0595268,0.1805058,0.064432,0.1835522,0.0627512,0.1786742,0.173012,0.1845308,0.047368,0.1835538,0.1827152,0.0589856,0.1811692,0.1840708,0.0605366,0.1810132,0.1830008,0.0597716,0.1847818,0.1778884,0.1804128
0.0606136,0.1806838,0.055026,0.1745256,0.175036,0.1798972,0.060115,0.1827864,0.0653794,0.1828286,0.0594832,0.1832968,0.059856,0.1795194,0.0670132,0.1823254,0.054145,0.184155,0.05664,0.1813242,0.0607126,0.1829312,0.1825898,0.0606974,0.1667078,0.1819698,0.1776118,0.1801308,0.0562162,0.1843416,0.062185,0.184793,0.065197,0.1825844,0.058743,0.1840698,0.0560372,0.1831226,0.0660356,0.1762252,0.1828692,0.1812116,0.0677786,0.1704222,0.1825698,0.0607544,0.1746434,0.1795106,0.1698506,0.1805462,0.1821144,0.0605236,0.1809888,0.0620328,0.1833706,0.06038,0.179756,0.062938,0.1831998,0.060688,0.180883,0.06456,0.1837274,0.0619882,0.1791482,0.1738838,0.1847798,0.0489338,0.1835138,0.1830292,0.059754,0.1811282,0.18414,0.060975,0.1817426,0.1829698,0.0597776,0.1847412,0.1784706,0.1814916
0.0605652,0.1809244,0.0556764,0.1734622,0.1750858,0.1790282,0.0602798,0.182817,0.0653818,0.182132,0.0598024,0.1831744,0.060281,0.179625,0.0674466,0.1834312,0.0542576,0.1841288,0.0556836,0.1813944,0.061135,0.183261,0.1828314,0.0625336,0.1665532,0.181878,0.1774504,0.1800686,0.056677,0.18439,0.0623058,0.1851564,0.065774,0.1829852,0.056793,0.1839878,0.055322,0.1831014,0.0660234,0.1765912,0.1828694,0.181306,0.0685102,0.1720172,0.1825264,0.0615282,0.1748072,0.1782864,0.1699258,0.1801858,0.1821696,0.0640304,0.1817922,0.0629482,0.1836574,0.0604126,0.1797934,0.0627736,0.1831644,0.0602412,0.180877,0.0643808,0.1841742,0.0626716,0.1791384,0.1739872,0.1847738,0.0479032,0.183403,0.1829302,0.059597,0.1813124,0.1845542,0.0610506,0.1817824,0.1829426,0.060053,0.1846654,0.179294,0.1805112
0.0591568,0.1809184,0.0576084,0.17345,0.174549,0.1797748,0.0598854,0.1832086,0.0659742,0.1823574,0.060051,0.183116,0.0608984,0.180179,0.0665228,0.1835402,0.054766,0.1841368,0.0561346,0.1813412,0.0611342,0.1833966,0.1836104,0.061657,0.1663486,0.1819136,0.1786908,0.181401,0.0566446,0.1844596,0.0610998,0.1854364,0.066086,0.1820688,0.0579266,0.1840062,0.0551264,0.1831242,0.0658672,0.1764488,0.1832694,0.1819658,0.0684202,0.1717936,0.1825278,0.060943,0.1755712,0.1788996,0.1715332,0.1799856,0.1821698,0.0626098,0.1827382,0.0620932,0.1836634,0.0602808,0.1800996,0.063405,0.1832116,0.0602576,0.1812816,0.0653006,0.1841322,0.061216,0.1792878,0.173854,0.184585,0.0492078,0.1715266,0.1830386,0.059508,0.1811596,0.1845814,0.0611152,0.1818324,0.182996,0.0607916,0.18457,0.1790576,0.1808644
0.0581684,0.1811916,0.057244,0.173328,0.1744912,0.1798346,0.0592004,0.1831758,0.0652228,0.1831052,0.0602172,0.1832584,0.060289,0.1814072,0.0661102,0.1835732,0.0533498,0.184171,0.0552324,0.1817868,0.0611622,0.183386,0.1835776,0.0617912,0.1667436,0.1822534,0.1790814,0.1803294,0.0563624,0.184545,0.0609172,0.1854808,0.0654416,0.184137,0.0577934,0.1841054,0.0590212,0.1831398,0.0657272,0.1766512,0.1835886,0.182394,0.0685424,0.171801,0.1825512,0.0609414,0.175634,0.180275,0.1735328,0.1712684,0.1822478,0.0621794,0.1831682,0.0607124,0.1836708,0.05986,0.180842,0.0627296,0.1832738,0.0597648,0.181299,0.0644302,0.1840236,0.0614958,0.179308,0.1743346,0.184877,0.0478428,0.1719636,0.1833484,0.0597724,0.1811614,0.1836214,0.0619128,0.181813,0.1829794,0.0599636,0.1845354,0.1795478,0.180862
0.0594656,0.1811806,0.0554548,0.1746926,0.1755164,0.179911,0.0597424,0.183701,0.0656434,0.1827274,0.0601242,0.1833196,0.0596178,0.1819226,0.0661646,0.1841088,0.0529658,0.1842098,0.054522,0.1817032,0.0600234,0.183422,0.1835606,0.0611128,0.1668086,0.1824666,0.1807452,0.180621,0.0556384,0.1848742,0.0603286,0.1854748,0.0647858,0.1834686,0.0579148,0.184324,0.0594604,0.1834432,0.0650968,0.177332,0.1838426,0.1828076,0.067782,0.17069,0.1835364,0.0616236,0.1760562,0.1809502,0.1731742,0.169335,0.1825936,0.0618784,0.1830296,0.0603226,0.1837016,0.058046,0.1807734,0.0625004,0.1832798,0.0597646,0.1822678,0.0647208,0.1839236,0.0631138,0.1803398,0.1742292,0.1848744,0.048278,0.1719158,0.183437,0.059495,0.1820144,0.1835372,0.0620626,0.1825604,0.1834076,0.059181,0.1845348,0.1794846,0.1809052
0.0575296,0.1821704,0.0572794,0.1762266,0.1764276,0.1798802,0.0608008,0.1840088,0.0652154,0.1831934,0.06142,0.184044,0.0594834,0.1819292,0.0666446,0.1841028,0.0532206,0.1844806,0.0544508,0.1818002,0.0606466,0.1837732,0.1839782,0.0626038,0.167596,0.1822746,0.180994,0.1817154,0.056179,0.1848538,0.0603622,0.1855852,0.0651608,0.1834446,0.0586452,0.184516,0.060381,0.1839834,0.0647164,0.1775196,0.184211,0.1829334,0.0688534,0.1720636,0.183541,0.0617754,0.176046,0.1808578,0.1744774,0.1686598,0.1827458,0.0620416,0.1829804,0.0604206,0.1836424,0.0577154,0.1810418,0.0630264,0.1833754,0.0594754,0.1821866,0.0663296,0.183803,0.0631478,0.1796964,0.1740852,0.1848682,0.0463564,0.1736436,0.1831288,0.0608708,0.1817462,0.1835962,0.0631746,0.1834556,0.183739,0.058836,0.1848442,0.179899,0.1809338
0.0570302,0.1821914,0.057617,0.1780686,0.1764932,0.1795916,0.0602154,0.1838502,0.0656514,0.1838758,0.060868,0.1839874,0.0602976,0.1819358,0.066445,0.1842598,0.0538432,0.184414,0.053861,0.1817116,0.0594068,0.183577,0.1839376,0.061367,0.1676452,0.182584,0.18093,0.1816774,0.0563708,0.1854124,0.059571,0.1859508,0.064276,0.183694,0.0594042,0.1846174,0.0605422,0.1839588,0.0653228,0.1774406,0.1840198,0.183073,0.0698996,0.1734282,0.1838684,0.0636002,0.176693,0.1808428,0.1749588,0.1702922,0.1827058,0.0622602,0.1830834,0.0604346,0.1838444,0.0541982,0.1814342,0.0614474,0.1833558,0.0591696,0.1831314,0.0646168,0.183763,0.0631898,0.1795294,0.174529,0.1849194,0.0464724,0.1722908,0.1834004,0.0620292,0.1817866,0.1836726,0.0638704,0.1835096,0.183759,0.0582142,0.1848482,0.1801738,0.1799058
0.0557482,0.1822094,0.0575338,0.1782158,0.1768516,0.180549,0.0603058,0.1838662,0.0708694,0.1838506,0.0613684,0.184068,0.059835,0.1823998,0.066007,0.1843224,0.0543562,0.184588,0.0542204,0.1818062,0.0596152,0.1836442,0.1843556,0.062282,0.1675532,0.183009,0.1813486,0.181901,0.0550848,0.1853094,0.059294,0.1861838,0.0644656,0.1840818,0.0600528,0.1845988,0.0603452,0.1839408,0.0645866,0.1790724,0.184433,0.1832314,0.0689348,0.172849,0.184327,0.0632416,0.1766518,0.1805004,0.1751082,0.1710774,0.1825568,0.0642038,0.183043,0.0617336,0.1838346,0.054756,0.1820782,0.0610866,0.183351,0.0591496,0.183163,0.0634678,0.1841796,0.062943,0.1798718,0.1744528,0.1850094,0.0468876,0.173484,0.1844446,0.0616894,0.1819126,0.1833746,0.0631338,0.1836636,0.1840628,0.0587586,0.1848942,0.1806296,0.180096
0.05712,0.1824788,0.056715,0.1772144,0.177175,0.1808344,0.0603408,0.183839,0.0685352,0.1837294,0.0622376,0.1841374,0.059194,0.1827918,0.0684698,0.1842598,0.0543512,0.1845746,0.0543136,0.181868,0.0599204,0.1835948,0.184365,0.0633638,0.1684048,0.1833136,0.1815018,0.1819752,0.0544836,0.1852886,0.0600644,0.1862316,0.0661978,0.1840844,0.060715,0.1834984,0.0591822,0.1839036,0.0635302,0.1790662,0.1842956,0.1831632,0.069636,0.1722028,0.1842842,0.0641594,0.1767006,0.181215,0.1749568,0.1712908,0.1824592,0.0613244,0.1825118,0.0621208,0.1838524,0.0558114,0.181347,0.0613102,0.1834398,0.0597544,0.183147,0.0657596,0.1840568,0.0623546,0.1790432,0.1751386,0.185332,0.0459948,0.1740008,0.1848382,0.0637448,0.181909,0.1836838,0.0628194,0.183929,0.1840462,0.059662,0.184873,0.1806356,0.180471
0.0586108,0.1824992,0.0569748,0.176838,0.1779684,0.1809518,0.0617372,0.1836268,0.0679512,0.18399,0.0616792,0.1843894,0.058993,0.1837076,0.0691264,0.1847086,0.054802,0.1847414,0.0553208,0.182987,0.060518,0.1834446,0.1843696,0.0645874,0.1682696,0.184537,0.1815942,0.1820004,0.0552256,0.1852264,0.0589362,0.1862264,0.0671988,0.1840984,0.0603106,0.1835434,0.058793,0.1839042,0.0645058,0.1805796,0.1843518,0.1828762,0.0687346,0.1732636,0.1846176,0.0648694,0.1765432,0.1810718,0.1750106,0.1713334,0.182544,0.0613984,0.182523,0.061985,0.183928,0.0576306,0.181374,0.061611,0.1834824,0.0602784,0.1832036,0.0659496,0.1840206,0.0628014,0.1792828,0.1748398,0.185524,0.0442908,0.1713392,0.1847676,0.0648096,0.1816996,0.1837166,0.0615418,0.1843036,0.1839802,0.0591044,0.1849758,0.180854,0.1804444
0.0605554,0.1724168,0.0569276,0.17821,0.1791872,0.1708074,0.0624108,0.1703314,0.0669006,0.172401,0.0627156,0.1730182,0.0578544,0.1703508,0.068111,0.1738674,0.0549388,0.1735512,0.0554906,0.171547,0.0602318,0.1838816,0.1722466,0.0646836,0.1693562,0.1716664,0.1815868,0.173953,0.054653,0.1716078,0.058609,0.1696058,0.0673304,0.17317,0.0596058,0.1680982,0.0592402,0.1736924,0.0637688,0.1813114,0.1844068,0.1702714,0.0688082,0.1742912,0.1697654,0.064136,0.1771354,0.1814414,0.1751562,0.1731144,0.1720758,0.06164,0.1735138,0.061625,0.1713744,0.0594636,0.1718492,0.062239,0.1733552,0.0604298,0.17294,0.0672936,0.1703164,0.062422,0.179924,0.1698864,0.173233,0.0450572,0.1709718,0.1729672,0.0657552,0.1821798,0.1741372,0.0620878,0.1849802,0.1727614,0.0589144,0.1692832,0.1808266,0.1720266
0.0611708,0.1729742,0.0574946,0.1783056,0.178701,0.1719676,0.0611556,0.1675604,0.0664396,0.1718474,0.0617718,0.1722312,0.0555414,0.1684922,0.0677864,0.1724732,0.0538778,0.1708254,0.0553404,0.1712256,0.0592792,0.1715354,0.1697108,0.0637844,0.170686,0.1698412,0.1817568,0.1712502,0.0540852,0.1715486,0.056957,0.1699286,0.0672748,0.17214,0.0594898,0.1660432,0.0593336,0.1727504,0.0634352,0.180483,0.184689,0.1709794,0.06901,0.1752878,0.1684958,0.06445,0.1800872,0.1820254,0.1766958,0.174144,0.1709678,0.061459,0.1736152,0.0623448,0.171412,0.0585942,0.1724086,0.0619276,0.1716632,0.0607776,0.172596,0.0671658,0.1684334,0.0631426,0.1803328,0.166406,0.1726394,0.0447762,0.171723,0.171016,0.0669376,0.1820594,0.1749034,0.0615782,0.1853428,0.173491,0.0577746,0.170246,0.1806822,0.1714822
0.0623548,0.1712452,0.0582824,0.178379,0.1786786,0.1726188,0.0617014,0.1670278,0.0673224,0.170807,0.0615382,0.169871,0.0537956,0.1704698,0.06762,0.1712768,0.0532898,0.170668,0.055672,0.1709898,0.058689,0.1691112,0.1707416,0.0644904,0.1712884,0.1703398,0.1821522,0.170317,0.0548438,0.1697216,0.0579046,0.1702012,0.068078,0.1700976,0.0590512,0.1671784,0.0609828,0.1719132,0.0633294,0.1814852,0.184733,0.1695124,0.0678918,0.1753748,0.1677078,0.0636424,0.1800972,0.1830938,0.1768754,0.1743634,0.1691306,0.062279,0.1711408,0.0633518,0.1704584,0.058678,0.171292,0.0625284,0.1707508,0.0605596,0.1726322,0.067812,0.1684664,0.0645846,0.1810234,0.1689858,0.1704502,0.0440772,0.171901,0.1709816,0.0664828,0.1818902,0.1721224,0.0629846,0.1860002,0.1688246,0.0575246,0.167687,0.1810308,0.1680138
0.0611528,0.1664708,0.0582688,0.1797794,0.178627,0.1718316,0.0614616,0.1648842,0.0669006,0.1700562,0.062058,0.1723896,0.054294,0.1712398,0.068364,0.1691148,0.0530338,0.1712508,0.0552208,0.1716062,0.0599714,0.1704078,0.1716518,0.0648288,0.1714756,0.170556,0.1821634,0.170357,0.0545634,0.1672088,0.0573718,0.1681786,0.0680848,0.1718686,0.0586742,0.1675628,0.0604078,0.1729998,0.0637522,0.1814744,0.1847084,0.1700516,0.0671644,0.1764592,0.1680842,0.0636628,0.1799372,0.1834052,0.1776974,0.1748278,0.169965,0.0637644,0.1697534,0.063529,0.1710334,0.0586336,0.170105,0.0621818,0.1709492,0.0601572,0.1721682,0.068585,0.1686286,0.0643282,0.1810478,0.1693552,0.1711836,0.0416888,0.1725318,0.171355,0.0656322,0.1725236,0.1719136,0.0638232,0.1860062,0.166696,0.0584262,0.1673788,0.1817228,0.1677028
0.0601876,0.1688192,0.058319,0.1791186,0.1785244,0.172211,0.0607526,0.1654046,0.0693331,0.1712276,0.0621256,0.1744346,0.0541766,0.1687678,0.067247,0.1702074,0.0537004,0.1716686,0.055119,0.172732,0.0594928,0.1706634,0.1725624,0.0647228,0.1717836,0.1685548,0.1821828,0.1706558,0.0561148,0.1699808,0.0573174,0.1682266,0.0681638,0.1715198,0.0584842,0.1675276,0.059634,0.1738748,0.063701,0.1815916,0.1734034,0.1674892,0.0668904,0.1777694,0.1673804,0.0650904,0.1806058,0.1822862,0.1780468,0.1721964,0.1700312,0.0620884,0.172515,0.0634674,0.1721336,0.0587202,0.1704986,0.0622556,0.1718294,0.0595092,0.1714454,0.0664516,0.169032,0.0645566,0.1802602,0.169799,0.17046,0.0417772,0.1737176,0.171731,0.0654684,0.1733158,0.1721746,0.0628774,0.1863476,0.1702444,0.0591618,0.167184,0.1818712,0.1694164
0.0613334,0.1686806,0.0581836,0.1808396,0.1799424,0.172796,0.0594406,0.1654914,0.0684073,0.1711026,0.0615106,0.1723204,0.053408,0.1694494,0.0679726,0.1704066,0.0545266,0.1719386,0.0555276,0.1723252,0.0595806,0.1708036,0.1741468,0.0653282,0.1735326,0.1686176,0.1822118,0.1694196,0.0569766,0.1701654,0.0574832,0.168905,0.0682656,0.1729626,0.058382,0.1711954,0.0595086,0.1744474,0.0643024,0.1821532,0.1735696,0.1690336,0.0670564,0.1798482,0.1693808,0.0643738,0.1797914,0.1821314,0.1781502,0.1726024,0.173582,0.064248,0.1718436,0.0640466,0.1706088,0.059287,0.168506,0.0608314,0.1709822,0.0598266,0.1727596,0.0679424,0.1708914,0.0649794,0.1806276,0.1693416,0.1702656,0.0419774,0.1744924,0.1724048,0.0634604,0.1721928,0.172127,0.0627782,0.1863422,0.1717568,0.058807,0.1699898,0.1823868,0.1698986
0.060689,0.168715,0.0586564,0.1809262,0.1802156,0.1728736,0.0588206,0.1691054,0.0678848,0.171163,0.0616154,0.1740284,0.0549596,0.1684326,0.0678322,0.1708188,0.0551638,0.1719014,0.0548438,0.1710494,0.059251,0.1699072,0.1751784,0.0650738,0.1738726,0.1689974,0.182557,0.1697002,0.0560148,0.170485,0.057628,0.168277,0.0689348,0.1726332,0.0582386,0.1729804,0.0598176,0.1734282,0.065549,0.1827486,0.1715118,0.1697516,0.0678784,0.180227,0.1686596,0.063134,0.1795926,0.1822312,0.1784184,0.17305,0.1727306,0.0633244,0.1718872,0.062979,0.1707172,0.0585944,0.1675148,0.0604088,0.1704426,0.0603794,0.1726368,0.0666166,0.1700022,0.0659608,0.180687,0.1674736,0.1709458,0.0411824,0.1748354,0.170861,0.0641472,0.173287,0.1735422,0.0631706,0.1863376,0.1715286,0.0589562,0.1705362,0.1824834,0.1714218
